V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-39.604576,-0.596485,-2.142836,-30.000023,-1.436168,-7.52764,9.693033,-6.338037,-8.913548,40.218011,-3.836131,-6.167033,-6.139992,7.755445,-4.269096,-4.335714,12.604536,-20.302668,-0.676887,-9.404672,0.196015,-25.118396,-14.580082,1.444361,-4.02075,1.644328,-14.182748,-1.323947,-6.310184,-6.739373,0.533721,-28.531103,10.80269,-6.133333,12.624658,11.902773,-17.088331,3.319688,11.904876,2.291461,9.62271,6.688721,15.344556,-1.275357,1.52355,-0.96184,-11.305748,1.034157,-7.340943,12.766716,-14.696295,-14.731896,15.289453,-34.255132,15.211907,-23.662014,8.362938,-4.386883,-9.366445,-28.93241,7.737144,31.401074,5.52099,5.575952,20.18581,9.410982,-0.269435,13.145029,14.710453,-12.91856,-7.323119,-0.091517,-5.629806,2.833373,-1.87113,-22.32877,14.627434,-12.988337,10.863436,-15.086365,-9.691473,1.859412,13.827161,5.926465,9.854396,-18.988074,-18.5246,-9.36139,-14.795928,6.483054,3.144131,-15.545969,-10.180977,1.815714,15.743583,4.536199,-8.556821,-24.580044,-10.002167,36.134046,peroxisomal
-25.326493,-5.9497,2.271199,-25.941747,-1.001615,-5.145956,10.89508,-7.663331,-0.094898,19.347931,-2.658753,-5.891045,-4.141205,2.031123,-2.555711,-2.610736,4.488415,-10.855198,-1.319582,-6.841724,-3.920005,-13.254176,-18.598993,-4.379552,-5.254733,4.856046,-0.427489,-1.344371,-1.141053,-11.087175,-2.618916,-16.11564,5.058858,-4.069456,2.069599,9.046034,-7.25728,-3.313896,4.90915,-1.036063,3.504107,4.846723,1.77362,0.69605,-8.766771,0.201885,-8.241691,-0.987449,2.694658,8.747002,-6.892387,-6.983945,15.40093,-19.431234,7.644855,-19.705425,2.21457,-1.611921,-2.568765,-21.571667,0.092986,17.281255,1.340406,1.790978,15.331846,11.521116,6.145084,17.85639,7.731096,-11.45699,-3.355516,0.3818,2.349305,5.085185,8.793366,-10.193463,9.159245,-2.437242,6.921475,-8.952535,-12.677081,-4.707121,-1.685314,1.664308,17.048661,-11.972649,-13.521767,-4.303427,-16.126159,4.45628,4.929294,-13.723811,-2.927144,1.982495,8.729102,1.252469,-9.754343,-10.457454,-5.702727,25.788919,peroxisomal
-37.133313,-1.812198,-6.093279,-39.327873,-0.25531,-4.689237,18.049388,-9.274021,-20.750344,41.856098,-9.268847,-3.789185,-1.161616,12.843301,-1.047685,4.817461,17.294933,-28.330157,-6.013129,-10.260605,-5.819723,-12.43362,-21.644123,-0.915397,-4.382221,-2.283006,-8.66889,-2.687773,-0.68576,-13.194493,3.238135,-36.341426,5.613246,-9.133522,9.545108,13.323128,-15.794645,-1.850716,7.974648,-8.015115,9.897878,3.372437,14.907047,-10.205901,1.616327,3.099388,-13.546035,2.679503,-8.853054,16.261148,-17.676987,-10.555158,15.994437,-31.090094,13.261787,-32.148864,11.983778,-4.528854,-13.059206,-40.815209,6.423334,48.922793,9.165868,2.545673,26.291947,14.100723,-3.621164,13.634523,16.090894,-17.163723,-6.275732,1.551514,1.637104,5.663086,4.361653,-21.620456,20.362633,-10.348151,2.83147,-13.686837,-21.23856,-0.39187,11.700004,7.504809,17.655221,-19.428564,-17.644625,-16.297883,-23.1985,13.225041,11.452129,-9.633349,-10.595836,-1.02452,26.537114,4.354332,-14.912141,-38.030389,-13.759121,44.378346,peroxisomal
-22.58513,-7.649897,2.990808,-20.039909,-8.350297,-4.623067,7.258482,0.638785,-1.815913,22.480157,-3.058396,-3.908535,-1.540006,5.708145,-2.52263,5.522119,5.252979,-14.810774,-1.630584,-4.924737,-7.276254,-2.994087,-7.824649,1.920596,0.096046,-2.541215,-6.373325,-0.0509570000000001,-1.302103,-9.072818,0.439684,-17.169083,-6.574442,-5.781526,-1.485371,4.811636,-4.046185,-4.136115,2.872353,5.120958,0.090741,5.239863,4.329197,-0.47559,2.683861,-2.809096,-7.012261,-1.320571,-6.474403,8.614569,-0.364056,-8.775617,8.514212,-18.717752,6.573604,-13.766455,3.954547,2.630314,-7.661103,-20.313807,7.271927,25.203134,-4.075522,6.766306,8.881542,6.84234,4.057895,0.110303,14.079059,-1.679062,-0.960574,3.747875,5.14485,8.278829,-0.410439,-5.157939,8.498681,-3.581758,-3.067335,-11.818294,-14.612135,-0.092849,3.242834,-4.563971,9.047247,-12.05516,-12.096768,-12.255632,-10.781948,6.622697,9.061536,-7.180824,2.10232,8.940248,23.152003,2.595171,-2.038683,-14.304909,-4.601967,14.06799,peroxisomal
-98.931724,-7.400835,1.417648,-92.725158,-7.063689,-4.163731,31.650455,-17.017706,-20.27185,91.014014,-5.521072,-17.438925,-10.628473,20.27331,1.008749,0.391662,14.460512,-39.957207,-4.37249,-22.671764,-11.681584,-50.638623,-54.849025,9.968784,-8.996852,-2.293108,-21.486029,5.270517,-11.001364,-17.57743,0.72858,-85.798858,20.063499,-15.345465,30.165163,23.722253,-39.825294,-1.158159,25.440528,-3.81335,17.873758,18.677163,22.873573,-7.470635,-6.338113,9.617644,-38.194438,-10.767835,-34.470679,24.825447,-29.939364,-39.198953,40.550309,-62.664451,39.284061,-59.57171,5.622953,-2.068712,-26.602518,-82.681606,25.303479,101.920821,1.568994,22.636462,46.929823,38.891235,-1.300098,51.046847,42.385671,-32.140175,-36.855393,5.924091,19.2669,15.405182,-22.523307,-36.656486,34.651772,-30.36814,20.202074,-24.415843,-30.124002,2.000284,18.956385,17.642261,39.084814,-36.946113,-46.246858,-10.479887,-40.02652,23.797491,20.926938,-51.258903,-20.13936,19.147517,46.206904,13.962052,-30.274101,-58.147523,-37.352833,104.846148,peroxisomal
-50.582987,-2.023046,4.544779,-46.002963,-1.736087,-11.762308,20.310087,-10.918789,-16.514666,52.644022,-0.419141,-10.589371,-11.230249,10.26782,-2.913377,-1.828565,7.119135,-21.101303,-4.875584,-17.049314,-2.369034,-23.245308,-23.657354,0.835207,-6.302922,1.974538,-7.263731,-4.47366,-4.143283,-16.768424,0.297092,-37.166829,16.75133,-15.257536,19.103446,17.976516,-20.257602,2.804471,6.047358,0.0837810000000001,8.209443,11.671284,15.248727,-2.509826,-1.709612,7.147112,-21.1305,-7.0308,-12.394613,18.625804,-17.668644,-23.532678,25.563229,-40.157817,23.471897,-37.065989,5.361699,-7.610723,-16.343665,-40.991279,5.801046,47.906821,0.756433,12.114228,29.644017,16.258678,-1.395995,31.082633,18.760257,-23.00541,-10.517179,-0.643006,11.03063,9.002075,-5.308039,-19.325339,15.236477,-14.097073,7.47274,-12.748623,-15.371278,-0.648541,10.750124,3.051502,16.51762,-21.650691,-27.544359,-6.920165,-20.731675,10.165124,4.696576,-23.893878,-14.672843,2.520645,26.853815,2.898882,-12.471425,-32.591651,-21.26284,56.720466,peroxisomal
-21.255265,2.373781,0.140829,-20.264664,3.803371,-2.077942,8.930741,-7.613329,-4.183001,19.256386,-3.42133,-4.109165,-1.420482,7.522944,-0.357287,-0.257853,10.158844,-13.540697,-3.756057,-9.792645,-3.025651,-12.327306,-13.01008,-2.292861,-2.998978,4.93293,-6.708598,-5.369505,0.653378,-10.811997,-3.495195,-16.583733,5.188934,-5.010333,6.026437,6.650233,-2.097575,-1.742403,3.195935,-3.286676,1.576072,2.850158,6.80024,-0.912332,-2.081725,-0.757314,-4.794573,-1.603015,-3.349256,8.791932,-7.779663,-6.969466,13.265705,-13.928111,7.106846,-18.512277,2.763014,-4.360304,-5.511563,-22.960573,2.130488,12.57441,5.90601,-3.236221,13.545289,7.542621,-1.37031,14.835037,8.953043,-11.789544,-2.336596,-1.565761,1.196296,5.331448,3.523229,-11.225389,8.605327,-3.737632,6.030781,-10.131484,-13.018824,0.00113299999999991,-0.588167,2.826565,11.676054,-7.683208,-10.093801,-11.10021,-15.920098,12.594932,-6.130855,-5.121957,-2.582654,0.937852,9.929476,2.885903,-6.888489,-17.957083,1.383387,17.711095,peroxisomal
-33.291027,-3.523725,-8.477141,-36.418918,6.628059,-5.046589,16.486744,-5.326655,-11.088202,35.034621,-1.8121,-3.730989,-7.137858,11.730011,-2.482974,-3.835112,21.297408,-22.516821,-1.512579,-9.174803,1.969175,-22.449431,-19.393204,6.072667,-2.850445,0.0153060000000002,-9.324099,0.664226,-4.012097,-4.422483,-0.232406,-29.875626,10.404254,-4.239399,12.495975,4.230076,-16.225032,6.269082,4.255627,-4.61254,4.823283,6.411762,9.486462,-6.704909,0.46611,-3.311999,-12.517355,-1.323803,-4.851464,12.510792,-17.340428,-12.992429,14.138568,-27.048241,8.442301,-23.344486,9.856989,-6.672737,-11.691694,-29.632306,9.42148,30.360539,6.646289,0.719858,17.918072,5.319093,-0.748272,13.939173,11.841535,-4.059626,-5.805082,-5.508355,-0.736366,5.415933,-4.836887,-18.23244,10.391277,-13.574201,9.202601,-10.380369,-13.075509,7.662094,15.888594,9.467173,12.876209,-12.826836,-17.039418,-6.771864,-19.859344,7.921208,-5.07695,-10.251464,-15.527944,0.197325,14.093584,7.215165,-4.379777,-30.348135,-12.516561,42.744146,peroxisomal
-37.448405,-2.37614,0.493942,-27.799667,-4.11029,4.3858,12.201785,0.56265,-6.520458,29.966077,-6.309397,-10.495245,-2.666939,10.664033,0.4428,-8.684536,2.936179,-18.725625,5.681036,-2.404889,-1.516048,-21.54663,-11.980004,7.246728,-5.115496,-2.596293,-7.918694,3.822916,-2.68054,-2.621804,1.534807,-28.267808,5.69375,-0.559427,9.787996,1.320682,-11.66184,-7.35122,15.032623,2.804158,9.9807,5.258044,9.329949,-4.387932,-3.076795,-0.184909,-9.827669,1.336516,-10.416901,11.53249,-4.014823,-17.598782,6.940759,-26.924631,11.764915,-19.272869,-3.931402,1.832798,-9.363657,-19.084354,9.228985,31.575901,-2.124782,12.622903,13.022802,13.433426,-1.697819,8.963063,13.76988,-6.221817,-16.795536,2.276109,2.689846,8.002101,-12.020332,-5.296723,10.179057,-13.46907,-0.0245699999999998,-8.584436,-6.273624,1.384032,13.210549,3.661867,12.491114,-14.520797,-17.427147,3.672691,-6.459538,7.953699,5.299372,-22.912212,-13.956722,8.673242,9.940256,0.943542,-8.547413,-18.840711,-13.958213,33.351498,peroxisomal
-33.969808,-4.124794,-6.537474,-32.863473,7.806842,-6.398191,15.133313,-4.117425,-16.381289,35.186974,-2.37332,-6.28729,-2.656072,8.957987,-2.535664,0.187984,18.043909,-22.534211,-1.708159,-9.659287,0.685208,-20.677637,-15.327018,0.587818,-5.517297,0.149281,-9.474688,1.571192,-2.738558,-6.951127,-0.848269,-25.866522,14.339742,-4.336625,13.336007,10.890891,-17.389563,1.031742,7.277868,-5.109948,8.602683,7.824175,10.700156,-3.816309,-1.292012,-1.464196,-8.66132,0.187985,-6.808865,12.681461,-16.542903,-13.852107,13.537974,-30.609739,11.028398,-23.626136,13.366856,-6.719528,-11.888744,-30.360973,10.093735,33.054164,8.516478,2.117241,16.858745,5.463837,-4.238757,13.320668,12.957372,-6.258055,-4.48586,0.153689,-2.018897,3.656519,-3.876936,-17.440186,12.96965,-10.515189,6.927858,-12.84387,-14.148041,7.133336,14.870779,8.645474,14.656209,-13.453495,-19.304361,-9.964116,-18.61594,7.949617,-2.722368,-12.895731,-17.939931,4.027797,13.130415,5.287495,-6.123098,-27.260896,-7.598837,38.986323,peroxisomal
-44.178278,-6.597906,0.979468,-40.433012,-4.472614,-7.019065,20.241374,-8.799035,-12.101155,44.898956,0.698431,-7.947158,-3.863277,10.610329,-3.793141,-1.836228,6.310631,-17.146425,-2.199543,-11.355456,2.697573,-24.316281,-32.697196,7.323529,-1.056036,1.922857,-12.816728,-3.907844,-2.815154,-13.986473,-8.232284,-38.511101,16.101865,-13.552941,16.623961,12.718283,-25.721384,-4.35114,7.492167,-2.586113,9.537996,8.221811,11.16973,-2.804128,-6.766623,5.538159,-20.483224,-1.506853,-10.070868,18.164786,-13.626259,-20.807893,18.52857,-36.821824,13.995771,-28.021907,3.300201,-5.756394,-9.747644,-42.238567,5.976436,46.650605,7.003909,14.746133,25.296373,15.286783,-0.862773,24.064231,18.547017,-16.404136,-10.269203,-0.850337,2.098939,7.845783,-3.785834,-21.644641,15.324785,-11.084757,8.747962,-17.72476,-16.630051,-3.603325,9.751614,-0.670144,16.271935,-21.842036,-30.791561,-14.042865,-16.965981,9.208188,9.559567,-23.165087,-12.722859,2.548777,19.735381,8.358944,-9.642651,-34.930232,-15.574572,50.145399,peroxisomal
-50.956535,-3.085035,-5.969334,-49.056229,-5.452075,-9.592106,24.910879,-11.94812,-12.042785,32.235339,-10.05529,-0.443751,2.79784,11.696772,-9.473739,7.985556,11.018063,-24.54066,-9.449694,-8.647366,-2.089117,-19.576851,-28.432745,-6.432956,-13.391006,-1.411214,-8.526072,-3.265914,0.711075,-17.636051,-1.01812,-33.621959,-1.167801,-9.37498,13.402536,12.736774,-20.715553,3.096918,6.386759,-11.718293,6.237885,5.319969,7.287443,-4.061005,1.115934,5.024917,-6.730451,4.340841,-2.785812,18.374981,-20.831668,-14.815159,20.129428,-38.805056,14.363633,-36.544936,7.176883,-4.822687,-9.012149,-41.277412,2.19974,50.60474,4.866876,5.935866,32.534667,19.225954,1.460574,21.214202,25.008521,-18.480604,-5.669154,1.624038,6.32355,4.376508,1.279436,-20.32382,19.225584,-8.097056,5.536703,-13.208326,-25.636728,-8.438638,15.277389,4.820332,25.828231,-23.121923,-16.215961,-16.415659,-24.035439,19.025189,15.572944,-19.850323,-11.804103,-2.976965,21.226935,0.533113,-17.415928,-34.603848,-12.953039,55.924851,peroxisomal
-23.39343,1.107943,1.072943,-21.223016,5.384707,-4.002222,11.631338,-4.790354,-4.302292,18.51557,-0.694723,-0.333887,-2.181906,7.820292,-1.067078,-2.075982,8.100555,-12.398051,-5.35539,-5.623524,-3.6248,-14.047371,-14.228593,3.191748,-6.597858,3.206696,-5.196074,-4.144976,-2.486453,-9.176986,1.354054,-15.584702,2.514359,-5.119228,7.216444,9.051319,-7.560538,0.064181,4.152452,-3.056366,2.530402,6.113349,6.342678,-3.482903,-4.12035,0.058193,-4.624557,-4.255644,-7.182022,6.660722,-8.830009,-8.028774,10.865277,-16.127813,8.650328,-15.737531,4.275481,-1.879618,-5.894047,-18.319147,5.408198,19.406916,3.893304,-0.107044,14.867094,5.282051,2.20634,13.006468,8.506826,-7.43878,-7.083697,2.086464,-0.422097,0.00270199999999991,-2.343345,-10.335998,9.268594,-6.007038,5.493587,-8.393057,-10.348608,-0.960579,0.359842,3.317537,12.731106,-9.181507,-9.136089,-7.209201,-10.268675,6.77625,2.943385,-11.639754,-5.918616,-1.807808,7.822326,0.10934,-6.285625,-16.88124,-5.50997,20.329645,peroxisomal
