V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-8.765715,-2.308811,-2.182007,-11.199819,4.0224,1.282499,1.92512,-3.049971,-4.928997,7.180213,-1.087622,1.266265,-2.259476,2.860752,-1.397605,0.67441,3.063265,-6.422791,-3.202525,-2.877191,-1.135652,-5.599259,-8.992981,2.912704,0.327494,1.513086,-4.698058,-0.34536,3.59314,-2.894658,-2.516775,-8.428879,0.314076,-2.781829,5.016595,0.643509,-2.926835,-0.915875,0.566111,-7.321536,2.45243,3.971375,0.346867,-2.13275,0.175215,1.780192,-4.978663,0.522078,0.044641,3.13987,-6.671645,-4.268581,4.825457,-3.605945,0.321993,-6.637076,3.634047,-1.456602,-2.449223,-7.516481,1.008275,10.19955,0.704498,1.568631,11.45729,5.84452,-1.113461,4.082273,4.403076,-1.128882,-2.836943,-3.568881,2.703059,2.592772,1.634646,-5.298666,2.572244,-6.113781,2.664353,-1.16226,-5.859794,0.227869,0.802124,1.891745,2.165525,-5.532088,-4.966845,-3.898981,-3.526369,5.779089,1.363534,-0.716035,-5.158889,1.625683,6.611092,3.9999,-3.826696,-10.329404,-1.313863,13.976243,extracellular
-10.823773,-3.464488,-0.225175,-10.417758,-1.321679,-3.243597,2.871849,-0.998764,1.798086,5.190398,-1.521061,-1.213576,-0.643464,2.935671,-1.787465,2.37401,0.770042,-2.145207,-0.00313299999999996,1.673601,0.888697,-4.053564,-2.884559,-0.155592,-0.776483,-1.912599,0.396442,1.728741,-2.329001,-3.469035,-0.652354,-5.654948,-0.199511,-3.699775,3.829452,1.083432,-3.985358,-0.710208,1.576116,-0.188251,5.061056,3.09484,1.734352,-0.341562,-2.084268,0.138324,-2.308066,2.727787,-1.533919,2.905588,-1.176433,-4.710645,0.729873,-8.151602,1.619863,-5.639238,-0.692614,-2.120734,-2.024889,-6.393262,3.340856,12.16237,0.080229,4.072324,2.960221,2.955998,4.049428,2.124689,5.157928,-1.107726,-3.757859,-1.598637,0.23362,-0.49468,-1.542691,-0.100135,0.419351,-1.324722,1.957423,-3.155107,-3.913829,-1.474259,3.026353,0.126644,3.580001,-4.732659,-3.332052,-2.031508,-1.678185,1.457393,6.428477,-5.290993,-4.269968,3.08438,4.823553,0.962482,-1.557381,-7.333519,-4.768651,9.771954,extracellular
-13.437353,-3.124985,-3.97657,-15.104648,-0.163856,-2.73112,3.389308,-4.389542,-4.572366,9.292949,-2.162953,2.896182,-0.820502,3.607398,-3.031359,2.222793,4.54606,-7.776217,-4.791777,-7.898504,-1.562783,-2.972227,-7.110095,-0.502881,-3.171662,-1.141312,-1.418284,-3.021904,1.078232,-8.346958,-1.86426,-10.189577,-0.128294,-5.483091,4.852178,4.771988,-4.134089,-0.950184,2.746991,-1.10273,5.782571,2.803796,3.14593,-1.69451,2.515107,3.302978,-1.01641,1.419723,0.352936,3.057231,-4.890435,-0.924313,7.638723,-8.236093,3.14145,-9.763306,3.600803,-1.263518,-2.984138,-13.700665,-0.475942,13.768009,-1.564048,-2.113205,10.710746,6.044241,2.260941,6.147751,6.216795,-4.47446,-2.275778,0.784594,0.718875,0.977216,4.554776,-5.380027,5.989647,-3.26358,-0.116784,-4.734225,-7.733938,-2.984255,3.609936,3.821874,7.268196,-4.914658,-4.611796,-5.473627,-5.00984,6.442742,3.2536,-3.505428,-1.524067,-3.005548,7.623251,3.930104,-5.210372,-10.409994,-2.839853,14.606167,extracellular
-13.923815,-0.285473,-3.793596,-18.035491,0.298007,-6.883957,5.549911,-9.501959,-14.039703,15.468669,-0.224383,-1.982861,-2.405084,1.819655,-2.174287,-0.609931,1.728222,-1.26387,-1.497958,-8.260329,3.119938,-5.724558,-13.478444,4.237885,-0.653705,2.490953,-10.463823,1.67041,-1.140554,-1.537496,-0.229092,-19.11706,5.283651,-8.589853,5.6842,4.756154,-8.327834,0.795698,3.79492,-8.941023,5.208668,7.188321,4.612036,-1.474524,-5.582522,3.740458,-11.045737,-1.317391,-2.975524,3.97031,-10.48518,-8.033263,6.799377,-9.468703,6.640571,-10.986109,4.347121,-6.336761,-0.617052,-12.641194,4.294006,18.535561,-1.442071,-1.483661,15.005641,11.232663,-1.962627,4.853949,5.301059,-8.110222,-3.815981,-3.265383,7.390274,1.776724,-1.859174,-8.091283,0.535368,-5.715033,2.134338,-4.939057,-3.958681,-3.848033,2.926645,1.658683,6.271899,-4.66682,-7.036029,-3.497928,-7.154876,5.609852,0.245647,-4.501596,-5.434319,-2.671077,9.64305,5.925073,-4.832619,-17.558888,-8.187939,23.00482,extracellular
-4.024902,0.560018,-0.256347,-5.688093,0.400628,-1.290219,3.984895,0.363651,-2.498725,2.641131,-0.746333,1.990049,0.129828,1.406072,-1.970729,2.002406,2.101099,-2.895507,0.561999,0.204461,-0.638546,1.633608,-4.200456,1.322576,-1.146809,0.216568,0.716518,1.13247,1.296256,-2.001812,0.10513,-3.365561,-1.382152,1.198009,0.746979,0.105061,-2.217213,-0.171744,0.788671,-1.995068,1.760441,1.221819,0.259907,-1.701078,-0.72902,1.315295,1.078178,-0.251031,1.119401,3.281876,-1.787418,-1.108715,1.407745,-6.877896,0.360025,-4.989516,0.074633,-1.047144,-1.266684,-5.233275,0.690961,5.523864,1.314546,3.101189,3.057576,1.380755,1.018777,2.199661,3.94717,-2.83946,0.2519,3.180216,-0.876332,-0.142986,1.517288,-0.995541,3.772913,2.319585,1.133209,0.924475,-3.095837,3.035532,0.432047,1.231808,1.589688,-1.384533,-1.579298,-2.795862,-1.20118,1.720032,2.366097,-2.397248,-1.549063,0.368486,3.589855,-1.10352,-0.687324,-2.704717,-3.090168,6.265331,extracellular
-10.301572,-3.112363,-1.710909,-13.784595,0.487472,-1.564718,4.410231,-3.630391,-3.969156,6.091117,-1.124468,2.338203,-1.054329,3.66914,-3.916253,5.103793,6.208805,-9.114097,-4.874593,-6.107915,-0.255953,-3.306753,-9.235317,-2.448679,-1.29771,1.297708,-3.489285,-4.577788,1.24229,-6.754472,-3.068366,-5.039949,-1.690476,-2.171786,0.777359,5.885046,-2.659557,-2.486794,-3.464176,-5.078342,-0.654502,2.339378,2.46419,-1.767417,0.095263,2.536507,-1.628923,-2.119033,0.542031,4.630432,-5.267914,-1.940704,10.367828,-7.033845,2.167191,-9.34824,2.740284,-0.347472,-1.071384,-12.973167,-0.4776,9.783578,2.790024,-0.729624,11.438806,5.446735,2.707868,6.315682,3.657582,-4.406486,0.27154,3.412768,-0.05252,1.996475,5.466226,-3.805909,3.156152,-1.311935,0.320886,-3.622746,-9.235199,-3.89876,1.29991,0.196881,6.060402,-3.233318,-4.176098,-8.221129,-8.27763,3.966888,0.81591,-1.845191,-0.163808,-2.575735,9.066265,-1.075094,-2.443609,-9.762213,1.095934,12.196428,extracellular
-4.652411,2.103531,-3.453575,-8.47976,0.421775,-1.237502,0.84648,-3.499208,-6.09501,4.518102,2.61108,-0.679546,-1.149189,3.381612,-1.455854,2.565659,2.15094,-4.209075,-2.543203,-3.43781,2.384788,-2.379417,-8.275814,0.754526,1.666407,4.24617,-4.561801,-1.146803,-0.047551,-2.746288,-3.316046,-4.666522,0.666074,-2.082493,4.930297,0.842666,-3.468602,0.440531,-1.191187,-6.44981,1.525081,1.442007,1.068607,-4.959117,-2.616464,1.495701,-6.624167,-2.6464,-3.581731,2.303791,-6.015216,-3.062743,5.031592,-3.840386,1.856101,-8.631188,0.976712,-3.711565,-2.583264,-5.432933,-0.414827,10.900228,2.738255,-4.001012,8.328594,5.592297,-2.064693,2.386311,3.583758,-2.988561,-2.398164,-1.276271,1.725697,0.631798,-0.76921,-5.282156,0.401599,-3.515849,1.69829,-0.440604,-4.860422,0.33953,0.364659,0.593137,-0.492877,-1.745901,-4.44882,-5.330907,-2.749623,0.412257,-3.610907,1.998052,-2.759354,-0.123056,3.763794,1.752646,-4.915734,-8.535852,-2.156079,14.21311,extracellular
-12.748869,0.960111,-0.75149,-12.683727,3.741199,-1.058495,7.804791,-1.952812,-2.311103,11.000444,-0.588124,-1.701917,0.549904,1.157633,-4.212194,2.911293,5.468214,-9.280897,-3.537135,-5.909549,1.112857,-2.840339,-10.081865,0.306558,-1.435077,0.98361,-3.874152,-2.896791,1.827904,-5.009043,-4.854539,-9.459468,2.15275,-2.238581,3.174136,2.884419,-1.476836,1.075556,0.520107,-3.6972,2.247309,3.141682,2.271108,-1.521089,-1.628091,1.088228,-2.652145,-2.223373,-0.505325,6.602405,-1.544625,-2.022015,10.005957,-9.885796,3.253895,-10.153889,3.244521,-2.247715,-2.952423,-11.513729,1.486092,13.576963,4.452605,-0.204706,7.308931,2.6169,-1.658447,7.024696,4.017676,-1.737424,0.81546,1.641373,-4.278347,2.036466,5.16249,-6.326378,5.69938,-1.618598,3.206537,-2.132143,-7.007498,0.613252,1.403996,1.116338,6.910418,-5.186545,-6.654128,-4.74708,-8.189696,4.86233,-0.00909799999999995,-2.690534,-1.66535,0.811193,7.580081,-1.168306,-3.39354,-8.353312,-1.052442,10.700537,extracellular
-14.727177,-6.647788,-1.045973,-17.343192,-2.319658,-1.147449,2.585754,-8.359865,-7.32205,18.073314,-2.438792,-3.855241,-4.271811,0.102176,6.694247,-1.692158,-2.825442,-1.29869,-0.132955,-1.832851,0.154241,-7.916359,-14.268749,3.055354,-0.315325,-6.598021,-4.879501,-0.61148,-3.415457,-5.799249,-2.939939,-18.835893,4.040994,-5.917458,11.706098,4.939491,-14.711149,3.783623,4.746521,-2.811772,7.960904,8.21935,6.701963,-3.472856,-1.883276,6.138108,-16.16677,1.482055,-4.975268,3.619369,-11.240155,-11.11582,3.043771,-12.463142,8.39748,-7.065432,1.752168,-3.190043,-1.966422,-5.879162,1.31462,22.694166,-2.93816,3.809276,11.483248,7.682753,-3.286669,5.941931,5.389232,-2.051449,-11.859199,-7.976723,8.457731,-0.850268,-3.869458,-6.981147,4.195601,-7.045798,6.270329,-5.044892,0.546307,-4.538382,9.390677,4.38844,8.358122,-5.962325,-9.810305,1.991685,-8.683194,-1.18065,6.058316,-9.759128,-8.826222,5.926818,4.821679,6.739536,-5.078922,-14.729164,-12.467407,21.163533,extracellular
-43.647604,-2.097403,-4.04786,-50.310166,0.289542,-2.936649,14.018149,-9.478178,-15.860041,54.384412,-11.412361,-4.067636,-7.262303,6.764569,-6.8008,0.00283200000000014,23.342375,-25.968909,-2.425584,-17.865847,-3.755327,-19.948021,-25.587952,4.007416,-5.414802,-9.479405,-5.547761,-7.003972,-2.467411,-13.034195,-7.020805,-46.08961,2.13057,-8.548501,15.990464,13.11759,-18.63234,2.605897,12.058579,-7.124617,14.257957,12.282772,15.437037,-7.901409,-4.2456,10.222139,-18.585874,-1.238643,-11.07951,17.454317,-20.828725,-23.885991,15.417141,-40.840395,17.96542,-30.159976,8.888711,-6.027202,-14.863851,-33.104624,5.594566,54.865793,4.691058,9.762098,36.7584,11.000044,2.674859,17.565367,23.634861,-8.816557,-9.082133,-1.802194,-3.209435,7.426776,-2.734529,-22.899026,17.032723,-18.923283,9.112324,-15.546492,-20.880649,-4.583342,18.535878,9.727663,16.493067,-27.019638,-24.570404,-15.405497,-26.598847,13.092161,9.871746,-22.717719,-18.390923,1.454763,28.043638,7.622309,-11.343667,-41.63058,-17.270527,51.405821,extracellular
-13.035249,-1.440136,-4.982172,-18.665549,0.942512,-5.78001,2.407552,-7.63275,-9.889832,14.901074,0.591758,-1.293996,-2.293135,1.202865,5.405781,-0.999443,3.314633,-1.883837,-3.825745,-6.975624,2.799335,-3.461892,-14.287836,4.908468,-0.53561,-0.408383,-10.523377,-0.361274,-2.840525,-2.550232,-0.648825,-17.346159,6.442862,-5.101293,6.920836,3.259514,-10.76111,3.149087,3.300286,-5.703632,7.558787,7.008296,5.696177,-3.882391,-5.707592,4.032448,-11.898329,0.410979,-3.935188,4.378269,-9.483614,-8.248789,4.459399,-11.960866,4.335803,-7.653516,6.580042,-6.348276,-2.02414,-12.333654,4.064109,17.364095,-2.023849,-6.281629,12.666597,12.090635,-4.028176,6.197948,5.004383,-3.174408,-1.679899,-4.688011,2.536618,4.795529,-2.44592,-10.276942,1.91557,-7.670819,2.354132,-3.440554,-4.883126,-5.289581,1.869456,-0.0252680000000001,6.989082,-5.465672,-5.314924,-3.710342,-3.077893,2.16105,-3.077216,-6.715758,-4.72314,0.184925,7.678883,5.006935,-4.012991,-19.004092,-6.799872,21.512448,extracellular
-14.761099,-1.880244,-3.560189,-14.696003,1.119273,-2.264394,8.181268,-3.054576,-0.833278,10.944235,-2.702259,1.387882,-0.386538,4.954894,-3.604845,3.644475,6.457028,-6.994921,-0.556578,-5.590855,-2.037554,-5.97491,-9.052613,-0.818242,-3.613795,-4.50518,-2.548235,-0.684776,2.73836,-3.870652,-1.69523,-11.163498,-2.314999,-4.273895,6.910083,3.924908,-5.891202,2.933498,2.600366,-3.817562,3.903559,2.223042,6.49464,-3.72857,1.157224,2.095444,-3.348232,2.608942,-0.16007,4.930231,-7.821845,-4.238293,7.299903,-10.47984,2.183921,-8.48162,4.185102,0.702896,-3.573986,-12.241681,3.465689,16.386443,0.15772,0.79176,10.275571,6.963932,0.417615,7.860604,9.250929,-1.780457,-4.916841,1.486355,1.512916,0.654137,-0.320034,-4.728283,4.060838,-3.643219,3.356873,-6.748317,-7.893669,0.558262,6.291408,1.505575,5.083179,-8.731645,-4.228469,-5.534819,-8.157744,5.861309,5.094005,-6.775185,-3.818299,1.515499,6.542767,-0.085177,-4.767996,-10.014855,-6.774722,15.142187,extracellular
-14.688857,-2.031713,-4.506006,-17.093471,2.850605,-1.616871,6.352088,-3.509846,-6.014194,11.941314,-2.435078,1.292141,-2.070826,5.716569,-2.80019,5.09197,6.55443,-9.900614,-4.987339,-9.120568,-2.381353,-3.002341,-6.651873,-0.898561,-3.237198,-0.08957,-1.279168,-0.784227,-1.222603,-7.748832,-4.009551,-11.794504,-0.969564,-4.849747,3.022559,5.868453,-5.928155,4.143317,-1.881607,-3.84418,3.605098,4.780914,2.546865,-2.82717,1.166885,2.619184,-1.915114,0.71328,-0.864762,3.845372,-6.315652,-4.456688,10.613522,-11.004792,4.516945,-9.397218,4.825272,-3.686821,-4.247991,-16.640082,-0.178575,16.836206,3.259276,-1.993444,13.737018,6.171337,3.443772,4.512828,8.483541,-5.536558,-2.336595,0.224348,0.236596,2.617139,6.398576,-7.413712,5.016713,-4.286384,2.156981,-4.019747,-12.988388,-0.072697,7.397331,3.858108,8.71563,-5.30691,-4.610565,-5.385374,-7.785617,7.567367,5.205962,-4.83553,-7.533824,-0.45109,11.987333,-0.226229,-7.462343,-15.094462,-3.580921,19.882004,extracellular
