V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-10.15675,-5.028242,-0.159772,-9.422279,-1.487953,-0.967274,3.246001,-4.608195,-5.972528,13.733984,-2.356468,-1.10623,-3.17309,3.564767,0.469018,4.120559,0.125096,-3.00003,-0.155762,-2.573527,1.913996,-3.366691,-4.764426,1.38336,-0.481758,-0.104963,-1.91887,-0.24398,-3.553203,-0.641661,0.209243,-9.6532,2.475929,-5.90861,6.15403,4.477422,-3.789584,0.121632,3.049554,-3.190398,2.00863,0.771407,7.893993,1.581049,0.455037,2.411472,-7.107774,1.360121,-2.749747,2.192504,-0.588436,-8.210956,3.171148,-11.190638,4.607105,-7.200938,-0.620894,0.098747,-3.75553,-8.471161,4.851641,15.596657,-0.574563,0.390934,6.981934,3.451931,0.827626,9.132806,4.815399,-1.826599,-2.487449,-1.750502,0.796968,2.111988,-4.932721,-4.955268,2.570975,-6.315252,5.521085,-1.581791,-5.578573,-3.58922,6.800412,0.852099,4.238537,-7.840768,-5.57206,-1.022388,-4.606917,-0.893919,1.199917,-2.630318,-4.822636,2.272131,6.602941,1.422084,-4.967701,-9.732286,-3.901824,12.106495,chloroplast
-39.999346,-7.112782,2.398161,-34.332631,-3.777167,-5.86535,13.458886,-7.915634,-3.773472,28.123666,-5.128644,-4.739449,-1.784034,9.26932,-3.441551,-5.388188,3.282957,-14.255971,-4.487433,-7.138012,0.506114,-18.440353,-20.46724,0.878754,-10.698313,-1.051949,-1.801618,2.224373,-4.189536,-18.150504,-1.428898,-25.130226,9.538367,-5.054587,8.447175,11.850127,-16.589944,-2.657088,10.687035,-5.362192,10.620059,6.982414,3.299532,-1.348965,-4.405315,3.681389,-10.215286,-0.332289,-9.486565,15.253167,-10.508716,-13.103263,20.132766,-27.418913,10.479574,-26.28018,1.339268,5.712952,-1.892942,-29.502154,7.531883,36.753527,-3.853131,9.739789,14.644028,13.865457,3.196481,24.097225,10.269563,-13.949901,-9.961008,4.152101,9.404849,2.109834,-2.485024,-12.221735,11.088732,-8.056111,7.763794,-14.013875,-12.998481,-6.216174,3.024197,4.994766,19.980436,-14.432186,-19.921635,-3.597671,-14.76007,8.48375,13.036933,-25.999516,-4.02046,2.626529,16.432192,6.655297,-9.441643,-19.385936,-14.72567,33.907227,chloroplast
-31.276692,-8.582075,2.814452,-29.690845,-5.433895,-5.407354,3.529469,-10.661535,-7.292841,28.290304,-3.834478,-4.531121,0.195924,4.030445,3.609762,-1.730681,4.934134,-13.2033,0.556354,-7.887638,-1.768322,-20.801315,-20.90427,2.565737,-8.344519,4.27792,-7.132474,0.848733,-5.625144,-8.012026,0.618222,-19.165667,8.375098,-4.536497,4.303499,6.365506,-10.763421,3.766252,7.887303,-2.577529,9.400457,11.559119,7.145984,2.096373,-1.522646,0.175233,-16.494568,-1.414751,-12.226376,10.247669,-13.785828,-18.957084,12.978536,-17.624064,12.192743,-12.209655,-1.415036,3.205194,-4.408282,-25.309741,10.855723,30.399041,2.60299,6.574328,16.353909,12.593858,-6.244102,16.38646,14.190862,-2.326803,-11.943668,-5.745516,2.807165,4.638981,-3.939959,-13.639946,8.81293,-11.140978,3.936531,-15.963873,-7.097889,-3.121392,6.259323,-2.296952,19.516373,-14.650268,-19.908007,-8.139157,-12.438286,10.054029,6.589444,-14.710399,-10.745622,11.199815,14.979268,3.03968,-7.570776,-27.096149,-10.191375,26.528903,chloroplast
-25.258324,-3.004288,9.253225,-28.055877,-3.815623,-4.504501,11.508851,-3.978501,-0.066372,22.823793,-4.542851,-4.172917,-4.527514,6.629812,-1.344954,0.676991,1.232513,-9.790954,-0.520552,-6.993018,-3.33234,-10.043348,-15.866555,1.549752,-3.512609,1.679337,-1.494692,0.575871,-3.540842,-11.067297,-6.020895,-20.923892,4.042075,-5.840871,5.818171,8.196318,-6.185132,-1.280917,3.655385,0.964221,4.944106,1.104098,3.529993,-2.686686,-5.025232,5.630159,-9.078902,-4.813638,-7.147943,13.414791,-6.236808,-10.631607,16.301865,-17.235802,5.324334,-20.972878,3.419761,0.28819,-7.02508,-26.074163,3.484234,27.004832,-0.00504699999999996,9.246892,12.948921,12.483975,5.2189,18.535922,7.256226,-7.972724,-6.927294,3.891937,5.231742,1.818765,5.711384,-9.858571,12.267553,-0.47084,9.348992,-6.221091,-10.374963,-2.693954,2.260116,0.451263,13.437651,-10.612126,-14.255778,-3.813493,-14.13292,1.646883,9.237922,-16.476881,-1.716433,2.268442,11.633807,3.147805,-5.364068,-12.299553,-10.990336,27.689557,chloroplast
-5.878364,1.595731,-0.65463,-3.853021,2.712954,0.020204,0.280963,-0.684279,-4.010897,5.415095,0.39812,-1.455714,-1.912298,1.11585,-2.90137,0.012512,2.171565,-4.779772,-1.172192,-2.772027,0.701612,-1.381753,-7.363486,3.696994,0.447705,3.99029,-4.478524,1.796806,1.055699,-3.985752,-0.777812,-7.085586,3.198277,0.63862,2.535085,1.255557,-4.044345,0.465062,2.882456,-3.508404,3.318926,2.652484,0.427896,-1.621683,-1.605817,-1.587714,-5.610392,-0.672069,-4.96516,1.950257,-1.896878,-4.070272,3.80078,-1.950897,0.019523,-5.348015,4.872287,-2.738045,-0.343401,-6.456335,3.533843,8.541763,0.363214,-1.201495,4.503432,3.57132,-0.507229,4.501941,3.55349,-2.665282,-2.19635,0.78244,1.846093,1.65428,-0.476584,-4.856747,3.284914,-1.438566,1.194795,0.28762,-1.245402,-0.447115,-0.686165,-0.321599,2.768259,-1.545983,-1.325054,-3.243076,-4.076317,1.964886,-1.805159,-0.187015,-1.662332,1.348113,3.980816,3.322746,0.236516,-8.491997,-3.355217,7.665361,chloroplast
-11.448399,-2.477798,5.234856,-8.06479,-2.264035,-3.559402,5.096016,-3.204874,1.312162,6.750661,-2.493809,-1.588666,1.116697,0.016255,1.495104,1.980236,2.119992,-3.94475,-3.922227,-2.089738,-0.0793999999999999,-2.014379,-6.485399,-1.319579,0.169519,-1.489679,-1.504448,-2.315509,-1.06255,-6.667091,-1.598888,-6.706438,3.820884,-3.169924,1.23045,4.224566,-2.874663,-1.600986,-0.439166,0.912438,1.863311,2.306752,2.203335,0.015382,-2.171831,1.365536,-2.928764,-4.041257,0.433767,4.255049,-1.692094,-3.192663,9.248848,-6.218077,5.211513,-10.01555,-1.621913,2.337146,-1.825166,-8.453371,-1.599515,10.486381,-1.11657,1.541513,5.869335,3.249485,3.090871,6.02348,2.566995,-4.00381,0.358821,2.762191,1.984742,1.831361,2.572891,-2.329273,5.329276,1.038122,3.141479,-4.97545,-4.329917,-2.753576,1.622834,-1.298332,8.13144,-3.958843,-4.81504,-3.198869,-7.664826,-0.853032,3.646445,-6.886805,0.257029,-0.536828,2.984232,-0.217932,-2.407799,-6.365808,-2.694819,7.799005,chloroplast
-31.803505,-8.223146,7.386396,-26.272812,-5.627549,-3.788426,12.669317,1.150616,-1.235044,38.996712,-1.936584,-10.01426,-4.008453,5.850223,4.631592,-5.975812,-2.736042,-9.83207,8.957498,-3.826595,-1.29727,-23.573211,-13.376116,1.962067,-3.109517,-1.188994,-2.547306,8.822265,-9.201155,-3.995012,1.534046,-23.740567,7.678727,-10.084765,10.058777,7.222532,-13.171849,-5.816661,14.238431,0.281272,8.490367,7.509313,11.079712,-4.643855,-1.674904,2.902955,-16.546479,-3.211848,-17.519768,9.75886,-5.34471,-17.492532,13.152506,-21.188205,17.609653,-17.783834,1.002008,5.273428,-7.652725,-25.663879,15.622371,35.873392,-5.267484,22.757021,7.377904,8.955814,1.688619,17.498676,13.686639,-4.084536,-14.119236,4.776644,5.674081,10.501106,-7.533299,-8.991908,12.610711,-12.061734,5.248245,-3.836994,-9.232689,-0.2166,5.010061,-0.959989,16.373194,-10.471256,-26.545436,5.101982,-9.520371,3.373431,4.291294,-23.46619,-7.729124,10.672809,18.492061,0.632116,-6.202147,-15.325661,-17.957507,30.542347,chloroplast
-11.631053,-3.921262,3.94574,-12.02345,-2.650984,-1.371461,5.036546,-1.024025,0.407744,11.488917,-3.129063,-2.493363,-0.332906,3.94344,-1.010947,3.009839,5.347202,-11.129793,-2.762227,-3.240519,-0.0951089999999999,-2.416224,-6.993406,-2.705865,-2.805885,6.669807,0.379624,-2.699869,-1.433214,-5.648717,-1.388881,-8.083554,0.273962,-0.618028,1.936638,6.40985,0.175557,1.000606,1.796991,3.278032,3.800599,3.073913,1.43651,-0.59569,-2.198716,0.949595,-3.02307,-6.162713,0.659246,5.960307,-3.279167,-3.565243,8.014703,-8.916363,6.088365,-10.494851,0.698554,0.57086,-3.076687,-14.420947,-0.842175,10.227693,4.447249,2.582638,6.971197,2.990124,0.595196,6.279537,7.25355,-6.79518,0.554408,3.73129,-0.157236,4.94069,7.945934,-4.977712,7.119416,1.261218,1.819377,-5.427989,-10.816297,0.02506,-0.31897,-2.220172,5.705387,-7.380981,-5.433321,-6.49454,-10.538427,6.947001,-0.161181,-0.44433,-0.995196,0.045274,7.444581,0.181278,-5.166282,-7.077816,-0.543709,12.754894,chloroplast
-37.067418,-7.926691,0.347854,-40.713464,-4.508245,-3.332615,12.444155,-11.292466,-6.199628,30.898728,-0.888243,-6.8655,-5.614133,4.233734,2.962695,-3.305108,4.090161,-7.920287,-2.110179,-9.365585,-3.400633,-16.512785,-28.33947,5.448469,-6.503611,3.928743,-9.456675,-1.963214,-5.206818,-13.464983,-3.142745,-25.264308,3.188849,-6.369977,5.020158,13.379297,-16.165502,0.000582000000000016,11.640489,-6.897269,9.643721,8.958544,3.675122,-0.530452,-2.25027,2.82406,-15.70712,-6.100042,-10.206636,13.741732,-13.26606,-21.439539,19.988152,-23.419201,11.652498,-25.051234,2.323181,5.339255,-4.740897,-34.054438,13.709074,38.490815,-8.202885,12.211783,24.509143,17.304876,1.101474,21.108529,14.713003,-9.925389,-10.129028,-2.427595,2.280786,8.271747,-1.993424,-14.201053,12.694258,-13.530491,10.815526,-11.106886,-14.612603,-0.971377,3.84567,0.205478,20.92399,-14.553028,-16.76126,-2.21759,-14.718232,7.73472,9.447845,-20.056241,-12.52164,11.231664,14.657939,1.970417,-7.606154,-28.382194,-11.137974,36.2188,chloroplast
-5.828364,0.339456,-0.944989,-3.658233,-0.075205,-1.228873,1.948062,-2.311349,-4.202989,4.922242,-0.321665,-1.321441,-2.795484,0.875499,-1.360736,2.091631,0.978421,-3.557356,-2.117505,-2.70749,0.765689,0.0840259999999999,-6.530601,0.387917,0.534342,1.066058,-3.868237,2.209797,-0.632943,-2.768117,-1.692201,-7.861913,0.404621,-0.495919,1.497874,2.871106,-3.629127,-0.140473,1.147142,-4.27002,2.434623,3.295183,1.288908,-1.457468,-1.024035,-0.834132,-4.844965,-0.517368,-3.183018,0.588751,-2.075395,-3.495831,3.622558,-4.07951,1.369001,-6.160333,2.728409,-3.43036,-0.617765,-4.484292,1.76356,9.843983,-0.544477,1.036245,4.082145,3.545333,0.44524,3.934068,3.64952,-1.990463,-1.392723,1.692523,0.740277,1.537309,-0.26417,-3.043277,3.060509,-1.022642,0.339368,0.250638,-1.166924,1.202881,1.025007,-0.440058,2.127269,-2.003548,-3.348744,-2.666237,-3.94274,2.573311,1.390464,-1.239131,-1.121992,1.326162,4.578879,3.065521,-0.828069,-5.900929,-3.767704,7.77078,chloroplast
-18.052976,-5.757547,4.858559,-19.182093,-7.688942,-8.702964,6.023807,-7.81479,3.846464,16.62266,1.675376,-4.164212,-2.201261,1.741693,2.129192,2.033374,-1.736899,-6.605497,-1.25176,-9.001508,0.950312,-8.936522,-13.776694,3.117632,-6.724042,3.907501,-2.576416,-1.579096,-3.180125,-4.353259,-1.089667,-14.708973,1.679147,-2.30745,5.187566,8.886588,-8.435725,3.103338,3.610575,-0.318092,4.632345,6.430931,6.018363,-0.582096,-3.216804,-3.868935,-9.211657,0.678805,-1.440713,8.543252,-3.511353,-7.000727,6.689824,-15.526384,6.968803,-11.905237,-0.518595,-2.101661,-0.298206,-16.282872,7.42199,15.218265,-0.498185,2.861875,8.816084,5.417334,1.189328,10.984358,5.202337,-5.56513,-2.550479,0.326127,5.763947,3.774211,-0.301858,-9.798039,2.968548,-5.303273,3.056655,-8.457088,-9.720029,-5.928346,0.214476,1.816758,12.557951,-10.666477,-6.684188,-3.24644,-10.374867,-0.559589,4.928087,-9.364694,-4.349084,5.284246,10.071625,2.335237,-3.632728,-18.959448,-8.576356,18.544676,chloroplast
-15.336763,-6.752017,-1.727971,-16.139865,-4.719001,-3.566034,4.711753,-4.570723,1.581794,11.857037,-2.651254,-0.622885,3.332909,2.477152,0.740954,0.312971,2.658048,-1.074194,-3.286988,-3.553828,-2.314123,-6.819339,-8.711051,0.728899,-5.458267,-0.758873,-0.787996,0.485323,1.024378,-6.203131,1.637214,-5.448509,-0.121088,-2.202933,0.086085,4.309578,-5.16863,1.854623,2.471292,-5.797473,3.914425,4.267574,3.313625,2.593322,-3.372589,1.832127,-5.719977,1.341534,-0.435318,5.650592,-7.916502,-10.524964,5.938515,-11.053302,-0.907702,-3.959375,-1.173233,1.354197,-4.703685,-8.367493,4.199733,14.114273,-0.896713,1.761918,8.537884,6.333043,0.818097,6.890764,6.414861,0.025151,-5.348593,-4.339756,0.136078,2.502447,-3.677358,-4.911533,3.041063,-7.644166,2.561031,-5.928149,-6.865036,-4.992201,1.018387,-1.795417,9.13573,-8.57839,-5.982557,-1.468751,-5.222791,0.380782,7.989266,-7.138599,-7.024021,2.567102,4.690077,-1.848301,-3.938217,-14.602452,-4.410794,16.92901,chloroplast
-18.207749,-7.606148,3.52223,-14.715722,-9.746975,-1.12178,3.140939,-4.380529,3.857254,15.181396,1.692677,-9.029793,-0.517647,1.456929,2.772545,-3.919744,-4.107146,-1.576754,3.482933,0.317364,-1.929972,-11.959856,-8.83925,6.224381,-4.337112,-1.399959,-2.027343,3.987002,-0.66818,-2.787174,-0.722309,-12.352893,2.012529,-5.341382,3.622305,4.090901,-7.655209,-2.131684,3.797919,1.731665,5.377193,2.02534,6.178028,0.42018,-3.278544,0.0235620000000001,-6.71978,1.319696,-6.23477,2.34497,-2.889689,-11.893027,3.964877,-12.597991,4.502471,-6.439333,-2.739374,0.0450549999999999,-1.008141,-9.685567,9.244158,16.52722,-5.751464,7.216165,4.832024,5.795486,5.133624,5.605844,7.686596,1.350477,-9.114075,-4.00441,4.020405,2.948884,-7.669543,-2.965072,4.230449,-5.589093,4.923156,-3.684112,-1.926222,-4.624923,0.453211,1.539892,10.131393,-8.439586,-10.021165,3.990727,-3.276691,-2.187312,5.728226,-14.532079,-4.300586,9.900299,8.214845,3.4512,-1.817024,-9.793195,-7.972047,14.319558,chloroplast
