V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-19.469805,1.803093,-6.568835,-28.867133,4.756919,0.477123,8.740638,-16.396631,-10.008678,7.881944,-1.787923,0.612335,-5.251749,3.314633,-1.415388,5.131455,8.349306,-5.098575,-3.037928,-10.539753,0.217299,-8.074167,-16.811777,2.047195,-9.471191,1.270336,-7.788455,-8.069506,9.102176,-10.993912,-4.168705,-16.422966,5.160408,-4.746065,11.602521,7.35707,-20.818385,4.773522,1.961465,-17.483647,7.203033,2.603449,5.283875,-1.979138,-4.574113,7.391382,-10.524589,-3.519075,2.543791,0.770002,-13.822758,-10.587708,13.306658,-19.449909,1.337587,-19.276795,3.039863,-8.048554,-5.156826,-13.989508,-7.938827,18.716707,3.439428,-6.601005,20.582228,6.379638,-4.384896,10.176791,3.87155,-7.491691,-4.117338,-4.588609,0.847095,1.847737,1.356419,-10.658625,9.214768,-9.626878,7.921662,-3.050179,-10.478125,-4.675676,10.054643,5.801327,10.626184,-8.617939,-1.319863,-8.694951,-9.902999,2.482009,2.998348,-3.674808,-15.10128,-7.122219,5.918246,-2.464279,-9.242617,-17.405434,-7.721495,31.115304,plasma_membrane
-29.33793,-7.330261,-4.952015,-25.060454,-6.884519,-0.55134,9.587164,-1.445805,-6.304036,20.26569,-4.718827,-4.693099,-0.516854,13.208676,4.235946,3.255194,-3.671483,-3.194215,6.370706,5.701088,-3.492827,-16.054971,-7.810205,8.973215,-4.473313,-13.035383,-0.983145,3.912115,-7.310305,-0.488024,3.95795,-26.571094,-6.109223,-6.280926,16.431184,-1.527582,-25.330244,1.998168,13.178773,-6.955673,11.866392,5.317872,7.921545,-9.029496,3.488134,5.448483,-10.598689,2.961255,-16.053594,1.334128,-11.361207,-20.679556,-4.096641,-23.989213,4.369474,-15.844526,-5.394376,-0.297365,-6.112496,-8.164004,12.88215,36.567851,-7.367452,18.688288,12.974027,9.596888,-0.171535,5.863254,18.361513,6.85322,-21.875805,-2.79402,5.455117,0.889895,-19.854943,-5.3189,-0.137498,-17.341215,5.220953,3.55063,-2.51179,-4.582719,17.474337,8.297536,8.720764,-11.02662,-9.112187,4.245707,1.385411,0.359605,13.718213,-18.021306,-19.423461,10.127479,7.014345,12.336756,-10.228155,-21.570785,-23.048876,36.350583,plasma_membrane
-59.006346,-6.176137,6.829287,-62.468945,3.045691,-3.87639,24.392947,-18.802551,-16.456365,38.057668,-14.69762,-1.203207,-4.809817,12.998753,-2.371692,-1.138836,5.003828,-20.06884,-5.65826,-16.884721,-5.307967,-20.312328,-33.741023,0.634939,-16.252574,-2.146793,-6.201108,-9.517791,2.393582,-26.708264,-3.587428,-41.524214,14.037011,-14.872141,12.196071,21.458109,-26.532013,4.198094,3.548874,-8.816823,9.173918,6.90276,12.204069,0.490703,-13.195519,6.590752,-16.315655,-3.013581,-4.482987,22.110813,-24.395601,-21.137824,33.172119,-44.057386,13.641347,-34.615762,-0.522449,-10.131058,-8.012081,-40.231631,3.694887,52.173089,-6.157317,7.359519,34.64693,23.671569,2.617915,32.869857,16.748467,-21.504363,-17.174858,1.710636,15.186195,-0.670755,7.307635,-21.137272,16.795575,-14.417398,20.327466,-22.295991,-23.353299,-1.617403,8.261102,9.571801,35.627622,-27.515411,-22.494545,-10.582818,-23.393249,9.649315,10.59121,-36.494676,-15.049064,-0.126406,20.397169,6.089518,-20.202585,-31.380452,-15.299686,65.085677,plasma_membrane
-43.975429,2.001092,-5.327086,-53.831983,0.191638,-9.090315,22.905794,-17.284007,-3.339578,22.373962,-5.452527,-9.291336,-7.064545,2.800722,-2.410708,-0.700283,9.632345,-4.427091,-3.131542,-10.081017,-1.608118,-13.478643,-24.604307,2.396145,-17.089865,-5.005135,1.092937,-8.185484,-0.747962,-11.768785,-4.005504,-21.66448,15.185379,-9.285472,13.816598,11.009327,-33.982952,0.607882,9.448407,-18.658276,11.868427,8.058611,11.617069,3.732617,-9.07451,7.765198,-9.045213,-0.976674,1.703482,11.108994,-23.049949,-13.355147,19.797168,-49.070774,0.0333990000000002,-28.629853,-0.996996,-10.391111,-11.017934,-20.814354,-3.536357,34.044007,-9.411807,4.473293,27.791107,13.69815,0.657028,20.608194,10.290952,-10.132742,-4.45962,-4.157395,5.277398,0.744658,-3.557835,-13.957305,8.667362,-12.064182,10.957563,-19.015207,-12.299147,0.677568,12.752795,13.463069,23.276773,-21.054281,-10.160761,-5.410867,-12.886415,-6.186461,11.819956,-32.726522,-19.500807,-9.549132,6.057134,-0.552998,-18.007783,-22.106759,-18.366822,57.26994,plasma_membrane
-20.018802,-4.302494,-3.730207,-25.474499,-5.266855,-4.695307,8.991725,-1.351385,-3.600351,20.62962,-4.047487,0.486554,-5.422717,3.877335,-0.43329,2.851587,5.542959,-5.263087,-2.477081,-7.286567,-4.355512,-11.763088,-13.604974,2.301701,-5.250085,-4.874252,-2.907151,-6.347708,2.422082,-4.046519,-2.235899,-16.211597,5.102711,-9.242843,12.25632,6.315462,-15.246093,-0.177272,2.989181,-11.149963,8.465283,5.029127,9.845952,-0.502927,-3.042617,7.523116,-10.718863,-0.802127,-1.259117,7.86991,-6.954856,-10.227707,5.801855,-27.440704,3.873324,-12.535718,3.195763,-3.260491,-7.169058,-13.824854,2.006917,23.334125,-3.205594,5.380937,13.178415,7.195991,0.699788,5.711795,12.184243,-0.370076,-1.462506,2.176345,0.832146,0.938677,-7.275783,-10.711185,7.929471,-10.754247,4.073111,-8.43328,-10.982343,-0.687367,7.041731,1.817231,9.34676,-15.522089,-8.175993,-4.388282,-8.470012,-0.678626,5.943447,-11.516004,-8.320978,0.945263,12.52162,2.711958,-9.797477,-19.257502,-9.992308,32.01375,plasma_membrane
-33.948701,-5.385223,-9.191984,-42.074043,2.611409,-4.345105,12.830344,-12.957164,-11.083025,22.572031,-7.346263,-0.326059,-8.134185,6.678025,-3.194165,3.464986,10.995865,-8.910075,-8.217719,-17.619523,-4.604052,-12.031935,-20.561889,0.325695,-10.750991,-5.230411,-10.380171,-6.500098,1.46486,-14.191978,-0.747553,-23.392398,6.423508,-10.742074,10.514182,14.476671,-23.205582,3.509667,-0.674302,-16.106526,9.675186,-1.869082,14.059833,-0.872565,-5.998748,3.592529,-13.409864,0.95141,3.524304,10.470777,-23.188121,-13.039314,13.309355,-32.735899,4.515928,-22.868804,4.537852,-12.776074,-10.714186,-22.979163,-4.849686,34.92349,-1.412974,0.0661630000000001,28.602892,10.826014,0.954048,14.758506,11.060581,-12.048975,0.05445,-3.086383,7.337354,-0.28051,1.195772,-16.676852,12.095041,-8.894585,5.896705,-14.971222,-15.202101,-3.797926,14.919939,7.075293,16.771006,-19.879014,-5.361314,-11.710518,-12.73987,0.330783,4.561519,-19.552768,-11.940394,-7.196422,11.655037,1.779439,-15.818577,-22.263174,-10.207217,46.969429,plasma_membrane
-47.883274,-13.273316,-2.7818,-50.187603,-8.659278,-3.303793,13.980779,-7.796576,2.372702,33.548121,-10.45846,-10.539148,-2.430677,5.775061,3.014989,-6.964311,-2.682186,-3.55701,4.919704,-3.045793,-9.558545,-23.604149,-22.943771,7.22909,-14.002792,-13.70469,-4.033608,5.031837,-7.025327,-16.08662,-2.969519,-35.029957,8.733668,-9.86385,14.853482,9.026483,-29.252014,1.947982,15.856381,-7.658709,11.495984,7.179985,10.332984,5.19014,-5.122458,3.191433,-18.314936,-4.395315,-4.608024,11.306585,-16.502836,-24.084559,14.914401,-32.776952,8.769119,-22.549009,-1.973098,-0.0062820000000001,-9.459029,-19.407191,13.636983,43.658884,-13.082264,22.368329,22.905176,17.703973,7.161737,22.685772,20.819299,-1.812078,-24.112174,-3.523481,5.451803,5.564893,-17.628757,-9.985036,9.297685,-16.886802,20.462546,-12.442647,-5.389061,-6.25302,17.804143,12.252226,26.705438,-18.603277,-19.926029,4.858494,-11.026706,-5.449924,21.735158,-41.441989,-19.083552,3.503872,7.602921,2.921503,-8.795641,-22.908429,-23.609746,48.678564,plasma_membrane
-34.341647,-2.374015,12.913818,-27.19561,-7.415692,-0.230087,11.323552,-8.062212,6.409915,22.289148,-2.604674,-10.337472,-5.916799,6.069803,4.197552,-5.791924,-4.007148,-8.008814,4.268408,-7.729025,-5.238713,-19.577357,-15.921311,1.978319,-9.372254,-0.049689,3.729114,-3.783464,-4.240836,-14.720886,-1.52916,-19.051767,11.348218,-3.539687,4.994162,5.987119,-14.328226,-2.157654,8.414557,-2.678642,10.23727,1.798099,5.462612,3.412414,-11.860726,3.603479,-6.84718,-3.923213,-4.053402,9.928504,-2.945965,-11.884942,18.519923,-21.956989,10.143059,-21.383121,-6.947756,5.924971,-5.275033,-23.678913,0.517842,27.923755,-6.861232,14.14103,13.574803,13.199777,3.64956,22.577384,6.898222,-9.547916,-11.317641,4.553868,6.573456,2.842414,-0.291554,-9.434313,11.872705,-3.487931,11.551138,-13.638841,-7.435611,-3.299516,2.130052,4.992702,19.857708,-12.395845,-17.413989,4.579953,-14.263978,-1.87102,9.03514,-29.015727,-7.109942,4.185598,3.145546,1.534786,-9.757305,-10.712795,-14.556183,31.287113,plasma_membrane
-10.72824,-1.942176,-0.536448,-11.786148,-1.977534,-1.049151,1.823863,-1.264902,-3.13198,7.038642,-1.5556,-0.0247260000000002,-3.747402,1.947486,0.816498,-1.451952,1.907964,-3.832772,1.761443,-1.729335,-1.700742,-3.423913,-5.526796,0.5703,-2.798337,-3.848704,1.507013,-2.66252,0.915397,-3.677765,0.931524,-8.305109,2.918052,-4.46118,5.600497,0.439073,-6.149077,0.792642,2.497515,-4.047033,1.906806,-1.264031,1.533916,-0.168147,-1.049976,4.435642,-2.942437,-0.371628,-1.812438,0.640911,-4.804663,-3.234479,1.425066,-11.751076,1.328145,-9.016089,0.709674,-3.702942,-5.846212,-5.642492,-2.288202,10.774633,-0.894783,2.090793,7.650987,2.830592,-1.109177,4.683847,4.498329,-4.394522,-4.738565,3.020284,1.723989,-0.466797,1.17381,-6.168033,2.287798,-2.050025,2.377702,-1.876344,-2.661031,-2.525623,5.710402,3.153625,5.425791,-6.31695,-2.339613,-0.323326,-4.590298,-3.266211,4.992479,-5.473468,-3.761497,-0.824901,3.720907,-1.115274,-5.654256,-6.784583,-4.705279,14.373187,plasma_membrane
-23.123032,1.515354,-8.974268,-29.212586,-0.829961,-4.59358,10.50996,-13.238753,-4.786758,10.594465,-4.970697,2.719211,-1.879402,2.592286,-4.553527,7.30497,5.439896,-3.150317,-2.253257,-10.535086,-4.19302,-12.081906,-16.972372,1.737712,-5.115003,-3.098679,-4.967713,-6.615753,5.126573,-8.594592,-2.847319,-18.90868,9.85577,-5.850253,13.328045,11.295909,-20.008147,5.822543,3.804043,-14.045642,9.423908,-0.486937,3.143029,0.48357,0.589728,8.554987,-8.961121,-3.394895,5.717888,5.879553,-18.60576,-9.782232,15.139363,-29.014302,6.135609,-23.346197,7.303113,-7.115412,-8.27429,-19.536829,-9.102542,27.441843,2.896827,2.373931,23.746498,6.079011,-3.709734,13.934812,7.490729,-7.617508,-7.87483,-1.550217,4.265493,-2.017062,-3.458184,-15.562479,8.262899,-6.60048,12.104394,-7.349258,-11.973993,-2.543699,9.697874,9.109547,14.505292,-15.151625,-7.346263,-0.530819,-8.842019,-2.300147,4.033658,-12.133308,-11.707935,-6.739998,7.510245,0.634653,-8.306138,-20.919462,-12.978879,37.627649,plasma_membrane
-35.699463,2.714447,-0.529296,-38.654137,3.460608,-3.554194,14.070432,-13.190802,-7.981366,30.316644,-4.45166,-3.254666,-5.665268,3.606078,-2.871716,2.613332,12.411248,-13.512292,-5.177471,-12.507858,1.408798,-18.949975,-19.580236,-3.282959,-10.276104,-0.600848,-5.923256,-4.919926,-2.044247,-12.452106,-7.234618,-20.143805,11.304,-7.182613,7.278302,11.792816,-20.415562,0.622179,4.473968,-7.712035,8.490082,5.168977,8.201298,1.030371,-1.983851,1.498206,-15.333548,-2.056304,2.713046,7.135009,-11.37823,-11.976685,22.798581,-29.178822,7.292498,-23.878451,-0.624983,-2.047412,-8.409548,-25.589464,2.976419,26.871049,4.005999,5.1405,23.428863,9.45332,-4.029186,20.779868,12.696067,-15.147309,-6.502322,-1.411225,1.724263,-1.934676,-0.168818,-14.820376,12.655169,-11.656091,5.408279,-14.035314,-10.911869,0.472607,12.911894,7.103712,12.68219,-13.94309,-12.391973,-12.655941,-19.915531,4.08406,4.846031,-14.737073,-10.523865,-3.261102,9.937726,1.213518,-17.478859,-27.506442,-11.996992,35.925258,plasma_membrane
-13.795457,-2.451102,-11.439355,-19.924607,2.554958,-6.837896,6.634017,-4.998572,-2.199353,2.034085,-5.322856,4.163606,2.327262,-0.231712,-2.57077,1.170739,5.148064,1.022086,-7.164083,-4.842638,-0.024381,-4.063661,-11.981809,2.867324,-7.670817,0.778707,1.331315,-1.701859,4.730881,-4.964866,-1.456672,-5.440021,-2.427314,-5.923723,4.481022,6.193103,-11.910629,5.546926,2.255823,-11.618466,9.929977,4.534756,0.686768,0.631739,-1.389764,2.023198,3.07849,4.10742,3.63371,4.284341,-10.903416,-4.470525,3.876775,-13.806717,-4.363519,-4.548315,2.01128,-7.438442,-3.459384,-8.130057,-2.376024,13.154682,-3.181206,-1.223519,14.326541,4.490778,0.958837,3.326541,4.997305,0.88802,-2.442369,-5.327857,1.466443,0.508388,-4.465229,-4.849006,-0.603996,-9.3919,3.298795,-4.880449,-9.388928,-10.585308,4.394986,4.698662,7.547945,-9.545554,2.139956,-8.117859,-4.00367,4.584526,10.593029,-5.646185,-7.430415,-2.251286,4.29771,1.060999,-3.723506,-19.247666,-5.762615,17.76898,plasma_membrane
-73.951453,-6.570044,-30.354437,-86.987713,-19.658163,-37.229354,31.682055,-23.670995,-17.739649,47.351995,-0.423271,-0.190302,4.855043,-1.769475,18.857667,-17.335824,12.30391,-14.657577,-2.706784,-13.556329,0.636072,-18.178245,-46.461927,5.390442,-16.161385,-4.269663,-27.359677,8.172377,-4.163426,-11.853442,-3.832055,-49.504335,11.229916,-16.542926,14.639129,21.953776,-52.065264,0.412927,9.305067,-5.483427,28.779841,26.448254,25.793123,1.059363,-13.508316,2.351868,-43.159682,-3.820026,-14.774325,23.602495,-35.903919,-18.349788,37.1497,-52.677283,-8.790435,-22.410645,11.757203,-8.98946,-7.032968,-32.782298,13.924461,41.68677,5.201923,2.171972,41.200099,30.179362,-13.138809,11.425496,26.290646,-17.867615,-31.553411,-25.55889,6.48754,-2.114346,-6.544334,-33.858904,3.260356,-25.945443,6.116068,-20.816943,-10.607495,-31.024677,28.382188,5.411842,40.284983,-22.492476,-30.837125,-23.837557,-21.747626,16.843663,21.146404,-35.54571,-14.694108,-9.857369,31.697367,7.019719,-27.344479,-74.759518,-18.873503,89.239217,plasma_membrane
