V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-18.023327,-0.11336,-2.488437,-23.457047,4.964036,-4.873731,12.217512,-7.927764,-4.406773,4.869988,-3.75595,1.521942,-2.219318,1.690272,-7.025978,2.812845,5.40269,-4.478748,-0.162796,-7.373316,-0.953064,-4.361703,-15.400672,-4.37582,-4.629946,1.639353,0.20109,-7.931627,3.584667,-8.757888,-1.823097,-3.142836,6.090806,-6.784359,2.786698,8.214056,-12.200379,-0.631072,2.230302,-8.274915,5.125861,0.888029,4.236996,3.46568,-8.603114,5.482082,2.610821,-0.906686,8.845832,6.721198,-9.820332,-0.61149,17.271679,-21.869401,0.0328520000000001,-14.778026,-2.29697,-7.024271,-3.757479,-12.670018,-13.288688,8.818817,2.207251,-0.00540299999999995,15.082472,4.000429,4.481678,9.915474,3.318621,-8.97586,1.080668,4.506314,3.058866,-4.726467,6.102047,-5.89966,5.068838,-2.232917,4.528242,-6.552229,-9.123092,0.774,1.87213,6.772311,11.806074,-10.082168,-1.517414,-7.372211,-8.510786,-3.122777,1.54408,-12.549627,-8.340338,-10.202397,1.346222,-4.385414,-10.643066,-6.724162,-3.555535,28.158355,plasma_membrane
-29.580067,-1.660923,6.968928,-17.532892,-5.716587,0.784575,9.332614,-1.893196,1.575124,15.045031,-7.051832,-7.494112,-2.980425,-0.333109,0.0807200000000002,-4.590872,1.198248,-2.751139,4.755429,-3.668826,-3.991528,-10.053428,-9.037712,-2.836103,-6.346616,-4.310349,3.51291,1.576862,-2.010308,-11.430693,1.613069,-11.512786,10.070738,-5.985196,11.54907,0.489178,-18.425803,2.393337,8.275174,-1.201507,5.183883,1.34296,6.574645,1.641557,-4.553961,3.741326,-4.991547,-1.176396,-5.364367,7.301474,-7.429189,-6.12494,6.344824,-17.642366,5.354517,-16.205887,-4.500385,4.530684,-5.086398,-14.66044,1.741759,23.424886,-2.833166,9.512405,7.967472,7.715747,-0.459087,17.557949,5.816948,-8.975172,-14.055987,6.392357,5.143877,-5.461989,-4.462222,-3.979929,8.0894,-2.704411,3.676409,-5.572084,-0.819814,2.833673,6.322161,7.364713,12.856355,-8.347572,-11.810488,6.303449,-7.509024,-8.204721,11.586089,-20.524116,-3.080932,-0.827849,4.737451,0.103525,-8.300605,-3.646522,-10.249996,22.006512,plasma_membrane
-27.436656,-0.447295,-3.995698,-40.952603,4.431768,0.0518929999999999,11.680139,-13.235025,-5.038013,18.415511,-3.766384,-0.903736,-1.378352,5.984643,-1.79859,3.961673,8.212188,-7.318004,-4.788543,-12.857237,-6.299291,-13.161727,-18.016398,0.5398,-13.948789,0.07236,-10.485624,-7.713046,3.996902,-14.607071,-3.152146,-19.011975,4.856809,-10.18524,12.080856,12.5918,-18.528495,8.248668,2.167055,-13.030882,10.223984,-0.808022,9.927256,-2.374539,-5.11828,6.259043,-9.948246,-2.837266,6.940262,5.470614,-17.172985,-9.585146,16.492246,-26.000336,-0.775495,-24.321594,6.513707,-4.565311,-9.93055,-22.224893,-6.845279,29.032744,-0.13808,-0.398805,28.331094,9.111706,1.562542,15.792207,8.553401,-11.110989,-4.470184,1.105147,2.711375,0.26045,1.188297,-13.813233,11.529538,-8.767713,17.159997,-10.721653,-18.074642,-3.778211,7.512548,15.213796,24.819596,-13.100131,-8.286279,-8.354766,-14.188689,5.477186,7.109304,-16.523708,-15.171461,-8.682134,11.884719,-1.138535,-10.255228,-23.656806,-4.391888,43.484872,plasma_membrane
-54.865575,4.832348,-15.692313,-65.978452,11.224431,-8.165935,19.587882,-25.291101,-21.111583,49.908084,-5.814754,3.011325,-5.896398,6.944215,-5.149193,4.96266,16.956448,-25.410067,-4.283822,-15.796089,-3.41,-26.687653,-40.485537,1.69271,-10.680075,-3.559917,-20.525054,-4.673148,1.565536,-22.851987,-9.119856,-45.583855,16.14622,-15.357392,21.484676,19.442292,-34.969645,7.22627,12.636627,-24.029865,17.531793,13.089755,11.660163,-7.599823,-4.374916,12.547811,-29.747641,-5.675086,-10.920714,24.022673,-30.17493,-26.339904,31.061277,-47.452723,13.532615,-44.573868,14.462223,-16.149063,-11.493115,-50.522788,3.228551,66.285837,2.311869,-3.426584,48.762949,24.437706,-6.248788,34.135678,22.38556,-14.823155,-17.812169,-1.926681,10.069192,11.213208,-6.474904,-28.483935,19.656187,-22.303901,15.617399,-16.650351,-26.22274,-1.226803,17.231487,10.141021,26.178307,-22.459406,-25.956561,-17.8286,-22.735113,11.021803,7.247011,-18.798709,-20.216677,-8.403582,24.251974,9.334125,-18.406844,-50.45259,-25.356513,79.352123,plasma_membrane
-41.596301,1.324108,-6.711516,-42.485622,2.169901,-7.123355,19.398738,-11.250869,-11.579182,25.898988,-7.404015,-6.135144,-3.986495,6.672373,-6.164097,-0.454475,7.290389,-4.410686,2.474839,-7.265851,-3.315745,-16.232225,-22.955291,8.532958,-13.318525,-4.208443,5.36617,-1.455753,-0.701861,-11.056494,0.302999,-25.276356,17.323454,-6.404444,15.856398,11.869167,-37.971891,-0.775223,16.371481,-13.953781,16.438889,7.616893,14.851507,-0.34088,-7.192141,7.064824,-14.901876,-0.598603,0.835829,10.10966,-24.190929,-14.792634,17.818993,-47.208256,4.730275,-24.601343,-6.355147,-0.961224,-13.128906,-20.226014,-9.387205,33.106153,-0.593466,10.236637,24.666539,11.620959,-0.20492,13.289845,10.650117,-15.080669,-10.510602,-7.174811,8.0585,1.344686,-3.183069,-14.041578,8.828679,-16.75258,8.173574,-12.93829,-11.341307,-1.875272,16.427924,12.799811,21.072339,-20.620395,-15.431604,6.184639,-12.163879,-12.135151,16.93075,-31.758598,-19.523174,-7.194281,2.886762,5.251197,-18.855221,-17.510643,-20.006913,51.838906,plasma_membrane
-10.829341,-2.078181,0.437821,-14.330902,3.437948,-1.94675,5.606364,-3.66098,-4.691456,5.07551,-4.346684,-3.38225,-3.576065,0.179731,-2.522412,0.301641,2.26829,-1.293706,-3.871221,-4.361986,-1.793158,-5.010547,-8.030095,-1.501887,-4.789102,-1.249683,-0.862066,-3.71943,2.481218,-4.965924,-2.634192,-7.446731,2.930926,-2.447746,1.615234,9.473301,-8.399361,0.215214,-1.60236,-5.288097,4.93993,2.183401,2.680514,-2.344972,-4.405824,2.904371,-2.159096,0.260546,1.257612,3.931225,-8.194582,-3.165221,7.499551,-10.148484,0.247106,-8.969158,0.0989880000000001,-4.003818,-5.420561,-10.534333,-1.32001,11.66083,0.87527,0.981609,9.355439,4.739021,0.892127,4.370246,4.536643,-2.825071,-1.461947,1.529848,-1.376926,0.058852,2.275171,-4.864286,3.029295,-1.735833,4.595906,-6.281922,-5.337415,-2.445451,4.836309,4.010266,8.910941,-8.608583,-4.258873,-2.855264,-4.434967,-1.728629,4.914861,-7.601635,-4.910698,-0.863577,3.060644,1.682175,-4.726665,-7.501076,-2.953714,17.275717,plasma_membrane
-19.049295,-5.269584,-5.02315,-19.527505,-5.237395,1.383491,8.420082,-0.0843719999999999,-5.394494,11.495223,-5.833826,-1.941729,-1.754925,7.946668,-2.455694,3.231011,3.421032,-4.417254,2.996983,0.21359,-3.980053,-6.431469,-6.178712,7.736229,-4.828636,-10.941073,-3.997823,1.311632,1.300241,-2.834779,3.314683,-16.678959,-7.381275,-8.108218,8.595293,1.107353,-13.054641,-2.46745,4.989958,-10.510079,5.048959,5.55501,6.104055,-5.327398,0.48999,1.373122,-5.506099,3.083363,-6.457082,2.027325,-9.88983,-10.117852,-1.846593,-19.425999,-0.697223,-9.30016,-2.513869,-1.671115,-7.039812,-0.574929,7.840915,22.88036,-6.376116,9.862819,12.14052,7.067542,-0.426531,0.282593,9.807758,6.238515,-16.963781,0.081649,4.440361,-0.636053,-11.883182,-0.579601,-3.211801,-11.806358,5.9209,1.885164,-2.187254,-0.88878,14.685492,8.54862,6.536882,-11.139809,-3.885683,5.293244,2.632283,-1.585577,10.294626,-11.921973,-13.096899,1.224559,8.279065,7.575082,-3.883323,-13.328773,-13.255746,29.069593,plasma_membrane
-24.505521,2.820518,-6.675902,-34.850128,1.095389,-2.225561,10.02969,-10.535671,-11.491606,16.274295,-4.385658,-3.785177,-1.49451,4.722604,-4.463703,2.607486,6.228964,-3.942638,0.617309,-5.309692,-2.535757,-13.423808,-17.88271,1.627825,-2.53237,-1.402609,-7.720891,-6.152396,6.79103,-6.083084,-2.932449,-20.985468,10.228532,-6.77428,8.253138,7.672144,-17.917404,-0.00240899999999998,5.703532,-12.624929,10.92021,5.530051,6.42645,-3.478031,-5.861289,5.381906,-9.230075,0.0437299999999999,1.918232,6.530134,-17.719643,-10.932763,11.410462,-25.904382,5.71498,-20.530425,-1.326135,-8.06261,-5.639835,-16.582096,-6.154026,20.679991,0.480304,-0.38808,24.79372,12.511565,-0.388975,16.294324,6.187211,-10.9015,-11.201333,-1.118918,6.474968,-1.486661,-5.034883,-11.599841,7.509946,-8.869103,9.007945,-1.250166,-7.383345,0.480783,11.792092,10.208265,12.636283,-9.102796,-5.701279,-5.745068,-2.084235,5.317266,3.515319,-14.792679,-15.920616,-4.020472,8.381166,3.053349,-8.562027,-16.070648,-14.580256,41.412979,plasma_membrane
-46.077084,-3.525313,-9.492729,-51.608219,2.212188,-15.17695,18.199594,-19.814104,-11.165519,22.279587,-7.685371,-0.361778,-8.39823,1.595204,2.025302,1.038514,7.491838,-6.065979,-2.211975,-16.093338,-1.799609,-18.903052,-31.497833,3.031491,-17.477041,-5.586445,-3.541555,-10.596501,6.188798,-18.890466,-5.400607,-25.376676,16.994859,-14.506936,10.99231,18.826813,-32.692854,2.139631,0.562539,-19.847904,16.831704,8.707673,11.823558,3.061675,-12.996141,5.797258,-17.976193,-1.924201,5.323218,15.168981,-27.586669,-14.287675,25.648197,-40.865635,-0.513961,-29.716575,2.884088,-13.24952,-7.169178,-24.839002,-14.960173,37.533455,-4.72973,-0.691942,35.404602,14.650679,7.18722,27.884535,10.782217,-16.305929,-6.597358,-4.49004,13.385899,-4.562271,2.152086,-14.87207,5.596786,-12.592554,14.301645,-15.220375,-16.513843,-8.747407,12.330616,14.198405,35.154704,-23.56148,-7.646791,-10.19495,-20.650629,-4.478467,11.513927,-30.504507,-15.643484,-10.110955,9.707107,-2.642955,-18.532287,-27.521504,-16.552323,61.857626,plasma_membrane
-18.796571,-2.523862,-0.00442099999999977,-20.158197,-4.804766,0.276809,9.791861,-2.247473,-0.269762,14.7306,-4.138213,-3.1363,-0.024722,4.507763,-2.32054,-0.0543999999999999,0.875087,-3.018384,2.956795,-2.672594,-4.089654,-13.402147,-7.138898,3.145466,-6.946634,-7.544715,-1.4384,-0.588371,1.329901,-3.924625,2.556189,-12.728148,0.770684,-5.192006,7.1086,4.95793,-18.32265,-1.03543,5.770033,-5.188795,8.705273,0.999552,4.646168,-4.356323,-0.297378,3.928135,-3.766241,0.795002,0.268272,3.236057,-10.164798,-8.372887,1.776737,-20.82502,3.014342,-12.140553,-3.349577,-0.352994,-6.579516,-8.103522,0.890954,21.461225,-2.165422,10.795867,9.252665,1.48712,2.472116,6.292147,7.809991,-2.467216,-8.987272,2.499549,3.650986,-2.166946,-9.365888,-6.866279,3.74454,-5.236838,3.709195,-3.243693,-1.862214,-2.358392,11.059221,8.766869,9.879768,-10.38276,-6.016407,4.615128,-3.50985,-1.584224,10.049356,-17.867089,-9.082305,-3.052163,3.386883,-1.628422,-7.594544,-10.340185,-9.358541,25.486161,plasma_membrane
-24.214054,4.976778,-10.617259,-35.74446,9.752218,-5.414252,15.282165,-8.515939,-9.462318,18.735638,-10.120939,-1.494551,-3.89247,5.563783,-7.017004,1.619899,15.389474,-12.356099,0.213495,-9.31803,-0.72486,-13.842309,-17.743129,-0.00346700000000007,-9.090076,-3.880494,-7.308704,-9.206462,2.073895,-8.94626,-8.473548,-21.719515,10.958878,-10.766499,15.822387,10.999473,-24.76552,6.019482,6.236556,-12.94508,8.540449,0.235505,8.009174,-6.559443,-3.10793,4.007506,-8.533072,-0.556805,-1.237587,7.366795,-20.722304,-9.700671,11.520063,-30.713555,5.53099,-21.775758,2.300961,-10.211939,-9.636403,-20.772465,-2.858521,22.169539,5.941702,-4.316506,24.619698,7.763329,-3.697616,13.731547,10.799642,-11.172054,-2.990325,-3.536219,0.06319,-3.168872,-1.934026,-16.239646,9.75026,-8.224304,4.066278,-7.068255,-9.470237,1.688109,10.300959,8.57639,6.447039,-14.723991,-10.101674,-10.075073,-14.228138,3.503314,4.71699,-12.175602,-18.289308,-7.601086,6.985392,0.871317,-12.505275,-21.72291,-14.431229,43.253966,plasma_membrane
-79.785706,-7.811736,-5.298055,-95.508925,-0.532303,-20.39367,41.422854,-32.151649,-18.681572,69.719126,-19.264916,-0.555656,-7.226037,17.328402,-12.024659,5.02014,32.814886,-27.65227,-15.284442,-31.564011,3.876794,-29.520257,-57.245235,-1.064522,-24.179893,1.2902,-17.569362,-7.605193,7.412725,-32.210169,-17.410779,-55.950772,19.774915,-17.354605,27.021452,35.171637,-39.590824,7.189655,12.440581,-19.012851,25.833883,13.822741,15.243299,2.904459,-13.251301,9.36097,-19.633264,-5.954479,1.344912,33.60972,-39.325125,-29.066354,53.141509,-73.698593,12.595638,-60.046832,18.304135,-18.195101,-15.482427,-69.446024,-5.804582,81.830351,9.1348,7.506688,63.057053,20.828635,10.470751,45.170607,34.44178,-33.345554,-3.023828,-1.678165,6.94999,2.376003,16.42924,-33.677664,33.461801,-25.030776,24.670152,-28.542166,-42.311632,-8.223566,24.717537,15.357294,48.113582,-36.301906,-25.614907,-29.457185,-50.904691,20.473136,14.360697,-32.013479,-29.297987,-12.487871,40.09809,-2.319096,-27.295816,-69.480807,-24.629468,97.41382,plasma_membrane
-35.039155,-6.816674,-4.678053,-43.267688,-2.583932,-6.427948,14.878945,-16.603113,-6.168242,22.348146,-7.203915,1.879435,-4.186213,6.836773,-6.475262,-2.207827,6.90767,-3.781991,-2.373135,-9.148537,-7.631848,-15.34146,-22.614527,2.514528,-11.018394,-7.019836,-0.802355,-6.355384,5.550941,-13.999264,-2.504886,-21.719722,10.919441,-13.026322,9.567301,15.223419,-26.823647,1.194339,3.235959,-14.002828,10.127988,1.632329,2.846786,2.369244,-6.233375,13.903412,-8.356949,3.388256,1.781938,9.803041,-21.856507,-10.846429,14.553291,-34.752091,2.885731,-21.005988,-2.370719,-6.423559,-12.212518,-17.249915,-3.138336,30.632483,-4.278502,3.532367,26.200029,8.880337,5.224561,14.387636,11.941018,-7.71105,-8.956171,-4.072332,6.526246,-0.611735,-1.063333,-12.824936,4.93074,-15.084643,12.481293,-13.74983,-12.648334,-4.60523,10.055731,8.488351,20.998619,-22.84981,-13.267617,4.056832,-13.603484,1.721278,8.609946,-24.46966,-11.310205,-4.495881,11.147,-0.0693389999999998,-15.952474,-18.278438,-15.946735,47.781749,plasma_membrane
