V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-11.114628,1.977996,-5.452572,-12.345829,5.892792,-1.084856,4.748185,-3.902559,-5.286268,12.17315,-2.522536,-2.748318,1.757492,2.567557,-4.499703,1.515591,7.511081,-6.930343,-2.563791,-5.744212,1.704485,-5.901514,-9.392396,0.751232,-0.755927,1.253945,-6.414152,-2.133275,0.84417,-5.512476,-1.985315,-11.32675,1.774549,-6.85571,1.371096,1.877018,-3.930328,1.285232,-1.358785,-4.728037,2.422324,3.691662,3.75221,-0.664171,-3.363479,2.089185,-2.690481,-0.653357,-2.044336,5.346762,-6.872012,-4.211762,8.087189,-9.348144,3.411012,-6.571241,2.944183,-4.729473,-4.979171,-11.305121,3.48051,13.639348,5.605822,-2.329563,6.60641,2.88504,-2.022274,3.937286,6.441882,-6.742951,-0.326498,-1.143375,0.598093,2.902539,-0.384695,-7.195175,2.506356,-2.604084,3.752609,-6.164916,-8.396939,2.028467,3.091804,2.59265,5.035316,-3.243803,-4.728361,-4.796563,-7.026525,5.790195,-1.582199,-3.750413,-4.582563,-0.495902,6.976552,1.700521,-3.197705,-9.927293,0.582847,16.780269,peroxisomal
-8.476605,-1.652789,4.934623,-8.601838,-4.068876,-1.143098,4.346791,-2.169545,1.884826,8.682607,2.239798,-1.117374,-4.343102,0.451733,0.494975,3.736659,0.90038,-6.709482,0.303665,-4.246091,-0.142903,-2.027695,-5.314147,-2.936949,0.499055,3.743656,-0.587906,-0.28193,-2.442603,-6.376921,-1.45529,-4.914759,1.375852,-1.388041,-1.527452,6.061757,-0.263189,-0.749457,1.464132,1.585928,0.483291,1.058257,0.410678,-1.417526,-3.071922,-1.057859,-0.172484,-2.726551,0.846125,4.772061,0.04018,-3.469298,7.347917,-8.427098,6.446569,-8.360769,-0.375337,-1.528087,-0.310648,-11.243084,-1.342561,6.745505,2.333035,1.895925,4.402913,3.32063,0.87105,7.493654,1.48446,-7.67116,2.278987,2.826957,2.056035,3.414834,2.916811,-4.743558,4.228785,2.606838,1.435538,-3.689662,-6.743798,0.617104,-3.112039,-1.363923,6.039666,-2.356545,-5.709788,-0.006199,-6.965338,0.451204,-0.891554,-4.920773,2.102693,1.328898,3.201685,-1.701217,-3.070445,-4.645142,0.951502,9.757742,peroxisomal
-37.599088,-0.166694,2.418919,-35.55928,-0.085772,-8.149,18.055061,-5.532744,-5.940842,30.911891,-6.901245,-1.41495,-3.494169,3.549507,-1.485343,3.124687,11.945985,-14.592158,-4.48333,-10.051789,-2.486194,-20.143236,-17.852161,-2.012511,-10.405046,2.205524,-7.731949,-4.787265,-2.981723,-10.24237,-3.149305,-22.27699,4.313247,-8.908373,8.351177,9.960725,-10.936047,0.406955,8.175178,0.117769,7.230022,9.507716,11.026686,-2.767043,-2.364075,0.712636,-8.174947,-1.175157,-6.633162,11.625577,-10.731381,-11.715926,12.757955,-24.916713,11.794515,-22.142522,3.8581,-7.476909,-6.245976,-32.313392,5.113761,26.758441,3.355171,5.048018,17.130086,13.325046,7.751167,17.620355,11.829245,-13.646503,-0.020823,-3.18692,3.069144,0.774223,8.503136,-11.814385,11.990557,-9.462548,3.202635,-17.032739,-10.153111,-0.354552,4.562924,7.015293,18.030172,-18.378501,-16.373647,-9.044557,-19.910195,6.480826,6.830246,-17.617424,-4.933679,1.348641,18.480635,-2.28108,-10.276847,-20.744611,-4.723438,27.662015,peroxisomal
-50.481997,-9.074161,9.00503,-51.556152,2.993934,-10.431708,17.905202,-18.05368,-10.414719,52.35794,-4.6161,-9.000754,-10.350877,8.446161,-2.939152,-1.078561,14.709595,-19.399214,-4.380098,-19.671717,-5.352064,-22.922626,-28.747829,2.507413,-5.918549,2.684163,-9.625289,-2.074217,-4.637281,-20.361273,-9.681299,-36.643248,16.434181,-10.471686,13.45703,18.351661,-21.753226,2.072063,10.032882,-4.991897,15.067,10.239097,13.197777,2.395817,-6.357118,1.920823,-18.067055,-2.128073,-5.269011,17.832818,-11.178228,-18.523056,30.145256,-36.570719,14.202171,-33.376698,6.307861,-6.723891,-16.645898,-42.295956,3.797963,45.489638,1.548067,6.278504,28.90427,15.621001,7.910363,39.013851,13.223715,-14.569358,-0.953592,-2.245401,8.648999,4.699725,7.726773,-26.052508,21.417143,-10.945271,12.100856,-21.641517,-18.121747,-3.691358,6.311441,7.743765,30.541163,-18.695343,-30.292835,-5.211825,-33.0448,9.227672,7.125295,-24.201503,-12.213098,2.152001,19.819442,3.47273,-17.826629,-28.740146,-13.029188,49.169109,peroxisomal
-19.832523,-3.200818,-2.258101,-24.756589,2.357178,-4.872316,7.790328,-13.51255,-6.933532,21.922178,-4.936254,-2.389576,-6.251968,6.087806,4.3348,-0.118064,9.017257,-11.895154,-4.09399,-8.063598,1.215224,-14.387015,-18.743679,0.356452,-6.886744,-0.504464,-6.778391,-7.178278,-2.307441,-9.650835,-2.290306,-19.321739,4.687559,-4.403045,6.568567,8.913055,-7.805421,1.555519,2.338007,-1.662909,3.527689,5.818487,8.295946,1.062876,0.308724,-0.931195,-11.449044,-0.328221,-3.773949,7.95467,-10.022108,-11.636024,14.32612,-16.707569,4.635178,-15.99234,7.714221,-7.516756,-9.094174,-21.517108,1.150196,15.834067,1.574095,-4.065507,17.858456,6.822202,0.445824,12.425865,11.218811,-7.225879,0.053429,-3.497837,-2.832305,2.088303,1.58558,-13.229057,11.46799,-5.269783,9.939452,-13.331414,-12.819737,-1.122395,2.555612,2.357844,13.037131,-10.855898,-9.392675,-7.423041,-12.941415,4.258205,-2.954299,-9.03272,-7.894249,1.544742,12.127194,4.65159,-2.897586,-24.463927,-1.865021,26.955537,peroxisomal
-22.675282,2.584445,-1.080576,-20.134049,0.958746,-2.246125,10.302151,-8.331839,-1.410266,18.939087,-1.480264,-0.41326,-2.134381,6.018248,3.801378,-3.48459,8.035061,-15.010046,-3.327197,-8.248852,0.253752,-13.123177,-13.076842,2.733549,-9.951104,1.382797,-5.363803,-5.972697,-3.366667,-7.185959,-1.757408,-16.303401,2.230757,-5.050359,2.626464,9.285277,-7.812288,-0.534988,3.83514,-3.385959,4.692199,3.547384,5.576674,-2.504478,-0.662515,0.363447,-2.847672,-4.724993,-5.029461,9.251959,-6.817592,-9.349295,10.796757,-18.249593,6.933386,-14.247915,3.064111,0.0852340000000001,-6.100934,-17.957038,4.100657,19.338431,2.458839,-0.525428,13.380472,4.044735,-1.250677,12.668645,9.014233,-10.599105,-2.90024,-1.611192,0.937786,1.801008,1.301514,-12.184801,9.432863,-4.378336,3.841472,-7.15019,-9.553704,-0.423083,1.652635,2.012038,12.472894,-8.712635,-9.207849,-4.486105,-13.010288,5.089418,1.334241,-10.796013,-4.296243,-0.54855,8.818053,1.862583,-5.96042,-17.367329,-4.800242,22.318535,peroxisomal
-41.52251,-2.544456,-7.894932,-46.206383,10.441749,-5.955666,16.912587,-19.821275,-15.396794,26.489081,-15.827694,3.150828,-6.086931,7.36015,-5.01637,6.349091,21.702235,-15.49492,-10.599783,-21.75611,-1.2875,-17.89939,-25.549971,-2.507949,-12.303408,-5.061535,-6.134176,-17.446077,2.286113,-20.027218,-9.2275,-27.982613,0.774532,-17.102668,16.666993,25.334983,-22.210012,4.086539,-4.251855,-10.690596,9.051449,7.26109,11.579707,-2.548781,3.513595,9.437291,-6.620758,6.752339,-0.707797,17.067543,-21.876158,-5.998394,22.56898,-30.923662,4.800932,-23.492525,8.726481,-14.415,-12.564595,-26.830155,-10.318935,35.333509,0.115398,-5.339163,33.998547,12.241051,8.313069,17.53307,16.575352,-16.065624,-0.480728,-2.236282,1.509604,2.925331,8.60371,-19.800257,16.779851,-9.223144,12.113363,-16.768403,-23.022474,-5.328573,19.976877,15.972138,27.550032,-25.723671,-16.467245,-20.76921,-25.439783,13.546274,5.2991,-9.923563,-10.606015,-14.305146,20.787037,-5.412985,-13.957085,-29.735924,-10.074162,48.794161,peroxisomal
-26.465014,-0.536148,3.114569,-25.101936,-2.942056,-8.865054,11.909888,-6.635689,-3.207301,26.15155,1.144819,-9.170624,0.08828,5.27899,1.882684,-1.910762,5.089044,-8.015085,-3.230943,-5.51356,-2.7783,-15.537861,-13.727978,1.321938,-1.092609,3.829047,-2.425215,1.198654,-3.303837,-6.679524,-1.651799,-18.652265,9.59672,-3.371303,6.308218,8.518016,-13.086521,-2.836726,8.398551,-1.008473,2.602359,7.689852,5.412635,-3.280451,-7.508244,-3.371358,-8.048518,-4.698628,-3.330127,8.064737,-3.84038,-9.39404,16.181698,-21.521826,13.190935,-19.179559,4.574158,1.139909,-3.914775,-24.816216,4.235894,23.647179,-0.368877,5.682433,12.189911,9.96002,-2.28114,14.970365,11.297904,-7.515092,-6.811952,1.632191,4.748015,4.743857,3.279898,-14.889282,10.63839,-3.013209,4.337497,-9.954432,-6.852465,-2.422055,8.297988,1.483904,11.22757,-5.198836,-12.303269,-3.40666,-13.116109,5.360182,4.080187,-17.043204,-5.385858,1.897306,7.807576,6.059371,-4.90929,-18.675701,-8.320235,24.786481,peroxisomal
-56.497318,-9.547866,3.750287,-48.14911,-9.461634,-7.682125,15.714274,-6.770621,-3.14019,50.213076,-6.78933,-6.834083,1.224317,12.643196,2.188334,-0.206316,4.542606,-25.039278,1.414909,-7.203842,-9.764982,-25.163601,-21.711589,7.456175,-5.497353,-5.861414,-3.794425,-2.063303,-3.553532,-14.347837,-1.899438,-37.551585,7.123427,-9.628859,10.926564,10.292561,-24.292008,-0.827891,11.536318,2.330509,9.287153,8.286362,12.115059,-1.913571,-6.452067,2.141624,-17.101881,-4.970064,-16.330602,20.274929,-14.592336,-19.594472,21.11649,-40.609184,18.502308,-38.346038,1.258728,-4.2938,-13.492631,-43.678473,16.289938,49.733386,-2.423023,19.167244,28.097999,19.641996,1.677314,20.798952,24.732429,-13.509153,-18.250081,1.749486,5.14804,9.172889,-4.400458,-23.126227,19.302861,-21.346004,6.945233,-13.245212,-20.319721,-5.160845,15.509357,3.137751,23.729626,-25.884818,-27.18742,-2.657569,-21.109412,10.0739,17.186832,-29.17354,-11.274332,12.376845,24.924672,9.182299,-11.912628,-32.321704,-20.347337,51.266116,peroxisomal
-17.543469,1.539523,0.919893,-22.247972,-0.542805,-2.628052,9.141609,-11.431198,-3.852987,20.345697,-1.401301,-1.670899,-1.898897,4.270416,-2.186549,3.474551,11.742627,-9.126611,-6.966794,-7.743519,1.802911,-10.532785,-17.102308,0.646391,-6.315882,4.90957,-5.608429,-4.896252,0.549531,-12.37958,-8.846269,-12.315318,4.362247,-6.852823,7.210604,6.83996,-6.704224,1.969192,0.765284,-6.489765,0.6708,7.232138,3.387127,-0.634525,-4.00484,-0.470399,-7.353594,-3.912196,1.471803,9.995454,-6.864122,-6.102115,13.538563,-18.939586,6.411536,-16.395613,3.052737,-2.483246,-5.230274,-19.473279,1.601282,15.298381,4.183181,-5.814164,17.37395,4.586686,-3.395877,13.752211,5.777383,-9.042972,1.161652,-0.161419,3.675538,2.744699,4.474933,-8.425757,9.931539,-5.499046,3.674422,-12.642115,-13.418803,-2.75325,-1.038734,-2.703296,11.117936,-9.244885,-9.74278,-10.425872,-15.6886,3.210354,0.161166,-9.377627,-1.3537,-4.247363,8.865028,1.464041,-4.507809,-20.371934,-0.801208,20.889586,peroxisomal
-41.140885,-9.085208,4.71275,-33.699503,-5.915306,-8.06482,15.972508,-10.924315,-5.261153,38.065447,-4.755667,-9.074851,-3.686022,9.687711,1.453936,5.292652,8.591654,-21.043136,-3.925705,-11.706655,-1.307485,-15.180296,-19.325803,2.8089,-7.896373,-0.505606,-4.330905,-2.288697,-2.644706,-13.925475,-1.486565,-33.190543,8.380543,-7.283461,10.030208,9.28627,-14.864027,1.707132,6.940784,-0.884943,5.028963,6.438376,13.692531,0.756034,3.327804,1.587566,-17.975148,-1.114257,-11.981514,17.656906,-10.241328,-19.124393,14.09,-29.850482,15.433414,-27.083214,4.464142,-0.737081,-10.28227,-37.327375,5.058135,33.290577,-0.164259,13.945871,17.604683,14.019008,4.995847,19.37762,16.413406,-10.529903,-4.456534,1.287844,0.69783,5.942735,-0.853339,-18.104217,15.981354,-8.890354,6.343678,-16.761122,-18.354925,-3.155041,10.571601,-0.606808,15.866113,-18.954347,-21.78909,-6.050374,-23.930458,0.492621,7.516212,-14.516602,-5.06221,5.912369,17.302445,4.801387,-10.714829,-25.651254,-16.777849,33.114713,peroxisomal
-31.562129,-8.962135,5.633596,-21.267913,-2.233698,-2.334865,11.131148,-1.07168,2.402301,24.968372,-3.6167,-6.38729,-3.84383,4.385001,-0.656676,-0.0613659999999999,0.238358,-8.290669,1.150496,-5.421906,-3.752089,-17.191668,-12.525749,0.019623,-5.58892,-2.665091,1.215622,-0.531688,-6.39501,-8.76871,-1.208404,-18.000701,6.279476,-3.480535,8.128589,5.194912,-7.705158,-2.457147,8.55517,1.215448,2.749987,1.430535,6.827611,7.273861,-3.521873,3.910996,-8.788014,-4.165009,-8.390953,6.527973,-5.717199,-13.743669,13.600466,-19.388183,8.801475,-20.122565,0.363034,7.423354,-3.152665,-21.272717,6.41274,28.528711,-1.466824,14.820633,12.193797,10.590105,1.556013,19.695421,12.181701,-9.815856,-6.64615,-0.326876,4.583753,3.717886,-8.49028,-4.865113,11.147814,-4.715168,8.911541,-7.670605,-7.852394,-0.728908,6.865187,4.4052,15.188399,-13.035151,-15.0247,-0.161752,-14.04068,-1.492296,9.798374,-20.528343,-5.10963,7.946111,10.612446,1.747694,-5.161371,-11.741715,-13.118934,26.705786,peroxisomal
-69.552941,-7.822577,20.007564,-62.107795,-1.942191,-16.720209,31.653365,-21.094405,0.0340560000000001,55.831994,-7.757994,-16.117153,-4.033409,9.791457,-1.388457,-3.681413,9.14432,-24.433847,-3.770145,-23.961616,6.860997,-27.971829,-45.094374,-6.625575,-13.622137,6.497872,-1.899018,0.535292,-10.654863,-22.953297,-10.47514,-45.917044,24.881039,-15.063269,11.507254,33.013849,-22.144206,3.218406,14.776141,0.267278,16.395668,15.199438,12.994135,3.345798,-18.193504,3.142963,-22.639721,-8.310713,-4.249151,31.331345,-13.77185,-35.618208,41.119019,-63.669473,18.50055,-48.994445,10.253507,-6.826336,-7.197258,-61.533568,13.462802,50.203384,0.508948,12.075708,24.496294,14.650804,3.278273,48.026498,22.461936,-23.278563,-3.54402,-1.044229,6.727578,4.334186,9.409264,-33.468288,33.849234,9.234323,6.610168,-28.315755,-21.054709,9.733246,-0.104179,4.192901,45.800968,-26.372295,-27.367476,-21.226313,-38.111387,1.281627,8.395408,-36.555982,-8.033447,4.638511,33.245641,4.341317,-14.199714,-48.043145,-7.563422,58.90859,peroxisomal
