V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-69.309252,-9.351325,9.134877,-62.096411,1.368939,-14.079132,27.93984,-14.998394,-5.381179,53.607927,-5.950923,-9.747129,-4.484738,12.183231,0.85701,-5.872493,11.392736,-26.28049,-10.320577,-19.774045,-0.569575,-30.021973,-39.691863,-3.650465,-12.979859,8.106088,-7.843309,-3.342388,-10.464974,-26.303197,-15.101926,-40.033765,24.613135,-17.435872,13.487808,29.020933,-25.88313,-0.285272,8.942026,5.417532,10.121263,11.474452,7.980971,-8.747756,-13.468348,5.509855,-18.823733,-7.41694,-3.866266,25.255423,-19.091408,-26.362845,39.029966,-55.184605,20.972168,-45.042051,4.264639,-1.868341,-8.745425,-58.848973,0.678283,48.694056,7.319277,5.064899,38.224983,20.155622,6.554955,38.413198,19.237862,-28.822845,-4.56355,1.075932,5.448974,5.392847,10.513399,-31.161617,19.1175,-8.490129,18.306875,-29.290316,-26.085775,-5.119712,2.923182,9.19321,42.801884,-28.400435,-34.061861,-12.797664,-31.578094,6.072705,14.135565,-34.984677,-10.200059,1.223739,29.507169,4.558155,-21.93381,-47.490968,-3.346767,70.000552,peroxisomal
-14.329813,-1.976819,-0.702738,-14.710341,0.439969,-3.734162,7.357972,-1.525348,-5.832522,12.658838,-3.32151,0.387809,-2.524308,5.495896,-3.891315,4.206793,6.878152,-5.953463,0.863349,-4.022004,0.066094,-4.038848,-5.160878,-0.693216,-2.754646,-0.404617,-2.127197,-3.540877,-0.09141,-8.383272,-1.866558,-10.93798,2.089703,-2.502764,2.4667,5.732336,-3.912169,1.270895,3.344941,-3.07182,0.633224,2.025791,5.524437,-2.320283,-2.810395,1.781708,-2.908698,2.475536,-1.461619,7.875881,-3.037221,-4.767535,10.214817,-12.430987,3.605901,-9.213284,4.161932,-1.247648,-2.983034,-13.053425,2.720987,14.226147,1.350301,-2.115755,9.717305,2.07035,1.195805,3.240061,8.508077,-3.778578,4.007597,4.253479,0.0753570000000001,4.445336,3.181775,-5.604785,8.756231,-3.432853,2.869864,-7.957715,-8.90878,0.470541,7.137814,-0.614028,7.207751,-8.899961,-7.333183,-12.063423,-11.021038,5.442464,0.761617,-1.158235,-2.985518,-1.140571,7.644087,-0.418665,-3.43593,-12.404706,-1.427916,10.548828,peroxisomal
-52.395419,-4.071461,-4.355162,-52.498259,0.028551,-3.280423,19.155066,-16.9662,-11.548693,39.806718,-10.343576,-2.718399,-7.792066,12.276959,-7.310269,3.943909,10.60682,-19.08397,-5.027233,-12.352234,-7.152263,-21.572795,-23.833726,-0.0934040000000001,-8.175134,-13.335673,-13.285105,-11.546288,-4.68623,-19.371913,-3.874445,-32.904335,7.103628,-13.33023,14.102985,16.823597,-20.833655,-0.403752,6.736532,-0.844889,3.609956,0.89823,16.27368,-1.090567,2.529246,4.960403,-18.113028,1.177145,-3.219875,17.606367,-15.695726,-16.90139,23.997279,-34.502572,12.365908,-29.496344,7.076086,-8.085789,-14.96827,-32.089358,2.571941,49.514949,0.649857,8.861935,29.396347,16.575625,1.432701,18.208383,24.229705,-11.261404,-7.761978,1.743487,8.699673,4.909977,2.779238,-21.082692,15.091025,-8.088975,14.329623,-15.075393,-15.229318,-3.025959,18.027695,5.330239,28.687046,-30.383464,-21.92688,-11.189259,-24.784528,-0.259251,7.543181,-28.412281,-12.277868,-6.261584,20.794261,3.727342,-12.404197,-32.157456,-17.331283,51.362573,peroxisomal
-21.647719,-1.569027,-0.998828,-27.07641,2.398678,-1.258519,7.399703,-4.082074,-4.875463,20.551761,-1.726134,-1.022315,-1.224012,7.398134,-6.850298,2.00601,8.611679,-17.270109,-3.86269,-11.8559,-0.202844,-11.354651,-13.241613,-0.245823,-4.116564,2.398327,-10.203982,-6.814793,-0.829734,-10.13337,-0.860721,-16.422202,5.053394,-0.364845,7.092363,8.286019,-10.207274,-2.843993,5.865329,-3.393216,3.238306,5.839059,7.883468,-3.363287,-1.010973,4.498213,-9.806301,-5.997502,-3.205246,8.859781,-10.788328,-7.508174,11.290322,-17.518801,8.20405,-17.461524,3.442169,-4.386364,-5.718087,-21.129113,2.765255,20.768694,2.441403,2.508402,17.267934,4.154925,0.281153,5.257232,12.057586,-9.064327,-6.256219,-0.646293,0.839354,3.532781,-0.157192,-15.053754,7.915287,-4.712222,2.429795,-9.210594,-14.072347,3.370362,2.179824,4.26653,9.360403,-10.267112,-10.78134,-5.790689,-10.853411,9.996452,1.656175,-10.501341,-3.524858,0.855953,13.461193,3.22428,-5.455725,-15.99253,-2.884389,25.835927,peroxisomal
-27.227075,0.115587,-6.61749,-33.123344,3.898355,-6.315114,10.426961,-8.462428,-11.691062,24.051665,-4.672187,-2.372943,-2.970612,9.196057,-4.88986,3.206666,6.998561,-14.653811,-3.704346,-9.061414,3.117593,-8.639732,-19.836391,1.267871,-7.803199,-0.692805,-10.286698,-3.612523,-0.211975,-5.063668,-3.993598,-20.209241,5.811473,-8.706787,8.964441,8.835714,-13.0399,-2.948359,2.450846,-9.167809,7.971097,4.775578,6.323321,-1.050734,-0.894755,2.032593,-4.505352,-0.718123,-1.795325,15.10412,-12.641955,-7.234934,12.673361,-25.031437,8.276877,-26.067075,7.279805,-3.986499,-6.134704,-24.659466,-2.822963,24.268512,7.447389,0.667897,24.921903,9.99725,1.224651,12.875971,14.281803,-14.796636,-0.67171,2.186789,3.821084,1.269996,4.635774,-17.339813,12.733342,-4.655799,5.28636,-6.667334,-17.354442,1.19111,7.896429,4.939327,11.844306,-16.38615,-11.003016,-12.43799,-12.644432,4.511261,3.270832,-8.662905,-8.432494,-3.952363,14.482941,0.159984,-5.942155,-21.417903,-6.359011,36.494415,peroxisomal
-10.923428,-1.657295,0.771945,-10.806952,-0.805886,-1.091636,4.94492,-5.258819,-2.587957,10.095585,1.574672,-0.953629,-0.0567120000000001,2.39203,-1.83493,0.632883,3.675476,-4.414919,-0.329412,-3.744386,-2.907679,-6.485154,-8.089638,0.734475,-3.270154,2.292601,-4.916453,-0.129778,-1.148122,-3.438131,-1.496029,-7.307496,2.31981,-2.126139,3.003087,6.679926,-5.570469,2.485119,0.820359,-1.817554,2.052405,1.172528,0.967575,-0.153297,-0.942513,-0.184703,-3.204895,0.568346,-2.869009,4.585347,-3.519229,-7.149184,7.395905,-10.020153,3.106359,-7.54215,0.426288,-0.813829,-2.978378,-8.791082,2.867887,10.098085,-0.497287,-0.522944,9.731208,5.258486,1.126436,7.33554,5.318884,-5.238482,-0.829889,1.600746,1.715033,1.944243,-0.32857,-5.315809,5.931274,-2.562692,3.659227,-3.971328,-7.21622,-5.024267,-0.0812350000000001,1.9614,3.448129,-6.018678,-5.478562,-0.473258,-4.839244,1.655909,0.155535,-6.594437,-0.14019,1.51632,6.325226,0.928402,-1.31106,-9.875238,-4.619504,11.99985,peroxisomal
-44.535046,-8.646085,6.274579,-36.955978,-3.984039,-4.451903,14.131768,-7.480779,-4.659514,43.778706,-4.209524,-8.499953,-2.886375,4.379983,2.864034,1.747749,3.616997,-20.789979,-0.675078,-8.294921,-6.52552,-21.653702,-19.390612,3.186572,-5.391659,-5.838332,-4.076877,2.082484,-1.825549,-16.019045,-3.910567,-34.19662,4.822615,-4.662106,15.469252,11.567088,-18.306117,0.136171,9.137129,-1.803739,10.567999,7.876637,13.110898,1.566537,2.234064,5.107759,-17.719122,-0.826245,-13.767936,15.739024,-11.276567,-19.363379,14.40618,-29.505002,18.381962,-24.595295,5.974079,5.313836,-11.795442,-38.694349,7.6039,45.883053,-1.965225,12.310477,12.383267,9.078141,2.199566,25.324711,19.27069,-8.424196,-11.923801,-0.517104,1.514007,6.130809,-9.091106,-16.570515,18.266913,-13.09773,10.932843,-16.230586,-10.528732,-4.282395,12.083039,7.751439,16.682547,-16.104685,-24.742195,2.506036,-22.658563,4.757051,15.852031,-20.27398,-8.258522,9.770565,20.591116,1.161079,-9.716644,-23.523239,-20.181642,37.674531,peroxisomal
-26.863298,-4.105706,-5.582151,-18.59056,-4.842331,0.323374,7.233066,5.299353,-4.926022,24.54843,-5.228262,-0.810475,-0.110453,13.682441,3.868634,0.0297759999999999,3.301227,-13.511935,7.456709,3.00324,-3.195902,-13.103959,-4.210551,5.070022,-0.983287,-11.903205,-3.970051,-1.343455,-5.124015,-2.967772,3.34961,-25.272298,-5.191083,-0.882142,16.013742,-2.00457,-12.923283,-2.468028,7.262817,4.516863,9.123352,1.249826,7.784738,-4.08446,5.214944,5.647559,-5.018981,3.001736,-10.183851,5.620636,-8.003183,-12.217205,1.606757,-16.166263,9.978576,-12.870128,1.056031,6.70000000000086e-05,-3.154144,-14.64727,13.176711,32.074748,2.215035,13.098939,9.574679,9.326326,1.231562,1.233692,16.248069,-1.715748,-18.433707,1.336838,3.882311,5.968933,-4.409963,-5.763059,8.035195,-8.77763,7.941262,0.543467,-4.192139,-0.372498,15.955217,4.911825,4.759481,-9.735773,-14.004439,1.996572,-3.925406,7.757219,13.939193,-8.868119,-7.078067,5.162301,14.591146,5.691625,-7.880024,-16.573601,-16.812613,23.88422,peroxisomal
-21.556597,-4.621327,0.972,-20.649821,-3.098085,-3.18538,11.099328,-4.756526,-3.398914,25.83133,-2.983042,-2.299483,1.628509,7.971053,0.400607,-0.652094,4.128148,-11.031729,-0.273039,0.0466790000000001,-3.37633,-13.807256,-12.553756,1.80443,-4.943931,-4.203644,-9.255604,-0.823437,-4.319265,-7.533925,0.382894,-21.609003,5.705636,-5.994963,6.570041,6.394752,-12.901128,-1.317613,10.0906,-2.501849,4.422348,2.22942,5.429824,-5.050024,-1.895988,0.276831,-8.083208,-1.091389,-8.002989,8.954973,-5.128321,-12.273451,7.065337,-18.697457,11.24188,-20.035938,1.495783,-2.335348,-4.273298,-19.473516,4.559237,24.034692,1.663841,7.410048,16.692471,10.897679,-2.628218,9.677046,10.205523,-5.628624,-11.3396,-4.267958,3.623481,2.854325,-2.892978,-9.646634,8.267187,-8.388113,3.714413,-8.565697,-6.143199,-3.711788,6.080648,2.648198,14.723352,-11.096233,-14.257382,-3.612948,-7.580514,7.305123,6.581597,-13.223561,-9.336972,1.883819,11.742752,6.245801,-3.63875,-17.265405,-4.133851,23.856396,peroxisomal
-28.080552,-7.477223,4.308866,-31.924336,-1.798381,-10.325301,7.426929,-6.627704,-5.976069,25.702851,0.272538,-3.507933,-7.682405,3.233172,-2.32119,0.979991,-0.150346,-14.003243,-2.137387,-4.475364,-2.005921,-12.775084,-19.405571,2.555039,-3.128536,0.804545,-0.206123,1.080429,-5.617242,-12.36683,-4.877291,-18.71827,11.649814,-7.901944,2.795328,11.254732,-10.879841,-3.755455,3.287107,-1.733409,5.616274,8.211802,5.933537,1.02187,-7.281661,5.818166,-10.383343,-1.680549,-5.617261,12.639412,-10.092349,-13.113647,22.454571,-20.710664,10.769981,-25.748442,-0.0160290000000001,0.75298,-7.311768,-28.428509,4.419379,27.053618,0.712648,10.442457,18.095903,13.973368,3.819279,16.617302,7.66463,-13.374887,-3.878957,4.733089,4.86326,2.436373,6.853452,-13.745909,8.285284,-5.775186,7.267174,-12.758938,-10.696814,1.864205,-0.149024,1.041829,17.106163,-13.511818,-15.955699,-2.155234,-16.868357,3.299072,5.856446,-17.766041,-4.608593,9.148345,11.543704,2.453561,-8.641696,-12.702315,-8.148985,33.113501,peroxisomal
-36.111507,-5.618597,7.743253,-34.570952,-1.310524,-3.540198,15.540536,-8.588282,-6.560202,36.66422,-4.955067,-4.109314,-3.246087,8.934481,-0.826274,-3.38496,6.54933,-13.393319,-1.251197,-14.948537,-4.611247,-19.077668,-21.114522,-1.947885,-5.061981,3.249945,-5.686938,0.220799,-7.956907,-14.477344,-3.241665,-27.499469,11.253157,-7.439013,10.168248,12.372142,-14.841636,-0.638299,6.645509,0.0305590000000003,8.271297,4.747198,6.171991,-0.11782,-5.172937,1.260352,-14.700847,-4.115802,-6.32847,12.246731,-6.653646,-13.372171,20.048404,-26.508145,14.701091,-24.73081,4.699328,-0.508987,-8.192032,-30.777896,5.96482,32.326402,-0.937563,9.551008,16.762108,11.539268,4.656338,30.798314,9.840072,-13.183363,-0.367688,2.093645,8.775941,1.944789,3.6548,-16.769889,17.344882,-5.408234,7.530646,-14.348002,-12.660883,-1.329425,5.442673,8.6955,22.654598,-12.14692,-20.834448,-5.135495,-23.163436,8.012585,5.943008,-16.737832,-7.231544,2.059002,16.878117,0.721353,-9.728585,-18.023597,-7.742217,33.665327,peroxisomal
-36.516564,1.477354,-3.437092,-34.570638,1.993644,-5.134974,8.99103,-11.570762,-9.907432,38.625458,-1.136426,-7.363591,-3.575457,7.939653,-2.776633,1.027491,10.668615,-18.011594,0.104459,-8.832387,3.563723,-22.862187,-20.368117,2.929644,-3.062429,3.55266,-15.631265,-4.862923,-2.242466,-7.742026,-5.727065,-26.988093,12.744986,-7.082614,12.948193,11.990501,-13.90165,0.734671,12.105248,-4.011814,10.593238,7.341089,10.815592,-3.048269,0.934213,1.565835,-14.177372,-0.0257820000000002,-6.6965,10.969066,-16.69466,-12.001888,17.432421,-30.982672,14.163088,-27.097277,8.600458,-7.199035,-7.450679,-32.792237,5.857492,27.491476,2.412055,-4.227847,19.91789,12.241888,-3.999183,15.464163,11.564577,-11.464973,-5.4309,-3.668494,-1.800194,6.8286,1.072497,-21.135645,12.568257,-12.4059,11.104014,-12.768901,-13.975703,1.658362,11.392217,3.925751,12.273322,-15.59078,-15.207445,-5.880665,-18.929461,7.831098,-2.978752,-10.532645,-12.722626,5.230391,14.307355,7.372912,-14.86271,-33.721707,-4.52577,37.212308,peroxisomal
-93.961633,-3.685972,-1.653381,-100.475325,3.176094,-14.833751,27.535907,-23.627069,-28.438875,88.075871,-7.941366,-12.171159,-11.459825,18.7403,-2.180489,6.809728,27.337998,-45.519932,-10.675402,-33.049386,-5.536247,-48.484489,-62.354899,2.823969,-14.183282,3.169161,-27.696891,-1.653369,-0.457723,-18.86965,-1.514459,-74.483374,29.029382,-14.569492,27.764823,30.938419,-44.468682,-0.156623,14.233563,-16.26965,11.82568,20.233797,19.777303,-6.623276,-8.59966,15.317891,-44.016283,-7.888247,-26.208953,33.605526,-35.559219,-35.678998,49.162096,-68.91025,31.079831,-63.878261,16.576824,-12.148465,-22.007478,-82.013314,13.501109,94.252544,-1.067716,7.966111,57.673162,37.013595,-8.536723,48.064935,39.48529,-40.07251,-24.310289,3.728166,18.85373,9.283754,-8.088639,-49.2096,34.497523,-18.425875,20.53475,-25.546905,-34.686497,-6.925179,15.084998,11.129399,45.670219,-38.01791,-46.580701,-26.209631,-45.431485,28.548611,8.921961,-48.889093,-14.668889,7.008832,41.47743,6.874786,-34.731235,-61.522279,-27.028308,111.365959,peroxisomal
