V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-9.768048,-1.509044,-1.71323,-6.0985,-0.750237,0.139962,1.628289,-1.527094,-2.558358,7.622802,1.145155,-4.01916,-1.44598,1.769936,1.533356,1.050855,-2.468177,-3.225312,-0.851539,-1.593122,-0.635577,-4.116268,-5.561384,4.697555,0.810261,1.660443,-2.524918,2.282672,-5.133755,-2.937397,-0.196576,-9.548175,0.847764,-0.39652,3.41296,1.280778,-4.698657,-2.058318,2.793349,-2.420166,1.378039,2.893058,2.835418,-1.305313,-0.479041,-1.044027,-8.031606,0.579313,-3.267148,1.345147,-1.071319,-8.240357,1.627769,-4.54034,2.732036,-7.311324,3.269787,-0.296448,-3.442766,-7.244611,4.010951,12.445235,0.673831,4.428853,4.083704,5.479524,-0.253386,4.017437,3.963097,-1.721999,-6.137311,1.20464,1.665043,2.392813,-4.674497,-3.713609,2.465096,-3.07237,2.793265,0.497091,-1.309556,-3.175265,1.809683,-1.055911,3.428443,-2.052721,-2.357329,1.094348,-3.291294,0.308622,3.188073,-3.998434,-2.390688,5.933738,3.824515,3.825827,-2.200011,-8.745492,-7.047328,10.088837,chloroplast
-19.84087,-4.288792,1.537199,-23.106392,1.854191,-5.346475,3.751398,-8.309549,-2.785249,14.552009,-0.439066,-0.0834060000000001,-1.600493,1.045036,0.752447,-2.633946,4.400094,-2.432096,-5.491998,-8.024174,-2.008199,-11.868289,-15.349429,2.342095,-4.633522,4.40542,-4.226035,-3.800972,-1.322472,-8.518911,-6.382782,-12.477061,4.706176,-8.649528,5.497086,7.405236,-8.430518,2.273835,1.048977,-2.684419,5.719917,5.617759,4.312058,-1.473657,-6.250122,2.917406,-6.601982,-1.491007,2.302897,7.764679,-9.08224,-9.88404,11.209542,-13.439646,2.402579,-12.34559,3.944767,-4.884963,-2.988518,-16.821102,2.844902,13.437389,-1.623393,0.562845,15.450379,6.295805,7.083399,9.417073,4.584038,-5.361823,-0.549606,-2.091251,-0.576885,1.297415,3.4053,-4.892206,5.63333,-4.932261,7.856422,-8.663591,-8.993217,-4.193931,-0.904748,4.339565,12.954381,-13.221974,-10.097625,-3.482869,-13.495261,3.947105,3.791746,-9.526657,-6.859488,3.066918,10.370082,1.355228,-5.957964,-12.973332,-5.287173,21.123513,chloroplast
-28.29441,-9.130375,-2.234465,-30.925446,-7.054571,-12.177052,9.10698,-12.006611,-3.480581,31.317896,-0.219125,-7.238771,-6.573271,1.934286,2.186177,-2.990191,0.897576,-10.312594,-3.769089,-4.517695,-4.160008,-18.663612,-26.652491,8.011094,-5.400764,-0.0225449999999998,-7.218323,2.82761,-6.763494,-10.034131,-3.67542,-22.26489,13.58913,-4.871217,7.663049,11.382421,-19.826662,-1.368562,6.662681,1.150091,7.508127,6.704264,4.968693,-0.813672,-2.760787,3.544629,-13.848056,0.678223,-8.430465,9.793739,-13.011366,-16.158452,18.718961,-27.072613,9.419926,-20.310793,2.939564,-2.134679,-5.261511,-25.469334,4.081392,33.956163,-4.275273,16.812859,20.091773,14.105929,7.508839,19.771794,13.399335,-11.306303,-12.952761,2.014179,4.744399,5.950643,-2.467648,-14.097803,8.356668,-13.514273,10.377877,-9.158811,-11.312815,-4.749928,6.596358,0.756594,17.184756,-16.542633,-19.87293,1.103451,-16.422821,3.052494,12.276767,-22.872307,-7.69198,3.707028,11.140714,-0.759378,-6.615066,-26.567238,-15.027627,32.827133,chloroplast
-22.861124,-5.064383,-1.569477,-21.471732,-4.951419,-8.0417,7.20344,-3.667818,-3.168828,17.949029,-3.512942,-5.557609,-3.479299,4.19812,-1.494109,-2.335218,-0.166457,-2.804299,0.675072,-4.014534,-3.402204,-6.963955,-5.961178,0.328475,0.529518,-5.65751,-0.697242,2.685965,-4.389386,-8.116365,-1.182263,-13.028422,4.868202,-5.363327,5.915374,6.33206,-13.623233,-3.587664,7.681191,-1.021681,4.676599,2.958542,4.287939,2.172828,-1.714569,-1.262188,-8.137667,-0.120328,-1.609071,8.520343,-10.015277,-9.895882,7.233836,-18.267784,4.92109,-11.521904,-0.340091,-3.091244,-2.573333,-12.818742,4.329992,14.703411,-2.039318,6.130194,6.428345,8.894841,3.147053,8.880988,8.365452,-3.362482,-1.93668,-2.08555,0.444123,2.257333,-0.47272,-8.505803,3.632877,-9.364009,4.548058,-9.903462,-8.75407,-4.239063,7.149266,4.091174,12.963199,-9.125716,-12.862157,1.314399,-6.97961,-2.775435,7.431896,-13.840672,-7.76541,3.313466,2.584042,0.785811,-6.084911,-12.171574,-7.526568,23.402512,chloroplast
-16.265229,-3.202042,-1.764288,-18.073355,2.245829,-3.553147,8.704217,-2.836988,-7.975736,9.462993,-3.463918,2.94595,-0.688853,2.536811,-4.070036,4.298834,8.806676,-11.824828,-4.962362,-8.752733,0.172573,-4.667478,-10.60842,-7.007913,-5.432317,2.499876,-0.778007,-4.12844,1.638785,-11.04994,-2.940617,-9.142168,4.9348,-3.217982,3.628834,7.319622,-5.364056,-0.352928,-2.584594,-0.770495,2.340351,6.244481,4.348732,-0.462233,-2.363122,5.087843,-3.130289,0.606282,-0.951565,9.912384,-7.583522,-0.582197,13.655826,-12.945791,4.027476,-16.233326,5.341654,-2.333834,-3.948815,-20.688635,-4.733404,11.928272,3.012829,-0.650982,11.016571,4.652751,3.543059,11.246908,9.010365,-10.983699,4.039378,6.020779,-1.35247,1.462264,9.049272,-6.890144,8.78522,1.882216,2.394076,-6.538917,-13.534375,-0.166768,2.313926,0.928579,12.295681,-9.02481,-4.495022,-11.639961,-13.1725,3.415212,-0.801473,-5.416826,-1.606531,-4.886473,7.874193,-6.054295,-6.944479,-10.817237,-0.115646,14.650754,chloroplast
-3.849442,-0.856732,-0.0205190000000001,-1.749935,-0.714737,0.491645,1.131282,0.473237,-0.490862,2.411128,-1.209786,-0.322005,-0.617917,1.302849,0.22538,-0.434665,-0.715869,-0.034626,1.8103,0.448489,-0.983096,-1.235448,-0.518545,0.60794,0.173645,-1.961952,1.450988,0.572754,-0.444349,-1.726376,0.181068,-2.466708,-0.00499899999999992,-1.233134,0.917072,0.396675,-2.635954,-0.552566,0.941256,1.154572,0.194818,-0.348485,0.227197,-0.248841,-0.131476,1.77114,-1.276705,0.333546,-1.118856,0.046033,-0.803778,-1.723916,0.060527,-1.503877,-0.201844,-1.83915,-0.640864,0.119848,-0.82411,-0.676804,-0.432044,3.778183,-1.223739,3.303749,-0.658499,1.114458,1.115923,0.9893,1.715754,-0.155251,-2.175243,-0.328855,0.13297,-0.720467,-0.734808,-0.11504,0.896834,-0.802787,1.203154,-0.191529,-0.594632,-0.434652,2.408019,1.273394,1.897501,-1.195872,-0.257884,1.490004,-1.093122,-0.20922,3.192198,-2.771135,-0.272421,-0.000452999999999998,0.67665,0.500921,-0.415173,-1.377049,-2.190948,3.542444,chloroplast
-34.259289,-4.073868,2.521794,-31.471352,-3.929364,-3.689142,9.98402,-6.45267,-5.17735,35.669761,-3.0712,-9.035954,-5.318739,0.164181,0.828194,0.883541,3.730002,-15.91105,-1.347695,-12.381675,-2.967228,-17.510679,-26.99841,-0.391653,-6.53173,0.804582,-5.290052,0.854006,-5.123178,-13.703991,-2.246681,-24.746831,14.885947,-2.619412,5.012117,12.922917,-18.24569,-3.852974,6.949731,-0.245416,7.565969,6.240594,10.057593,-0.966607,-4.864072,2.99934,-19.261472,-4.220465,-5.371372,13.849148,-5.251645,-14.00278,15.049164,-28.454354,11.831998,-20.784357,0.122656,-0.236329,-5.026682,-34.951953,4.187272,28.692932,-1.867555,5.907489,15.131626,13.185025,0.00695199999999996,24.401738,11.33492,-10.387968,-2.34913,-1.928179,3.318673,5.739809,-3.529989,-17.942454,14.099935,-6.032531,6.64886,-11.219718,-12.270723,-2.199538,9.25297,-3.499144,15.638282,-13.34611,-15.650286,-2.613219,-15.443812,3.254681,0.915392,-21.998783,-8.312346,7.239371,14.3233,2.541993,-7.108865,-17.862051,-7.189745,36.984519,chloroplast
-3.324537,-1.747733,-1.438451,-5.115764,0.014001,-2.445242,2.508427,-3.141035,-3.794238,4.607167,0.191516,-0.04577,-1.914275,-1.236381,2.580668,0.697652,1.391291,-3.106197,-2.587073,-1.953481,1.192173,-2.398626,-5.027266,-1.133027,-1.012892,3.513581,-1.476882,1.131229,0.14911,-3.28516,-1.266321,-4.975144,3.330107,-0.576399,1.833662,4.262871,-0.39502,-1.19016,0.496195,0.523435,1.699174,1.51699,1.729867,-0.68889,-1.002773,1.181199,-4.088776,0.663219,-0.424005,3.402203,-0.45723,-1.381725,5.712562,-4.403496,1.451059,-3.360725,3.070056,-1.226822,-2.575989,-5.406372,-0.728409,4.640429,1.006077,-2.710341,1.851786,1.914799,0.774397,4.607736,-0.145771,-3.329785,0.903314,-2.004887,1.912128,2.249511,2.391153,-3.585925,0.634775,-0.198482,0.22504,-2.64368,-2.734456,-0.00389700000000002,-0.359492,0.099741,4.514955,-1.396526,-4.268678,-2.997541,-4.656794,0.723304,0.343761,-4.130884,-1.982106,-0.386019,2.972488,0.120089,-0.71726,-5.42647,0.256177,7.510992,chloroplast
-19.869887,-7.539941,3.649917,-13.607049,-2.351633,-3.682071,3.954456,2.905583,0.517411,21.227566,-2.890717,-3.845372,-0.914832,7.555878,3.90132,-0.484303,0.100198,-9.751591,5.340315,2.160065,-5.161738,-9.612388,-3.308762,0.252186,0.0165309999999999,-1.991034,1.093345,3.326824,-3.704034,-1.594174,2.0607,-13.092067,-1.17797,-1.913427,1.383798,4.754855,-7.026147,-2.502833,10.952906,2.989708,5.499376,2.757815,3.973331,1.573102,1.043838,1.001808,-5.994016,1.538203,-7.788482,8.473049,-0.575352,-9.860354,2.225805,-17.147997,9.509779,-10.18283,-2.858938,6.322496,-0.484833,-13.72017,11.637264,24.974698,-1.685168,12.888212,2.733618,4.456522,1.379022,9.768819,9.233445,-0.445717,-9.686037,-1.022146,0.447994,6.13807,-3.925892,-7.770751,4.715557,-3.090046,4.920406,-3.407216,-5.829349,-1.43635,9.778249,-3.61589,6.010715,-7.629862,-9.976126,0.825154,-8.830366,5.243805,9.209406,-9.353132,-3.939858,6.097797,8.547256,2.271305,1.536841,-14.066022,-7.828141,9.989438,chloroplast
-14.22436,-1.554556,-0.60625,-12.151874,-1.264059,-2.011047,3.61151,-6.980806,-1.070776,9.096056,-2.347531,-0.152713,0.591395,4.255923,-0.442905,0.43954,2.371108,-3.114706,-1.796713,-3.444176,-0.438351,-4.892394,-12.637234,-0.0830150000000002,-4.840233,3.682085,-5.478253,-0.530817,0.301868,-5.481201,-4.291081,-5.971637,-1.447193,-2.475863,2.76656,4.151087,-4.46205,2.439127,0.923552,-7.294489,4.485478,3.361212,-0.995651,1.993835,-5.08048,1.427308,-2.701666,-0.957681,-1.753448,4.093538,-8.081446,-6.39179,5.833858,-8.296057,2.137739,-10.842468,1.396423,-3.58188,-3.460964,-13.009993,2.601077,11.774643,-0.402871,0.723479,10.027442,6.569215,-0.698167,6.760248,3.190372,-2.92764,-1.168776,-3.813525,3.702338,4.742133,0.651151,-5.044796,2.361156,-2.03113,3.722667,-5.35821,-9.726864,-7.269081,-0.165503,2.109912,8.555836,-6.802832,-3.821542,-7.375387,-7.017654,5.881362,-0.699756,-3.335891,-0.642986,2.166873,4.77091,1.576138,-4.004762,-14.515763,-1.186066,12.259961,chloroplast
-19.321343,-6.314794,0.777733,-16.626806,-6.613589,-3.180416,3.609336,-12.158352,2.86509,14.680628,-1.38838,-5.058772,0.022421,-0.93897,3.403624,-3.991816,1.421072,1.551312,-2.598542,-0.993698,-0.207516,-10.650022,-12.835826,7.35797,-5.630364,0.120837,-2.497171,0.614287,0.845094,-5.072731,-1.969641,-8.906243,1.547645,-0.64368,4.496235,5.525547,-7.567939,1.641035,4.46561,-3.632919,5.69141,3.059289,4.650983,-0.231006,-7.297857,-1.827109,-6.826739,0.504126,-3.209338,5.490576,-8.065787,-11.3887,7.407011,-12.97298,0.142207,-7.253479,0.305123,0.0558600000000001,0.84239,-9.758696,9.081725,15.379287,-4.915838,2.362808,10.992113,6.753953,4.782361,7.601983,4.791023,2.606048,-5.791998,-5.768741,2.868351,4.926074,-6.66538,-2.159785,5.024254,-7.979048,6.5178,-7.146207,-4.799105,-9.68751,-1.581156,0.518272,12.333631,-10.201929,-6.199459,-2.71824,-7.614948,1.394832,5.298002,-10.587605,-5.63089,6.133089,9.667514,5.271645,-1.180726,-15.341355,-4.037547,11.990087,chloroplast
-1.003338,-0.450879,1.154442,-0.936682,-0.861459,0.47556,0.257758,0.27311,1.191222,1.457182,-0.104594,-0.393675,-0.031978,0.10341,-0.263129,0.592191,-0.100402,-0.291501,-0.204372,-0.394334,-0.856535,-0.73363,-0.179778,-0.1179,0.00287400000000001,-0.425652,0.107869,-0.261246,0.163439,-1.012744,-0.071239,-1.228347,-0.457196,0.027546,0.37977,0.551666,-0.393766,0.243824,-0.222502,0.750384,-0.017867,0.152343,-0.061178,-0.025263,0.312444,0.401113,-0.740543,0.00764800000000002,-0.513405,0.191645,0.063897,-0.059534,-0.00324099999999999,-0.142773,0.826012,-1.379128,-0.14068,0.616728,-0.158121,-0.760246,0.07089,1.352513,-0.638433,0.901522,-0.373463,0.338795,0.681981,0.939949,0.626819,-0.00289399999999994,-0.387084,0.32801,0.471855,0.125755,0.358256,0.062636,-0.028823,0.218952,0.326911,-0.218425,0.192218,-0.645253,0.251808,0.002529,0.444123,-0.92863,-0.605272,0.035365,-0.995335,-0.457524,1.429096,-1.407542,0.168791,1.215634,1.025824,-0.00768999999999998,-0.731504,-0.046495,-0.812152,0.848056,chloroplast
-31.163682,-9.389347,3.829203,-17.852808,-8.235034,-5.059776,8.2014,-6.667052,6.566474,23.10471,-1.451205,-8.593891,-7.61231,3.324052,4.150171,1.598677,-2.650236,-8.299358,-1.461489,-4.116953,0.524965,-12.603632,-14.278362,5.10143,-3.306368,-2.297553,-1.22699,1.502443,-6.436457,-10.9336,-2.70531,-17.4148,5.249947,-5.516651,6.286272,6.000515,-6.095142,-2.143405,11.327808,2.60624,5.856436,2.818686,4.39359,1.72137,-4.980873,-3.540256,-12.951298,1.621457,-6.224084,9.639503,-3.737257,-13.947081,8.330512,-19.988173,10.202766,-9.758222,-1.441966,3.02703,0.913819,-24.054489,5.603932,21.790283,-5.877264,14.583402,8.50596,12.807937,2.644959,13.92842,4.464627,-5.550074,-6.951503,-0.512995,6.13734,6.687348,-7.165164,-6.446676,7.711704,-2.701096,6.088698,-6.659559,-7.476815,-4.513997,1.523584,-0.22567,15.384189,-6.524319,-12.06467,-2.436799,-13.041962,-6.023802,9.580778,-18.605149,-5.6395,7.858415,9.267779,3.974882,-6.011635,-19.742736,-10.605406,25.633345,chloroplast
