V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-27.120344,11.661452,-14.35313,-39.083718,9.932973,-2.505507,15.658672,-16.500687,-16.264944,23.641989,-5.87966,-4.531169,-6.745406,4.753409,-11.103434,3.520726,11.822453,-1.72522,1.294728,-13.16424,1.349892,-16.794921,-19.688639,5.961532,-12.026964,-2.558948,-9.361249,-11.248952,-4.991398,-5.805814,-7.736373,-17.488059,15.376419,-4.349962,20.375169,6.988385,-29.013526,2.67629,3.360014,-19.554498,10.430598,3.517748,12.050049,-8.956793,-2.703134,2.427065,-17.67759,-2.644563,-4.224927,7.753034,-23.618482,-12.729131,9.50413,-31.387969,7.051907,-20.288337,4.330949,-14.794651,-8.715214,-20.329471,-6.44609,30.967489,-0.153606,-4.97942,27.010303,11.023206,-8.603113,14.086646,7.966179,-15.197559,-11.764865,2.486658,0.336271,2.41378,-9.223152,-17.596316,4.712799,-9.895212,6.370197,-6.665442,-8.224945,0.0544650000000001,14.671268,14.925875,8.978351,-15.937817,-12.712929,-0.888688,-8.211031,-0.157042,3.577183,-20.613829,-21.316809,-13.211004,8.823853,4.093928,-14.567081,-22.317139,-14.410415,51.820793,plasma_membrane
-40.824602,-0.969656,-8.26948,-46.697887,-12.192568,-4.526652,14.007316,-19.321623,1.918628,41.132838,-1.725884,-6.976163,-2.030486,6.38741,-3.41242,5.046166,7.925173,-6.619935,0.0558480000000001,-10.660612,-1.603585,-24.774708,-27.202848,18.882433,-8.403614,-1.890854,-12.900423,-8.10482,-3.570329,-9.406215,4.701966,-31.916812,8.808193,-11.27843,22.334082,11.761205,-25.245446,10.179475,11.256993,-9.99386,12.647662,1.14083,14.359606,-2.065705,-9.698344,0.693995,-17.965353,2.013826,-5.720518,12.01939,-12.167373,-25.768383,20.274016,-37.604169,7.466176,-29.122129,4.600521,-8.265004,-11.567194,-24.325594,6.975224,38.848263,4.023436,11.641669,26.642931,18.381479,1.822498,20.925638,21.655331,-0.102705,-11.836213,-3.021201,12.153456,12.817432,-28.254037,-19.077947,14.152003,-25.586358,15.7189,-16.599343,-18.695429,-7.291745,6.708422,6.53436,23.226335,-22.508621,-10.507456,-5.005322,-10.956391,-1.039553,13.076728,-20.694552,-17.910074,3.61006,17.598837,3.567639,-11.269357,-44.280424,-14.332561,51.987008,plasma_membrane
-32.560064,0.778635,-5.316255,-42.660798,-4.614994,-3.766039,12.681044,-12.172851,-2.259422,22.988243,-8.622348,-1.121469,-1.721731,2.074394,0.555447,5.052487,7.847217,-5.003929,-0.170822,-11.216896,-2.284849,-14.348514,-21.427874,8.355884,-11.591425,-8.43667,-0.939805,-3.878505,2.994187,-14.451456,-3.15793,-18.199858,6.763968,-8.174661,17.737425,10.30487,-28.051604,5.394056,6.668592,-13.391787,13.062492,1.199749,11.791862,-0.420337,-1.565818,3.727826,-17.33039,-2.648004,-2.878762,4.249473,-13.921517,-18.634091,11.85228,-31.796154,5.159431,-20.827735,1.836312,-3.276077,-10.966066,-17.226393,-1.269074,28.969106,-1.385998,7.1857,22.344482,7.874179,3.131937,11.702444,14.611092,-7.708891,-12.125104,-5.059737,7.532981,-1.545854,-9.074467,-17.607413,5.856082,-11.874692,11.347864,-10.194779,-11.910733,-5.633632,17.389647,6.15139,16.723594,-14.243178,-7.951297,-1.936579,-6.055605,-0.911271,5.608174,-16.649091,-17.713992,-4.674291,12.40227,0.720546,-14.445343,-33.136039,-17.102548,44.314913,plasma_membrane
-33.104646,-1.932221,-3.721064,-38.514865,2.429566,-9.526745,14.72276,-14.812111,-11.229597,17.882712,-3.648998,1.057991,-3.682495,5.327436,-5.648334,3.965654,12.848118,-11.368665,-7.677833,-8.861306,-1.31164,-13.357726,-24.471107,3.178039,-7.585349,0.191163,-4.589517,-7.591745,6.169355,-14.568105,0.50915,-23.316692,8.383395,-9.328957,10.785332,15.79109,-20.262228,3.021092,1.655563,-16.382912,10.158784,7.649202,4.59681,-1.866153,-6.207447,7.247335,-8.256982,-7.833331,7.221694,13.693145,-13.833913,-9.831785,21.306046,-33.761646,5.819454,-27.903227,0.331793,-9.535686,-1.403195,-22.955587,-4.489311,32.760765,6.794345,-2.97934,28.765427,11.033078,1.273459,16.29494,10.354965,-12.226695,-1.045563,0.324987,7.667365,1.673146,4.711012,-17.514013,12.063577,-5.125897,14.039883,-3.793612,-21.373075,-1.806824,12.717576,1.322723,15.621926,-20.312838,-5.671686,-17.664609,-14.356929,4.643037,6.123088,-8.453033,-17.797174,-9.459351,6.575624,2.617282,-7.828336,-31.250736,-9.896378,44.755084,plasma_membrane
-30.132464,1.599916,-3.787355,-40.955833,7.054275,-2.663508,22.956061,-15.762658,-15.674429,18.58616,-5.230371,3.480474,-9.25586,6.972621,-10.773576,3.29996,15.593243,-19.368211,-3.949886,-21.94633,5.28597,-10.194546,-28.014396,-14.219709,-8.599049,9.625981,-9.399097,-10.955946,2.78292,-15.630096,-14.698336,-13.065981,18.425188,-7.008486,8.34068,16.52639,-13.828659,0.703077,-5.589898,-13.675311,6.075588,8.058499,6.776567,-0.335186,-7.691822,5.58718,-0.694122,-3.996101,6.97709,19.453288,-10.548793,-1.211857,33.225643,-25.224758,15.521153,-28.959051,4.274454,-10.177176,-2.619689,-35.586174,-12.26049,16.930281,9.139837,-10.916549,27.991,7.672025,-6.093204,27.181674,10.646332,-26.146058,12.757053,3.595753,2.024048,-1.804494,19.357361,-19.828277,13.794812,5.082901,5.105821,-15.389533,-22.019062,9.523394,-1.608191,6.527576,16.37414,-12.676165,-11.395741,-26.120976,-23.895296,9.530555,-4.387089,-11.055959,-6.552821,-9.824575,12.298961,-9.32804,-13.50241,-24.037051,4.117179,37.850418,plasma_membrane
-9.471945,0.49299,-1.067432,-10.804524,0.437891,-2.263762,3.564774,-4.34361,-2.895352,4.613462,-2.756268,0.0600500000000001,-0.649298,2.345239,-1.441811,0.137855,3.890584,-0.550376,-0.563013,-1.647682,-0.017317,-4.750584,-6.054303,-0.926411,-1.698566,-1.318881,-1.936546,-2.457445,0.538565,-1.630446,-1.056808,-4.940702,0.635728,-1.164043,2.534486,3.339886,-7.812447,-0.337302,0.181633,-6.53681,4.532773,0.875169,-0.084834,0.919768,-1.718783,-1.393675,-4.725623,-1.940738,1.512212,3.421816,-4.313689,-3.291243,1.493062,-9.914247,0.961009,-7.618115,-2.885527,-0.793945,-1.799677,-4.317403,-0.74817,9.597872,2.587906,1.782597,6.634333,3.595595,-0.335094,3.272604,2.313554,-3.515931,-3.985765,1.121332,4.86317,-1.428399,-2.208234,-2.668865,1.170445,-2.490715,3.032885,-2.847422,-2.984106,-0.786387,3.090213,3.119737,5.16136,-5.712124,-2.492983,-0.732737,-2.981159,-1.076849,3.922187,-4.732724,-5.437111,-0.967697,1.402787,-0.609959,-0.873964,-5.201799,-5.912867,12.302673,plasma_membrane
-107.457646,-5.588221,-4.404771,-114.388881,9.584613,-17.850428,37.758925,-35.098298,-19.689567,97.649807,-12.910006,-10.641516,-17.899579,22.957342,-3.492863,4.869405,44.798853,-45.724237,-12.263316,-31.079789,-10.615425,-55.344546,-55.156936,13.164662,-25.916974,-11.634472,-16.637291,-20.603793,-7.608062,-37.022566,-6.110782,-80.317371,17.354915,-26.865085,30.549123,36.312922,-49.894097,6.727036,13.350993,-30.99283,27.419627,26.287555,32.353318,-2.61147,-5.754973,3.434659,-39.615327,1.515026,-16.931819,43.72785,-47.277354,-43.354077,48.693943,-85.510032,25.942163,-66.371302,19.764941,-23.130416,-30.914493,-84.579864,8.059908,100.171889,9.595397,9.603209,67.790796,26.17278,5.611707,48.379225,46.677734,-32.391207,-21.702532,-5.524592,1.753387,12.444184,3.181457,-57.769503,34.355641,-31.7718,27.003514,-41.938846,-36.939511,-5.681352,32.601522,13.157669,52.3827,-56.238071,-52.242135,-16.914827,-46.733868,25.074176,21.240311,-43.57592,-38.142641,-2.88148,43.699881,1.783705,-24.711013,-79.118079,-41.467044,122.423697,plasma_membrane
-19.50665,-0.919578,-7.563059,-29.745066,3.569337,-2.210463,11.112661,-10.2865,-8.891756,10.540974,-5.432669,3.118572,-5.533964,1.321047,-7.376156,5.009964,6.656651,-4.392808,-6.164147,-8.603016,-2.709179,-6.47838,-17.559821,-2.450008,-6.599979,-2.849404,-5.335395,-9.250537,5.106277,-10.491574,-5.958465,-13.158429,6.226945,-8.442119,7.659961,7.993327,-20.413333,-3.186511,0.230781,-12.855628,7.328445,1.713767,7.757034,-2.256836,0.957509,8.924187,-9.331358,-3.158841,3.056734,5.800133,-13.878114,-3.74483,12.121331,-19.493676,0.296633,-21.643327,3.881616,-7.268968,-9.324634,-15.178765,-8.639063,18.507472,7.300479,-2.943895,23.253675,8.690653,-1.644192,10.448685,8.3476,-13.140438,-2.062836,-2.784566,1.145366,-0.896381,4.451199,-13.278091,10.213188,-7.508682,10.70878,-6.463333,-9.419526,2.250999,7.31963,4.882795,13.617535,-12.060699,-3.647994,-9.910552,-12.972088,-0.052321,7.408895,-10.645368,-11.486743,-11.699951,5.522922,-6.620583,-6.781083,-14.632577,-8.627604,36.510826,plasma_membrane
-16.068194,0.924836,1.784628,-16.596462,-3.437644,4.259025,4.328954,-2.280973,-6.264597,13.411933,-0.734441,-3.237909,-4.964333,1.115337,1.503109,-0.813234,-3.193106,-1.368813,2.506245,-2.62862,-0.470335,-8.126539,-7.10773,6.508544,-2.400473,-6.832235,-3.529146,0.493863,-1.023195,-2.126243,2.065559,-16.950446,1.683989,-2.916765,9.533139,2.396186,-16.95817,0.369818,4.215517,-8.402222,6.717918,1.486309,1.339245,-5.50504,-2.162078,1.928353,-7.695253,0.308403,-5.886265,0.756774,-9.627187,-14.161136,-1.138241,-14.793466,5.763036,-12.15863,-3.740206,-2.222353,-2.85327,-2.871162,2.553178,21.226297,-2.176234,7.011863,11.538994,7.91666,-0.500086,5.050456,4.524932,1.279647,-10.963475,-0.381955,7.667369,1.93011,-8.137852,-4.50361,1.643588,-6.758893,2.762333,-0.213142,-2.096203,-2.198941,5.702389,6.825783,6.439002,-7.751867,-5.993382,2.546278,1.765921,-5.06379,7.383892,-14.783164,-6.487674,2.215631,2.144199,4.464302,-6.228473,-12.98268,-10.29061,22.251858,plasma_membrane
-6.904721,-4.521365,1.073404,-12.691255,-4.258172,-0.7097,3.776734,-4.196894,2.180878,10.31663,-1.738205,-2.984722,3.830283,5.258649,2.901351,2.804509,1.637235,-4.9922,-0.20925,3.62481,-2.649354,-1.114242,-4.162537,5.084411,-1.40188,-0.962831,-5.167486,-1.755765,-1.691993,0.89435,1.354883,-2.823931,-3.617856,-4.460384,-2.234245,4.058049,-0.0333210000000001,-1.268366,2.783912,0.520039,0.170128,0.555466,5.800049,4.833034,-7.176489,-8.144472,-5.645375,-0.158849,-4.428209,6.470974,2.286941,-10.21644,4.158003,-11.962565,1.330439,-0.674292,-2.605547,2.807495,-6.547153,-1.872641,11.287689,9.213607,-3.7841,-0.754855,2.961652,5.795715,-1.88246,-1.382464,8.163504,7.38452,-0.341719,-0.496457,3.387567,8.920077,-6.517403,-0.843888,-2.800333,-10.11403,4.495761,-3.521815,-9.282226,-8.294689,1.394175,-6.784321,3.566169,-6.810562,-2.603751,-7.015702,0.553768,-1.054838,-0.097077,-2.385563,-3.578473,6.806341,9.39768,2.055876,1.418381,-15.938606,3.220473,7.377648,plasma_membrane
-31.711791,-5.370261,-7.4191,-37.198227,3.161025,-4.064831,9.773237,-10.977593,-16.665792,26.612758,-7.572788,-1.299684,-4.293938,2.852971,-2.634385,6.004817,11.517135,-12.414509,-2.546391,-11.999161,-3.297093,-8.840839,-22.138688,1.479157,-9.583788,0.732253,-6.586694,-9.639784,2.442132,-15.078384,-2.591965,-25.788473,8.489287,-5.159819,15.664031,9.347804,-20.727473,1.937797,5.782007,-7.091296,11.059495,7.008615,9.73113,-5.292677,0.257187,11.556909,-14.934398,-2.143157,-2.97663,10.783086,-20.76414,-5.71002,16.857359,-21.146041,11.033561,-24.121934,4.065328,-7.343842,-8.502394,-23.965755,-1.775968,34.077469,1.057815,0.845775,21.291196,9.045553,0.576692,15.078618,17.501303,-4.698188,-9.117643,-5.623899,0.390304,-1.503756,3.701948,-16.797872,13.672758,-12.061445,13.424966,-14.676195,-15.062115,-2.222825,9.161945,5.771233,17.180247,-13.879675,-9.831793,-8.526105,-18.460039,10.402479,6.321688,-9.621,-10.422717,-7.277121,15.880184,-0.206288,-11.186827,-24.6785,-8.374545,38.011898,plasma_membrane
-40.979212,2.040189,-7.99905,-45.696331,-1.607656,-13.830745,17.154885,-16.380205,-9.345634,18.86786,-11.218993,3.385255,-8.392349,-0.102471,-3.143235,-0.447832,10.139019,0.916459,-4.538984,-8.950127,-5.956176,-11.722341,-25.18581,2.14468,-13.813598,-7.547499,-3.88968,-6.950375,4.42403,-16.569247,1.820513,-22.187714,15.43501,-9.735885,15.188269,19.580061,-38.586369,2.22639,7.264965,-15.613522,15.249498,1.222203,5.278713,0.552656,-13.020422,7.103994,-18.239195,-0.74359,8.396535,7.992329,-26.500672,-16.447019,18.276961,-39.632548,1.104646,-29.070139,-1.72649,-13.390206,-8.990532,-22.552891,-8.631003,32.964893,-7.803506,-0.435803,28.043026,11.770272,-1.716093,21.671459,12.733125,-14.396799,-6.871577,-3.592224,7.487746,-1.670784,-5.484609,-19.931702,10.428026,-11.684897,11.808574,-19.496236,-9.107885,0.864159,9.163471,13.113529,20.407733,-24.481555,-7.874323,-2.216061,-9.784229,-8.062208,13.308557,-31.447685,-19.111751,-12.118786,7.949669,-2.896208,-17.316538,-25.051056,-18.599874,59.580178,plasma_membrane
-6.827789,0.5644,-2.876042,-9.22164,-0.142516,0.273881,2.356974,-3.892437,-3.252184,1.121908,-1.529607,-1.192119,-1.283965,0.256663,-1.651413,0.968553,0.620368,-0.251628,1.419791,-3.792439,-0.386412,-2.748082,-4.662905,0.906573,-0.459287,-0.598325,-3.072483,-1.144782,2.815542,-3.023135,0.367507,-3.438721,3.032563,-2.690061,2.24185,3.137184,-5.610329,0.8507,0.433517,-2.606309,1.684805,-1.423284,0.833329,-1.276155,0.747856,2.294339,-4.768333,-0.863347,2.719787,0.619581,-6.193791,-0.476302,2.632526,-6.096351,1.716015,-5.768398,2.379048,-3.901303,-2.658296,-3.285817,-5.344806,9.101763,-0.086725,0.636727,5.881191,0.729545,-0.306164,4.044198,1.117668,-3.440838,-2.936205,0.721143,2.608611,-1.265706,1.091751,-4.408652,2.842269,-0.328858,3.313853,-3.303884,-3.771224,1.231334,1.689766,4.496926,4.123619,-2.14735,-1.655876,-1.171488,-2.295403,0.572528,0.902501,-2.182253,-4.156266,-2.750423,1.93384,0.656292,-2.383503,-3.23404,-3.79314,10.725573,plasma_membrane
