V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-13.420012,-3.82325,7.411597,-12.814312,-6.26657,-7.592713,3.971244,-3.37031,2.129449,14.929493,-2.088194,-4.216415,0.0618439999999999,3.144135,2.121086,-0.366273,-1.947067,-7.607382,0.991115,-1.29762,-2.888259,-5.982518,-12.524683,-1.430634,-0.472901,4.98702,-1.066685,2.058022,-0.390601,-5.928938,-0.109968,-9.943153,2.082452,-2.538379,3.489134,5.190259,-3.532754,-1.684041,4.666412,3.340451,2.22987,3.75288,3.741811,-0.291975,-5.241384,-1.428483,-6.40655,-0.700243,-3.899629,6.537277,1.482568,-7.185086,9.66012,-17.059033,10.535778,-12.169468,-1.143201,5.106594,-3.663943,-17.818135,4.056839,14.566341,-1.904896,5.708374,4.299154,9.08238,2.484488,11.493976,5.875639,-6.060045,-4.002803,3.988632,2.428049,4.923156,-0.083307,-6.118296,7.819404,-0.855958,4.256942,-6.710656,-8.345571,-3.913256,-2.654803,-3.492313,9.401668,-5.59328,-9.109765,-2.097372,-8.168075,-1.059272,3.033487,-10.006236,-0.531596,5.767229,3.037206,2.628427,-4.413001,-7.710857,-4.322645,13.48567,er
-13.396672,0.30207,-2.555822,-16.297304,0.916108,-5.033262,8.441763,-4.237657,-4.183581,17.026606,-6.219481,-1.880684,-3.003142,2.169525,-3.135729,-0.142741,5.7783,-1.380254,-1.745537,-6.876748,-2.422265,-10.963524,-6.71854,3.298965,-6.206546,-1.345582,-3.529526,1.183778,-1.28569,-3.482195,-4.34347,-11.100383,5.813717,-2.675775,8.648716,3.32142,-10.985666,-0.934398,4.174305,-3.022389,3.979887,1.263912,7.576471,-0.489534,1.241981,3.211146,-4.970614,2.157503,-0.880345,6.969897,-6.280482,-4.672956,9.847064,-14.692063,1.607323,-10.464775,-0.426546,-2.361138,-4.295923,-11.006326,-1.341918,13.771359,0.16346,-0.982507,10.298439,4.943317,0.979791,11.445779,7.89434,-7.995346,-1.701228,0.051255,1.036075,-2.60409,-3.477586,-7.487844,2.66192,-3.452067,5.51571,-5.52136,-5.527777,-0.020594,3.11713,4.205484,7.299818,-6.973353,-8.22868,-1.298657,-6.15187,-0.83265,2.138648,-12.758291,-2.344831,-3.885463,6.605362,0.208605,-4.917713,-7.789522,-4.545408,20.95211,er
-53.860719,-3.51029,23.700042,-45.487117,-5.440285,-16.188294,22.333136,-12.322217,6.580419,45.68981,2.499228,-7.909684,-11.728333,17.476634,-4.817708,-4.674449,11.718475,-24.719319,-4.75552,-14.76143,2.938915,-18.19059,-34.237441,-5.137414,-12.120091,11.828546,-7.948113,-2.219511,-4.963574,-24.391381,-9.455408,-30.073819,13.585947,0.380433,3.026083,20.988902,-6.766645,1.273395,7.803909,9.335327,7.830929,5.856681,4.504471,-3.24269,-14.432478,-4.571368,-11.896951,-11.586499,2.276136,21.687681,-0.646504,-16.306053,38.27762,-39.987591,14.595779,-36.053876,3.017588,8.335952,-3.030182,-47.186942,7.728689,37.760974,0.034544,13.143827,20.709681,20.888671,-1.537451,45.598146,9.671313,-31.739708,-2.470192,9.256227,4.216623,10.068357,18.65041,-18.3459,24.943016,12.774684,9.91795,-16.615437,-19.36542,-5.578418,-0.691513,1.275186,26.348003,-24.561372,-27.037087,-16.375716,-32.14835,11.259193,1.756229,-27.468784,-3.660672,6.202593,16.671295,-2.571734,-10.818228,-32.402884,-10.021606,40.789742,er
-55.867982,-8.360144,6.537929,-52.851207,-3.805984,-25.700525,36.188255,-14.167655,-4.879565,40.289845,-13.367239,4.574052,-2.876318,17.271302,-13.980119,12.510192,22.3973,-43.623273,-16.219935,-23.933173,1.450681,-11.791545,-42.937425,-8.154907,-13.333321,21.661784,0.808079,-4.044031,-0.148527,-30.505147,-7.646006,-39.670079,3.195898,-10.121362,3.763767,29.719784,-8.7137,-2.219545,9.864509,-8.099869,7.444341,13.813085,11.1606,-4.562778,-10.367105,6.836505,-2.193282,-11.517328,-0.57614,42.075638,-3.719038,-12.129283,39.639327,-55.389569,23.828344,-50.170785,8.272021,-2.808535,-4.074313,-69.325863,8.639717,55.542667,15.64656,9.720726,32.481556,16.195609,6.661044,32.643083,27.000897,-31.637152,17.092247,14.54538,1.181805,12.809188,25.405489,-15.833805,46.738164,8.297693,-3.771463,-25.812603,-46.541396,6.392016,-1.813395,-0.611365,29.90417,-22.311959,-18.821986,-45.158184,-39.700407,28.422456,13.369889,-6.425177,-6.933784,-4.4864,39.128973,-3.639602,-14.480886,-44.868282,-2.012768,38.010833,er
-45.525248,-1.135384,5.732384,-50.010091,5.524579,-5.885388,23.462993,-17.89814,-6.050522,40.567869,-5.468186,-4.6003,-4.434174,7.119172,-7.962222,1.345571,13.517327,-24.475317,-2.112934,-17.48351,-4.95039,-22.35406,-30.287451,-5.438032,-9.706373,5.996163,-4.686429,-2.544637,0.196251,-16.668171,-8.050281,-35.451933,13.297631,-7.881457,12.180252,21.201577,-17.326697,0.843449,4.569561,-2.640245,9.745098,11.313164,12.700084,-6.053367,-7.224695,3.532389,-9.303006,-3.906472,-3.450673,20.312723,-14.414524,-17.286836,31.025546,-41.933272,13.415203,-34.766311,8.233734,-7.888982,-3.926501,-49.928019,5.382933,39.423879,5.232374,5.845787,27.202328,13.430245,10.312266,30.150388,18.962646,-19.283123,-0.303754,4.149944,-0.469145,1.796122,14.495553,-22.797561,28.204674,-7.217102,4.369519,-19.532394,-23.678421,0.8573,7.914445,1.907399,26.940326,-22.378664,-23.635969,-17.402915,-35.07246,17.745177,1.295506,-20.10633,-9.644081,4.812097,20.258511,0.696536,-15.008032,-34.140952,-5.93591,42.82498,er
-16.774873,-2.149534,-1.758573,-24.689585,3.26917,-6.067909,10.495748,-10.318337,-4.446026,15.370444,-1.679358,2.927152,1.429598,5.217452,-6.000651,4.553763,8.132029,-12.695459,-3.155073,-13.643126,1.47037,-10.089782,-15.326739,-1.974048,-1.385749,6.560033,-5.502967,-6.017265,0.885895,-9.22803,-6.771676,-12.889662,5.378348,-5.502514,4.424889,10.015717,-6.905155,3.438336,-1.216885,-1.261363,6.59322,4.337809,2.212689,0.785756,-5.616397,5.263299,0.807161,-3.308902,3.432484,13.067977,-8.056837,-5.721897,16.704499,-20.972463,7.605776,-18.36,5.60465,-7.629116,-6.685584,-20.780739,0.635677,16.623739,6.40614,-0.966578,22.156128,6.284773,1.732176,10.062084,5.991199,-13.863359,6.047894,-0.279325,0.81835,3.320603,8.588537,-13.337761,7.448708,-1.323939,4.298504,-11.882965,-17.933818,-0.00389700000000015,1.346376,3.389429,9.15325,-11.210578,-7.993836,-15.153196,-13.869721,9.720009,-0.329111,-2.173304,-5.754195,-4.506132,13.405162,-2.829507,-6.568013,-21.351399,1.793096,24.734131,er
-59.280855,-22.230706,1.245352,-63.229968,0.499696,-17.888754,29.802574,-22.561664,-8.873982,44.996335,-10.861622,1.146595,-7.555328,12.771584,-12.182507,9.589616,25.272653,-26.499331,-15.121819,-24.900826,-2.637279,-20.799292,-40.66245,-3.427795,-11.082698,4.62595,-9.222929,-7.404184,-0.053923,-28.949436,-9.325723,-39.099171,4.418157,-15.185007,16.059038,25.637909,-13.60244,9.426806,2.841451,-1.42824,12.945987,14.527636,4.810031,0.849,-5.789894,12.024474,-10.722772,-2.657045,-2.159152,30.802539,-21.580303,-14.004396,40.044433,-46.84069,11.574074,-38.995176,12.816934,-4.161146,-10.991766,-63.732343,0.255588,52.431962,0.61416,10.112583,40.440016,19.922178,19.621673,33.101669,24.702345,-24.024945,5.792151,3.70377,-0.914387,4.486782,20.428086,-18.671283,30.003209,-7.014502,7.316379,-26.323212,-38.377161,-10.334342,6.231958,2.375865,37.960014,-32.810556,-24.81594,-36.093215,-44.984152,24.849415,12.275718,-12.435785,-4.963346,2.230438,32.233357,0.126365,-16.314948,-43.964624,-6.460345,50.649983,er
-25.307673,-3.216565,9.810222,-21.525153,-9.014355,-3.624461,12.586367,-1.877755,4.532322,24.775765,3.707894,-6.928119,-0.428611,8.276842,-1.720868,0.176958,-4.301255,-16.44698,1.590498,-7.481003,1.257472,-11.339366,-14.411046,-0.076239,-1.693846,3.666186,-0.519891,4.051754,-5.85745,-7.047697,-3.084229,-17.477371,6.61924,-1.975227,3.841029,7.206672,-5.340473,1.50126,4.50152,-0.367855,2.530615,8.149189,5.205317,-5.758794,-6.837951,0.630974,-4.608044,-4.173557,-8.015257,13.653701,0.23245,-13.900295,14.258778,-21.506621,13.734785,-21.14859,-0.245835,0.855266,-5.440513,-31.305611,5.038491,25.098835,1.413146,8.052108,12.179917,11.109769,2.989813,18.592579,8.041113,-11.038478,-4.287381,1.87036,5.291062,6.804915,2.749538,-7.686081,10.173362,-3.166464,1.292518,-11.25071,-11.872855,-5.065288,-5.111381,4.12584,10.537404,-11.26047,-9.461165,-3.070264,-13.850011,3.736072,5.178057,-12.822212,0.142134,7.91035,10.54147,7.172956,-9.863502,-17.863593,-8.160361,24.251808,er
-27.592153,-3.588946,13.497879,-22.407604,-10.633683,-5.417884,14.162751,-1.589604,7.006374,25.057364,1.661827,-5.772079,-0.792815,4.639772,-0.858373,1.012159,-7.638562,-17.500247,2.329531,-10.002871,0.823691,-11.00291,-14.246313,-3.248536,0.924726,4.29841,-3.17817,1.428848,-7.881199,-8.279888,-4.026103,-16.377326,7.549291,-4.505546,5.429924,7.777087,-5.547677,-0.496828,5.573055,2.493557,1.433211,7.678637,4.26396,-3.466467,-5.839836,2.657191,-3.747941,-7.66785,-7.342672,15.092517,2.638393,-15.691355,15.391755,-22.194034,17.27484,-21.239598,-2.468727,1.876007,-4.055821,-32.618339,6.01917,23.674813,3.047764,10.080697,11.659153,11.030931,1.425665,18.081857,8.337905,-11.296015,-6.133819,4.273424,4.656596,5.073635,1.856031,-6.148368,11.219284,0.325793,3.324456,-10.329365,-14.848916,-3.843114,-5.825506,4.033127,13.177697,-8.740547,-13.577507,-4.056551,-13.771344,0.233662,4.497952,-15.952604,-0.302249,6.442775,13.384396,3.964839,-11.147016,-16.670876,-4.562618,25.362602,er
-22.822861,-0.224592,11.872186,-24.859086,-5.701219,-9.087195,18.750537,0.465363,0.206743,27.885401,0.131652,0.815503,0.573997,6.47527,-12.008555,6.778856,8.507862,-26.393471,-2.676648,-7.449661,9.109904,-2.366827,-14.359761,-0.020001,-6.403315,11.306385,-2.628671,-0.0273909999999999,0.0845679999999999,-10.436007,0.51856,-22.584706,5.023886,3.732731,9.64364,8.847242,-4.815343,4.158693,9.929972,-0.68938,0.47701,4.114197,4.899515,-6.823763,-6.318893,-5.394432,4.052161,-5.652552,-4.061973,19.954482,1.843729,-13.688648,17.856927,-39.448216,18.88852,-29.871228,7.426279,0.654428,-2.886574,-36.270292,8.589722,26.321018,10.489509,0.0567939999999999,9.64013,6.261247,-1.964095,16.285366,12.341335,-19.251547,10.429562,8.47164,3.357036,4.461921,14.673555,-8.003195,26.938237,11.203661,-2.881253,-11.220548,-18.444875,11.759975,-3.591679,-4.294577,9.500333,-3.658065,-11.242767,-20.908202,-11.91444,6.86231,0.94778,-6.568571,0.485806,-0.225507,23.189109,-1.967495,-7.973325,-22.064421,2.262702,23.810859,er
-36.096755,-12.461574,-1.173949,-31.410311,-4.530874,-7.070031,2.481925,-7.257192,-12.241813,39.260536,-11.01166,-5.866023,-7.821185,6.361601,13.268129,-3.63794,4.648659,-15.665111,2.227496,-9.107426,-5.062898,-16.467875,-7.144403,1.881779,-11.982567,-6.274953,-15.145839,-9.615565,-5.824745,-8.839996,10.586763,-38.415063,0.0745919999999996,-14.901634,3.572738,17.858856,-12.270751,-0.268616,11.72916,5.634804,13.906846,12.631905,19.868406,-5.438988,0.451484,-1.467326,-27.313577,1.403702,-6.96023,12.811217,-11.38401,-15.205055,3.809712,-27.655832,10.097008,-12.900225,4.202627,2.528934,-13.207806,-25.401286,2.744904,29.675561,-12.8668,-3.685492,13.835722,7.013222,3.982246,4.146211,19.708177,-3.018082,-11.936075,-4.003472,-4.879533,2.291376,-2.020358,-25.678638,6.159544,-15.646293,6.960078,-12.245846,-11.277542,-8.061402,16.23964,-2.717537,21.265426,-16.434771,-18.73762,-2.908614,-22.352834,16.187583,9.301865,-14.302721,-6.823617,6.616748,22.094932,9.014482,-6.570343,-24.043313,-14.425655,33.349278,er
-18.452056,-3.596651,0.501268,-21.83077,3.279944,-3.16092,7.102602,-7.185333,-5.280508,23.605454,-1.168317,-2.998702,-1.797769,3.047492,-3.798492,2.257253,7.876901,-6.322335,-2.889425,-7.97683,-0.71208,-11.842376,-18.325516,-0.134747,-7.319351,0.827006,-9.807291,0.178889,1.426392,-10.018476,-6.280184,-18.420198,7.590817,-4.456152,7.697308,10.034325,-12.951384,5.851584,0.959911,-0.636506,8.121631,8.837683,7.098737,-3.439455,-1.475416,2.390718,-12.395671,0.758475,-7.203006,9.576835,-11.218863,-8.622344,13.787535,-19.682051,10.690614,-16.922014,7.42282,-4.571316,-5.077695,-28.071278,0.403287,23.942431,3.973714,-0.295464,19.359824,10.116478,0.159358,17.70283,8.82551,-15.209808,0.050006,-3.78305,1.415918,2.002828,4.058976,-17.796363,9.614204,-5.73295,7.184624,-11.19095,-11.596788,-4.255343,0.570362,0.3477,6.697587,-7.260147,-8.636163,-10.043384,-15.528682,3.568627,1.195433,-10.742409,-5.878186,-0.130732,15.781796,0.63866,-7.411829,-21.232542,-9.576324,26.879702,er
