V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-17.786182,-3.719118,-4.045468,-20.347253,1.235049,-4.077901,7.216811,-5.665766,-1.649753,13.875288,-6.299695,-0.264506,-2.392145,6.575865,-2.578692,-0.361235,5.932266,-4.76278,-3.701967,-4.057606,-2.248476,-9.120128,-8.635909,5.931232,-5.358086,-6.798621,-8.344587,-2.277348,-0.966227,-5.822029,1.175367,-14.657854,-5.305062,-5.639833,7.500569,5.567442,-10.597509,1.262016,4.978064,-5.860493,5.949635,4.816353,6.202686,-3.44594,-0.253545,1.241677,-5.045067,0.122395,-5.385599,5.110933,-9.446368,-9.233157,4.2836,-18.350598,1.998498,-12.577887,3.257012,-4.298367,-7.397912,-10.357303,6.12925,21.431699,-1.641484,1.393574,10.209681,8.860103,0.770983,5.512277,6.032036,-4.312803,-9.501695,1.574455,-0.182755,0.840186,-3.325405,-10.584728,4.267496,-10.483131,5.563384,-3.099524,-1.926832,0.929105,8.388632,5.032991,7.018443,-12.020187,-5.365955,-0.482512,-5.557191,1.571441,3.367184,-10.482635,-10.095027,4.376336,6.972504,5.750319,-6.380295,-15.086067,-9.064981,23.345976,extracellular
-11.74826,0.558742,-1.860768,-10.74823,3.484154,-0.626047,5.04788,-3.112656,-6.313879,12.440891,-0.795668,-0.831127,-0.909132,1.56856,-3.41743,0.789408,7.484255,-9.418098,-3.757177,-3.115935,-1.149708,-3.346866,-7.776149,1.550001,-3.585103,2.572005,-4.110423,-5.689853,2.765063,-1.409381,0.0733369999999999,-12.038119,-3.772827,-3.895901,4.327984,2.657426,-3.693957,-3.111834,1.837734,-4.61603,4.407153,3.092516,3.207168,-4.336845,-0.74122,0.958741,-2.89419,-0.907398,-3.363177,4.772032,-3.416294,-4.286041,6.185775,-10.835776,3.175124,-11.118958,-0.43106,-2.838234,-3.314695,-13.115961,-0.934755,12.674893,1.511978,-2.853889,9.486381,3.194178,1.605798,4.165801,6.461131,-5.921671,-3.232027,3.915977,-0.557881,1.571746,0.71569,-7.461427,7.158721,-1.00065,1.304008,-3.590618,-4.987469,0.617702,4.227623,4.026751,8.048644,-7.405473,-5.454042,-5.461049,-4.462937,6.979328,-1.869777,-2.072372,-5.066589,-3.226931,6.646457,0.489481,-5.413554,-7.109091,-6.711913,14.374314,extracellular
-7.418608,0.734347,-2.080999,-6.150489,0.237902,-1.509091,2.796383,-1.542587,-1.816863,7.179331,-0.188003,-0.257207,-0.282248,1.668569,-1.717686,0.377146,2.304631,-4.316695,0.786976,-0.534449,-0.34681,-3.279653,-5.279311,3.471613,0.0653460000000001,1.55654,-3.646933,-0.144249,1.249855,-2.380764,-0.17765,-8.291272,-0.0267660000000001,-1.319431,3.655589,0.982169,-4.166493,2.073877,2.652477,-3.436337,3.700892,1.642225,0.0227520000000001,-1.205534,0.491888,1.027287,-3.231141,0.468549,-1.608301,2.37081,-4.159827,-4.577964,2.370024,-7.066878,0.970877,-5.955193,0.220796,-2.54419,-2.556774,-6.261853,2.187527,8.756483,2.618546,1.877857,4.301397,2.359393,-0.13101,4.866779,4.224064,-2.663883,-3.548204,0.540457,3.864828,0.606774,0.191148,-2.806314,1.231162,-3.705264,2.991063,0.401628,-3.295358,1.492855,0.88876,1.001712,1.303107,-3.298853,-2.904412,-2.752936,-2.329157,3.642183,0.0336050000000002,-4.031193,-2.014316,0.282216,3.642672,1.151913,-2.59682,-7.539066,-4.772277,11.123043,extracellular
-6.122502,-0.820513,-0.464039,-7.409746,1.769425,0.677125,2.383297,-1.754785,-2.442984,4.300659,-0.454865,-0.553907,-2.219476,0.58811,-0.277108,1.283256,1.010025,-3.119961,0.026316,-0.65809,-0.269759,-4.527786,-2.552959,1.140758,-2.386821,-2.959356,-2.174343,-0.893371,-1.463633,-2.191338,-0.252543,-7.943005,1.087806,-1.579026,4.187144,0.559478,-3.214966,0.13267,1.405394,-1.710927,1.164307,0.703732,-0.149414,-2.329348,0.478291,1.316484,-1.714609,-0.265767,-0.29937,0.241385,-2.198012,-2.307372,1.950027,-3.98589,2.445404,-4.642066,1.477733,-1.409022,-2.006809,-5.206958,2.52218,6.864173,1.080501,2.81033,5.040909,2.3563,0.492746,4.043396,3.048511,-1.255925,-3.025349,0.488384,1.020203,1.140974,0.435597,-2.906252,0.55574,0.398691,2.697941,-1.423028,-4.46632,-1.921634,0.743976,-0.419911,2.38608,-1.225869,-3.950658,-0.80271,-3.760166,3.048628,1.773458,-1.58192,-2.789391,-0.456066,2.563314,1.286411,-1.045787,-3.278416,-3.279321,8.579808,extracellular
-22.505245,-1.526894,-4.510157,-26.98451,4.151816,-7.906344,6.80526,-11.553048,-14.156667,26.947217,5.027497,-2.000452,-6.724296,7.488056,0.236153,9.020861,9.4108,-18.038688,-7.614088,-9.808493,0.0320899999999999,-9.045786,-24.375864,4.686977,-2.232826,5.220033,-12.655554,-6.912334,3.57767,-10.908051,-5.61474,-24.85291,3.717534,-7.395178,10.813681,8.854617,-3.740486,6.153578,1.334054,-9.682765,6.959725,7.714887,6.498575,-6.094267,-6.058091,2.477444,-12.281217,-0.752561,-7.142366,12.756202,-12.276793,-14.383418,14.237556,-19.363161,8.961321,-21.034507,6.454328,-5.086894,-4.493353,-24.739885,4.0086,27.686295,6.914382,-8.065383,31.226996,15.593244,1.159395,9.75856,14.80178,-11.19348,0.227025,3.882713,3.390055,10.16758,2.601517,-15.633624,10.293319,-10.806307,8.876145,-7.490704,-19.264395,-1.972323,4.502653,0.253828,13.403577,-10.27898,-12.896275,-16.42496,-12.924958,12.19598,-1.147013,-1.953093,-5.711752,2.966901,16.930113,2.786673,-5.31825,-33.508024,-4.986534,31.921671,extracellular
-5.715172,-0.456101,-1.920023,-7.067185,-1.916149,0.810085,0.175356,-0.546112,-3.032707,5.885398,-2.504566,-1.46814,1.305697,2.470527,-1.247722,2.620235,-0.767395,-3.924044,-0.316253,-2.022771,1.203493,-3.763002,-4.168234,0.20375,-0.230719,-2.377564,-3.053889,0.00562399999999999,-0.160097,-0.628629,-0.342866,-7.722684,0.19155,-1.901284,1.805164,0.362459,-4.697547,1.089244,2.281605,-2.675623,3.362428,0.866101,3.584793,-3.052136,1.070648,2.443792,-3.317176,-1.270859,-2.19382,1.147686,-0.945549,-3.800783,-0.925712,-4.439614,4.096244,-6.132863,-0.921064,1.165996,-1.412846,-3.266557,2.449333,9.207583,-1.316035,3.757764,3.777557,1.958811,-0.66864,3.286774,2.715184,-1.719981,-3.975276,-0.099809,1.684895,0.912507,-2.080113,-2.740138,0.916691,-2.527528,0.404766,-0.942356,-0.925491,0.742713,3.258858,1.218211,2.435791,-2.170721,-2.300879,-0.224962,-1.34073,1.964443,3.348892,-2.945369,-3.971686,0.875335,3.201232,1.704309,-3.110643,-4.855888,-2.122421,6.964473,extracellular
-7.820027,-3.841142,-0.480255,-10.642607,-3.079212,-2.28273,-0.00935199999999993,-6.941305,-1.95016,9.43328,1.243566,-2.71411,-1.49181,-0.292311,0.800079,0.746208,-0.746846,-1.339817,0.644291,-3.205969,-2.512215,-2.327201,-10.95819,2.141901,0.191049,0.61676,-5.00912,4.324732,1.206387,-5.849066,-3.018836,-9.671992,-0.473284,-2.855581,2.74462,3.191943,-7.343945,1.006583,0.741981,-3.729085,5.631744,4.007399,1.309848,-4.4135,-1.517007,1.783755,-9.02131,0.545569,-2.266155,0.50854,-5.861295,-8.22459,2.808324,-9.558751,1.544717,-6.533012,-0.515604,-2.785167,-1.529967,-7.687065,1.434703,12.538858,-3.584486,2.438906,9.302347,6.824997,2.625554,4.664551,1.042308,-0.310362,-6.27842,-1.31057,4.571906,1.404267,-3.823478,-5.319053,0.070996,-6.642812,2.382101,-1.808893,-4.133886,-1.384537,-0.497657,1.452404,4.468939,-2.429429,-5.476228,0.114175,-3.514258,-2.025575,0.268982,-7.743231,-2.371599,5.535067,3.132282,3.709481,-3.791008,-13.026604,-4.616541,15.152489,extracellular
-33.359793,-2.378868,-4.336875,-40.399824,5.35249,-5.108096,11.806929,-11.325304,-8.710158,37.017728,-3.480854,-12.022424,-6.824871,2.778769,-1.246937,-2.700628,15.707798,-10.923032,-4.029817,-5.12496,3.811632,-28.039424,-28.19691,10.3381,-11.993865,-0.297976,-21.559411,-1.400178,0.15723,-3.680398,-4.78501,-35.194302,13.386902,-9.106541,18.586709,7.806641,-26.702547,1.48336,11.182715,-15.561651,14.412317,12.258537,7.515199,-6.94354,1.560536,-4.431083,-19.401903,-1.362191,-10.795041,12.165525,-16.415075,-18.377985,17.347575,-31.236606,9.521306,-27.888399,7.98487,-11.988403,-7.627471,-30.735052,8.316473,40.227583,-3.091533,4.080557,22.71389,13.527797,-3.900322,19.54244,13.049614,-11.810514,-15.312999,-7.120747,3.871065,7.925786,-6.883396,-23.403804,18.057035,-14.367497,8.331064,-12.665941,-5.507078,2.693158,10.870738,3.656921,15.43702,-17.905931,-16.467256,0.16331,-18.148737,12.05774,1.655359,-20.60537,-19.83271,5.243481,18.694507,14.165962,-10.911501,-34.013687,-22.609864,41.507051,extracellular
-5.822664,-0.239126,-2.833449,-6.656218,0.21625,0.989567,-0.0452570000000001,0.986713,-4.607077,7.745771,0.157804,-2.394367,-1.967718,1.064016,-2.088923,1.180666,3.099144,-4.45174,0.484271,-0.03395,-1.337989,-1.313108,-3.420434,1.159871,1.08511,-1.970672,-4.296333,-1.314474,0.054062,-2.732058,2.110653,-10.131846,-1.45943,-2.650493,3.257143,-1.611612,-3.900631,0.142999,0.913434,-0.78811,1.928892,2.277952,3.0979,-4.718102,1.138109,1.165466,-3.291679,0.802758,-2.195641,1.688651,-4.94608,-3.985687,0.116531,-4.98139,1.301522,-4.500163,-0.0872430000000001,-0.569404,-2.794159,-6.834725,1.748245,9.926358,1.634542,-1.220473,4.422713,3.779182,-0.159644,1.190664,3.944697,-1.268426,-7.084837,-0.560523,0.412365,0.424521,-1.507301,-4.66758,0.793706,-1.432331,1.868755,-1.253495,-1.919913,0.37418,1.038891,0.218554,-0.341128,-2.984434,-1.19855,-1.648658,-3.554616,3.756175,1.537541,-3.038321,-0.616156,1.791754,4.049135,4.500827,-1.337401,-4.703385,-3.851625,9.330076,extracellular
-12.168367,-1.794325,-1.464571,-12.723531,0.946093,-0.00250499999999995,1.208728,-4.163859,-0.790422,8.007163,1.229172,0.230476,0.649291,2.289867,0.29311,3.023187,4.013425,-3.958672,-3.8619,-1.886167,-1.532291,-3.090747,-7.111736,2.550567,-2.161205,-0.782105,-4.852115,-3.306681,1.629987,-6.558157,-2.870618,-6.271564,-2.505368,-2.330044,3.970913,4.321262,-1.811501,3.36537,1.167174,-6.015023,1.835731,3.240899,1.369753,0.408979,-0.794274,-0.051042,-4.630512,-1.380106,0.511212,3.694571,-4.001064,-4.172625,5.695132,-5.510822,1.562646,-5.437086,0.94205,-2.042166,-0.814042,-8.853926,1.100096,11.219634,2.534709,-0.271751,11.048273,6.460691,0.733961,5.141653,3.718562,0.107261,-1.929238,-1.897293,1.271932,2.246802,-0.950587,-4.432288,5.214673,-6.712669,5.583906,-2.649978,-7.441437,-4.941762,2.124414,2.218706,7.142126,-5.43415,-4.032249,-4.559175,-4.839051,-0.259727,4.264996,-2.259216,-3.829756,0.194142,5.029602,2.067766,-1.184848,-11.022233,-1.860276,7.426664,extracellular
-3.79383,-0.607148,-0.481571,-4.89103,2.118219,-0.090297,4.388637,1.65371,-0.460105,3.201447,-0.58181,1.032183,0.63077,-0.394436,-1.973732,0.928746,1.538786,-2.105601,0.362576,0.134239,0.153659,0.204202,-2.702967,-0.291929,-1.31716,0.521945,0.794221,-0.321857,1.609499,-1.848502,-1.647066,-2.952584,-1.273286,-0.136309,1.140271,-0.037491,-1.689447,-0.769021,2.202755,-1.552734,1.861167,0.126639,0.066346,0.036637,0.247262,0.962655,0.875832,0.063986,1.356973,1.902971,-1.025663,0.474683,1.865737,-6.530703,0.587147,-4.001306,-0.492343,-0.423197,-0.708976,-5.035113,1.859343,3.547532,1.156688,2.795021,2.589687,0.620893,0.884495,2.073092,2.540244,-2.915268,-0.494541,2.608935,-1.401533,0.329647,1.307966,-0.424649,3.432263,2.458558,0.722863,0.774468,-2.359671,3.504293,0.107188,1.25772,2.164801,-0.555506,-3.215812,-2.22404,-1.700343,2.666994,2.012208,-2.562762,-0.785277,1.045079,2.261237,-1.850429,-1.034168,-0.665123,-2.177407,5.90396,extracellular
-7.620551,-2.115653,2.159897,-9.850584,-3.58825,-2.744051,0.88455,-2.463013,-0.886755,9.561704,1.221805,-4.155419,-2.43903,-1.327061,0.443209,2.173509,-7.742244,-0.326379,0.918403,-1.155519,-0.311133,-1.924538,-10.01299,7.13215,2.123648,-0.379509,-0.384534,1.645231,-1.813994,-6.238987,-4.407876,-9.345885,1.823262,-4.359017,2.327059,1.445591,-5.587332,1.00649,1.224618,-3.288264,3.217134,3.031106,-0.936793,-2.56375,-2.801865,3.368839,-8.808523,0.449158,-4.029902,0.354803,-3.426417,-10.691593,1.268551,-5.486627,0.788362,-5.283102,-0.493859,-0.0745839999999999,-0.537391,-5.551627,2.718894,11.994432,-1.688155,0.94146,6.47468,7.732265,4.112451,4.85932,1.616832,0.642377,-4.366386,1.063863,4.17724,1.613569,-4.230953,-2.946292,3.210697,-3.892654,3.041293,0.0842539999999999,-2.282032,-2.175473,0.02349,0.779171,5.77082,-3.659041,-2.816275,0.795148,-2.932953,-4.217952,4.199509,-7.201079,-3.951263,3.209929,5.729987,4.202667,-1.239963,-7.820975,-8.529943,12.267472,extracellular
-21.857797,-5.561387,-1.872683,-23.704386,-5.181957,0.924054,6.094015,-5.037532,-5.994527,29.156274,1.442448,-9.773249,-3.631985,6.82363,0.558457,-1.607876,3.266701,-13.319277,0.753767,-7.005584,1.821198,-13.276947,-15.021284,5.716034,-3.850603,-2.045366,-16.078502,0.620036,-0.635976,-2.989377,3.012869,-26.242046,-4.780909,-9.943377,9.62813,4.761709,-10.048589,-0.149298,8.133581,-3.169697,6.67874,5.610662,13.178274,-1.576617,-0.196009,3.983158,-15.308161,0.305339,-12.454443,6.970631,-3.613354,-15.375114,2.660741,-18.7193,10.185064,-14.047715,0.943317,-2.906973,-8.665449,-15.799098,13.563696,31.37699,-3.089478,5.52656,16.805383,17.966857,1.616752,8.763315,10.614522,0.744965,-12.960737,-0.991132,8.846069,10.478998,-11.64656,-8.989771,5.070521,-11.328852,10.995843,-4.30371,-9.667126,-4.376548,6.826295,3.099995,11.099469,-11.523631,-8.863032,0.932273,-5.458439,2.78878,1.998695,-14.167616,-5.884034,10.941196,13.844512,14.53032,-1.934456,-24.132785,-9.142272,28.138932,extracellular
