V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-27.223602,-3.247119,0.603391,-28.186075,-12.917181,-9.943872,13.783252,-6.639789,-3.515984,24.292565,-0.046766,-4.079553,-2.05441,6.027898,-0.615546,0.15068,-2.338086,-11.772241,-0.990278,-12.559123,3.713557,-8.081484,-21.420062,2.647895,-3.987766,4.668412,-6.922988,0.572343,-5.203822,-6.506207,-1.864311,-23.5676,7.130836,-5.712405,4.14723,6.170689,-17.505067,0.474148,11.169913,2.020684,7.876915,7.381123,5.921164,-6.949216,-4.859803,-1.900162,-7.104209,-6.325897,-5.953414,16.336399,-8.255284,-17.589336,13.298625,-23.853381,15.024418,-24.201466,0.625126,-0.964803,-4.670825,-34.72919,8.739769,29.796687,-0.881582,2.849892,15.593487,11.648567,0.161127,14.981528,8.137587,-16.699385,-8.482865,-4.235323,1.878438,5.801881,5.508517,-16.261517,7.960538,-7.671696,1.980937,-11.788566,-15.168692,-5.996752,3.759173,2.753905,16.589163,-9.410924,-15.796861,-6.54439,-14.168774,6.218309,8.482355,-8.797633,0.688833,1.260815,13.918604,13.369997,-9.089593,-29.414301,-7.90117,35.25164,er
-35.94531,-6.29244,-0.837728,-31.037499,1.882427,-5.994605,12.141178,-8.953385,-14.145251,34.948917,-3.129624,-1.867774,-4.664854,4.307124,1.031029,6.215498,16.831609,-15.347233,-7.15331,-12.038774,0.678122,-12.707142,-20.04583,1.457014,-7.74074,-1.497317,-6.70188,-5.098456,-5.627668,-10.036747,-4.980167,-30.17545,5.62289,-11.12446,14.198419,12.996099,-14.570936,2.79041,4.687221,-5.267802,6.573916,3.436956,12.491203,2.388844,2.704959,2.792328,-16.349427,3.012558,-4.975867,12.591668,-17.060126,-8.264156,16.419025,-22.18053,14.15867,-21.295504,6.369661,-6.189948,-8.362361,-29.306877,-0.830823,32.624146,4.051728,0.0776599999999998,20.235399,8.456729,0.827262,14.899769,15.699421,-9.71337,2.043005,-3.736501,0.815722,7.011418,5.020387,-17.214572,16.488993,-5.759648,6.025363,-17.102306,-13.630817,-2.43128,12.31751,3.715314,17.998218,-16.494012,-13.692423,-14.93239,-20.792002,10.91102,1.74591,-10.652731,-11.371967,-4.453234,16.478868,0.141289,-11.768773,-24.696371,-11.216424,33.184618,er
-32.012986,-2.77212,4.36131,-29.138792,2.080018,-9.045381,14.6818,-5.415484,-1.812943,22.978439,-0.485509,0.756466,-4.553179,6.80073,-5.186157,5.829864,6.399042,-13.590976,-4.652275,-8.437196,2.195424,-12.756908,-16.876947,-1.57942,-2.022934,3.283452,0.899198,-5.074389,-1.349948,-7.919933,-8.649527,-17.850749,5.506044,-6.439383,8.43534,10.317966,-10.20376,-1.364717,6.798846,-2.903162,5.57191,1.802927,3.933442,0.816124,-4.907051,3.488425,-5.182492,-1.481651,3.296741,11.904205,-6.42896,-6.493241,16.859307,-22.626867,8.664661,-23.795125,2.492843,-3.391413,-11.583397,-28.295688,-1.60198,24.35172,2.581576,3.83527,16.584447,7.024829,2.532994,19.834644,9.63396,-11.501869,-0.138708,3.111151,-0.0602650000000002,2.701332,3.26269,-11.203976,15.15885,-5.977545,8.134021,-17.678992,-15.36222,0.51729,5.58763,3.254433,12.522032,-14.663495,-13.279519,-8.387969,-17.90568,2.576591,9.519219,-15.113834,-3.250648,2.374833,13.317033,-3.959502,-12.495604,-15.351059,-7.35131,29.387715,er
-34.950389,1.471106,3.287871,-36.533268,1.48934,-9.767258,19.230636,-2.548889,-6.725331,38.350126,-4.684122,-2.93262,-5.369219,13.752488,-8.312626,7.288871,13.916022,-24.682525,-1.833241,-12.293683,-0.424882,-11.75334,-17.699415,0.566344,-7.419473,3.608251,-2.723342,-0.906971,-1.598442,-16.476599,-5.190634,-30.000263,3.677355,0.468651,7.571079,7.692651,-11.680918,-1.724324,7.500255,-4.516352,6.930943,3.486501,10.953598,-2.998714,0.99061,1.344011,-6.241427,-5.410698,-6.714791,20.125979,-4.069929,-12.62575,17.868056,-29.345818,14.53002,-30.452495,8.628946,-0.138957,-8.418896,-40.901591,-0.325543,36.006926,10.814059,6.162794,17.140855,11.817082,-0.787568,18.015858,14.677116,-17.854973,-2.650635,4.660009,-5.492515,3.450462,8.468651,-16.751025,23.695181,-3.536094,3.326933,-16.151644,-21.045467,1.621957,6.472983,3.725343,13.249896,-16.345888,-20.469369,-13.537825,-19.869318,14.595376,5.058942,-13.658431,-5.660614,3.705313,20.60618,-0.201067,-10.691815,-25.693509,-6.888841,26.566396,er
-97.484353,-11.575301,-12.004942,-109.133972,22.239307,-17.428692,46.234731,-27.834941,-33.663384,68.588594,-26.076272,3.143881,-13.271597,22.009046,-22.249393,10.423555,43.688305,-53.631947,-27.780542,-43.487252,3.502993,-38.686676,-69.177382,-8.748915,-22.907583,3.043943,-22.286466,-17.298627,4.401866,-47.468429,-17.827997,-64.753798,18.893118,-27.242973,17.079477,39.875151,-31.672308,7.064861,0.773872,-20.038281,23.324633,20.147405,28.853243,-13.236252,-13.295916,15.298655,-16.06795,-1.029806,2.620474,46.747815,-23.5763,-15.650798,67.664125,-79.242684,16.030997,-69.037333,15.311542,-23.047392,-21.24665,-85.049693,-2.446331,75.948568,9.303116,-5.759557,70.222586,23.312009,14.496876,49.637544,45.286956,-47.981386,18.076432,-4.109975,-1.515036,6.075836,31.56202,-38.650162,44.803553,-16.581406,8.774638,-42.00037,-59.944672,0.862387,26.10151,10.386406,56.211924,-42.426535,-36.486083,-48.090605,-64.409707,48.949745,8.693843,-16.108732,-25.392134,-10.084641,47.04188,-4.149902,-24.841924,-77.119156,-6.217494,99.586022,er
-52.009997,-8.487027,23.088335,-44.70972,-1.83214,-15.368635,21.000155,-14.159115,8.62123,42.330839,3.985595,-10.528635,-12.21608,13.800706,-2.937723,0.824211,8.100666,-23.122516,-5.025186,-17.652536,1.399141,-18.932406,-31.270869,-9.361692,-13.986702,6.769501,-9.562205,-3.898885,-3.535289,-26.095404,-11.937814,-36.147192,12.124455,-3.566097,5.378548,27.003292,-6.00224,1.125876,6.245677,9.292612,10.027936,8.956519,2.331167,-1.34058,-12.699792,0.331605,-13.039464,-8.91525,3.386036,21.293872,0.113717,-13.332608,38.28478,-45.801686,13.085323,-38.974604,5.0163,6.208832,-4.759554,-50.792059,11.653854,43.007661,-5.610802,14.32311,16.971356,21.363628,-0.0165149999999998,44.682598,11.819629,-26.655736,-1.340345,11.227677,1.696906,10.850451,22.64862,-13.4882,29.020016,11.247241,9.496681,-20.406194,-22.935085,-6.615878,-2.063478,-0.65476,26.790187,-20.463515,-28.492462,-21.48782,-33.570571,10.976825,2.703389,-26.276052,0.332177,8.195877,18.531194,-5.176114,-6.596381,-32.00052,-12.782752,42.659304,er
-22.36325,-2.38539,5.848938,-20.743892,-1.520524,-2.523412,12.029622,0.937085,-6.560988,21.36499,-1.653332,0.781358,-3.664876,9.520698,-6.076144,4.191672,11.358189,-16.185789,-5.769019,-6.840174,3.52197,-8.447418,-13.524158,-1.224252,-2.694346,2.497068,-3.755676,0.53013,-1.119418,-5.762204,-3.302334,-20.561087,8.147936,-2.102484,5.345338,6.598833,-7.477471,0.267492,7.013147,3.371582,4.120176,4.881741,6.060892,-5.068042,2.301153,-1.572065,-1.330155,-2.534218,-2.474876,13.281292,-3.155355,-4.879554,13.650199,-28.343535,11.522199,-23.076998,4.926042,-0.480723,-5.825151,-26.609705,7.452531,20.241342,7.647196,10.53864,8.618027,-0.448717,-0.073149,13.602152,8.133497,-14.962439,0.739639,5.256562,-2.915951,-1.556959,7.636736,-9.3441,16.69088,2.057385,-1.161709,-9.714706,-10.398608,2.997197,8.261612,2.960352,9.194113,-10.418449,-13.444092,-10.485967,-15.39667,11.853256,4.959014,-7.021443,-4.640529,-0.0279110000000001,13.499638,1.530042,-8.73764,-12.55622,-3.752979,12.724993,er
-40.760189,-4.45742,4.675667,-41.245234,-10.959197,-5.000625,18.432265,-10.176396,-1.542776,37.163028,-5.718586,-8.545936,1.017922,6.166801,-0.0561530000000001,0.218971,8.071478,-14.376434,-2.706343,-6.222622,-1.510282,-20.79395,-20.09562,5.860742,-7.423235,-1.656262,-6.150585,1.035562,-3.623317,-12.556743,2.758775,-31.80337,1.073488,-2.152672,10.217406,15.816964,-24.094183,-1.462714,11.217556,-8.15476,4.326911,8.215955,13.608047,-2.022777,-8.501034,-7.359955,-10.116893,-1.381517,-4.481647,9.284113,-10.803989,-24.099207,12.643371,-43.708188,10.73229,-28.644279,-1.032171,0.616282,-12.87499,-28.195401,12.297719,34.870708,-3.294067,11.01508,21.842002,14.42146,1.773745,14.862533,16.007447,-6.828929,-15.066193,-0.296138,6.766348,6.042905,-4.983073,-16.383843,13.196302,-11.133121,-0.334817,-21.650937,-13.873904,-6.840748,13.430762,1.824321,18.084855,-21.586438,-15.098674,-4.220073,-9.56055,-1.425335,11.004338,-25.774953,-15.827134,4.549188,22.664303,6.159513,-13.621442,-30.449617,-15.325564,47.345043,er
-16.584039,-0.775381,2.769662,-19.410508,1.599032,-0.811983,5.069779,-6.247345,-3.29093,14.946759,-2.695395,-0.830884,-2.486682,2.498916,-4.049418,2.9934,5.12373,-6.214903,-2.775184,-4.093085,0.755762,-11.18834,-8.006638,0.831047,-3.330402,3.305005,-3.922088,0.916586,0.323636,-6.90256,-2.256791,-8.807588,9.296578,-3.046828,6.814125,7.25151,-7.375824,0.758453,1.226838,-0.934167,2.258325,2.389264,0.371179,-1.836764,-5.149402,-1.598744,-6.790658,-4.943409,-0.290707,8.983015,-5.14841,-1.725968,11.468268,-12.885231,4.452806,-13.831104,0.0931520000000001,-2.852315,-3.893436,-14.483335,-1.935771,9.21488,3.582799,-2.214293,6.358975,4.558161,-0.111489,11.216692,3.959194,-5.725637,-1.841919,4.312404,2.903002,6.720381,3.706288,-7.989907,10.343156,0.828106,3.820283,-9.164945,-4.694928,1.724006,1.228842,1.246797,8.508953,-5.194129,-8.274224,-1.655404,-10.641103,4.409592,1.307656,-6.767761,-4.907768,-0.818494,6.276899,1.118744,-5.662619,-11.37213,-1.509569,17.334839,er
-26.432077,0.666982,-2.699203,-27.992669,4.63458,-3.786066,7.735725,-11.852129,-10.177665,16.062274,-2.880922,-0.370778,-1.200879,2.005274,-3.926677,5.863417,11.572326,-6.906789,-8.38088,-12.701789,3.49087,-8.294098,-14.475334,-0.89769,-6.533218,-1.23712,-5.918131,-11.853932,5.065357,-13.936299,-7.624435,-17.785241,11.196521,-9.596892,6.570898,12.088193,-15.426041,10.106385,-0.700549,-11.977897,3.30788,3.80864,4.746462,2.771748,-4.447432,4.907169,-11.303833,-6.039509,2.895113,9.123186,-10.224834,-7.716083,13.787254,-15.75068,1.496602,-13.437652,3.762151,-7.721076,-3.164274,-15.478035,-5.211758,17.562007,4.487927,-6.399105,20.197286,9.262834,-2.497204,11.940482,4.329794,-9.933708,-0.876073,-4.262753,1.389196,4.548313,6.105799,-10.01532,10.048205,-11.617894,8.912172,-6.293432,-14.190397,-1.626172,6.354739,5.016874,11.989875,-7.938276,-6.733435,-7.315024,-14.211236,2.999872,-0.127104,-2.881148,-10.021064,-1.171567,10.23487,0.456102,-7.273215,-23.810451,-4.533871,23.084491,er
-38.308406,-1.86579,10.974527,-36.107925,-10.124296,-10.324753,26.018276,-6.67702,-1.651005,34.520438,-2.070136,-5.643282,-2.161512,10.465401,-9.852088,9.108973,8.973789,-29.550222,-3.059273,-17.292405,4.992299,-18.897506,-29.247431,-3.544631,-4.20082,12.417105,-10.568056,-5.747016,-4.399459,-7.2563,-7.624446,-31.188839,11.657582,-1.429571,7.833834,16.139097,-15.219591,8.500316,9.887037,-4.406774,3.504293,5.907674,8.193987,-6.064982,-8.118389,-1.156217,-5.195676,-10.370964,0.514892,24.556154,1.845808,-24.778246,29.392935,-46.129163,24.851422,-42.142885,2.510943,-4.341035,-10.284169,-52.344268,4.473995,38.405543,6.644868,6.389139,28.466895,10.995455,0.949325,25.902874,21.033916,-26.865924,1.177526,9.661776,7.014555,7.099831,10.549155,-16.282506,17.505812,-0.0621870000000002,2.451369,-20.699124,-28.740708,-1.110408,-1.238653,2.471838,17.222565,-18.526979,-15.31686,-18.744958,-25.835967,10.54861,-2.836464,-17.038955,-4.321115,0.567653,24.036729,3.960942,-16.26628,-39.302847,-1.388872,38.781067,er
-15.827553,-5.858573,-1.888033,-11.773594,-1.743576,-4.387971,6.478569,-4.803062,-2.862226,12.788878,-2.770234,-1.917178,-1.688209,2.847743,1.464339,-0.198092,2.086613,-6.210639,-0.81975,-4.798154,-1.360511,-6.761028,-6.341821,3.46497,-3.468738,-0.925265,-3.655722,-0.078905,-2.755907,-3.13863,0.904163,-10.6516,1.166388,-5.504269,4.181077,4.288444,-8.42635,-0.770514,4.259398,-2.617951,3.603334,0.643913,6.477073,-2.415917,-1.573655,-1.275522,-6.373628,-1.805302,-3.509341,4.724634,-4.512715,-7.38033,1.718045,-13.321726,3.403723,-8.349014,1.638702,-2.034272,-3.57135,-9.111367,6.046055,14.567646,-1.311154,5.41314,7.732528,8.16451,1.088098,7.05476,7.348473,1.46795,-6.955309,-1.898881,2.605819,2.537284,-3.447412,-2.148228,0.885479,-2.381295,2.919236,-6.67416,-5.238098,-2.822979,4.633412,1.783922,7.058018,-10.886575,-4.262305,-1.274935,-1.89496,2.989304,5.387868,-5.982955,-3.626186,2.058987,7.923951,-0.925867,-2.250427,-11.43487,-8.414067,17.296724,er
