V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-21.278286,-2.672759,2.051732,-18.229174,2.135682,-1.678556,2.058061,-6.547008,-2.975617,21.223489,-2.369952,-5.453785,-3.905963,0.452927,4.957884,-3.305537,-3.624873,-8.404063,-4.966798,0.580611,2.351462,-12.774051,-7.619309,-3.862539,-7.397054,6.8532,-2.659202,-5.907716,5.520556,-5.953366,-1.362677,-12.17016,7.684688,-5.436899,0.26844,10.144261,-5.321179,-0.843187,-1.032716,-2.696718,-0.0532640000000001,0.712851,4.350465,0.387224,-2.47384,-4.003329,-4.240837,-4.890878,-5.139277,7.342825,-1.123613,-7.575087,14.600194,-7.398146,5.367433,-13.75781,-0.206642,12.441395,-5.182185,-16.814461,4.577768,18.215865,1.643404,17.100196,12.158127,6.004913,0.647911,9.28745,5.135367,-4.560157,-0.829857,-1.968887,-2.616897,2.298501,-1.49354,-7.096116,14.564614,3.715663,10.725959,-5.444675,-5.285557,1.604582,3.636114,-1.083182,12.996964,-4.039795,-3.576926,-1.359574,-8.668634,-2.582128,0.880694,-19.921964,1.662722,2.504286,4.057354,4.985158,-0.209448,-3.750764,-4.122742,14.15663,chloroplast
-15.130976,-3.861905,-1.735281,-15.3006,-5.106477,-4.708708,5.479403,0.912357,0.915243,10.922561,-5.009242,-1.080063,0.784488,2.113279,1.447559,0.655459,-0.438547,-5.55495,0.041618,2.254729,-0.198977,-2.922548,-4.288372,1.472455,-7.194456,-2.179238,1.619853,0.991605,-0.72843,-3.255793,3.875992,-6.09656,-4.301917,-4.63576,1.913969,2.313437,-7.502862,2.433855,6.346104,0.0320730000000001,2.274224,1.54092,6.917834,1.470662,-2.661285,-0.842085,-4.136484,-0.958709,-3.025759,7.398167,0.700999,-8.885982,4.326441,-13.940581,2.551092,-6.005666,-3.024292,2.24604,-2.13093,-6.2641,7.158939,15.335969,0.39066,5.887131,4.782739,7.912513,3.955564,1.277772,7.268113,0.132791,-4.00047,0.687347,2.86157,3.275704,-2.350459,-3.616162,2.821363,-4.381298,-0.201611,-6.634158,-8.58714,-6.75038,4.934919,-1.5607,8.624514,-6.052331,-4.792625,-4.108794,-3.732662,1.402288,7.10814,-2.881897,-3.405438,2.332683,6.379512,0.041791,0.665727,-15.714262,-6.523609,12.910089,chloroplast
-14.330495,-3.926954,7.076844,-12.832059,-3.970425,-3.522302,6.457357,-0.768528,0.962284,14.223264,-2.164366,-4.061144,-1.097993,2.196098,-1.544372,-1.492702,-2.605826,-4.607841,1.395567,-3.361299,-3.654665,-9.806369,-7.153063,0.849656,-5.555068,-4.022735,3.726766,2.204469,-3.312168,-5.152041,0.723526,-12.955111,5.079234,-5.703471,2.634697,3.604296,-8.967736,-0.693285,5.274715,1.787842,1.588024,0.709888,3.334562,0.484557,0.402469,1.664819,-6.855403,-2.504201,-2.140325,5.446161,-2.55422,-6.975921,6.450558,-13.390942,3.016129,-9.912423,-0.086816,-0.673415,-5.096878,-9.485474,-0.786996,16.650292,-4.740476,6.882675,-0.286226,5.172257,3.394179,10.605241,4.1051,-6.96222,-4.765608,3.62662,1.513355,1.537672,-1.759515,-4.339979,5.743902,-1.4079,5.291005,-4.887581,-2.627685,-2.85995,3.693046,1.966609,7.250971,-7.349451,-7.936262,4.688811,-6.894162,-3.234715,6.236797,-11.090807,-4.697216,2.336874,4.261147,-0.460592,-4.980998,-5.624065,-9.382405,14.328509,chloroplast
-14.173266,-3.151947,2.306361,-12.008037,-2.293577,-3.36649,3.704292,-1.076973,-2.731451,10.117837,-1.804569,-1.140422,-1.426445,4.243431,1.304153,1.219064,2.558443,-9.626436,-2.280472,-4.773156,-3.355492,-3.440101,-7.546608,-3.502624,-2.767462,2.318019,-0.301253,-2.439696,-1.00665,-8.357296,-0.328862,-8.45572,-0.529696,1.201049,3.086808,4.973569,-1.513654,-3.082102,2.969789,0.898827,2.510208,1.008867,2.794147,-1.954747,-2.697625,-0.224353,-2.850489,-1.664933,-0.876672,6.627995,-2.642146,-3.1746,7.115198,-9.38963,8.612829,-11.304368,-0.711378,1.800937,-1.066758,-16.715443,0.316031,12.840522,2.051331,3.031779,6.508721,4.796998,1.871138,5.189544,7.279625,-5.730793,-2.253034,5.179195,2.306228,4.621493,5.87499,-5.937757,5.517141,-0.889705,4.424686,-5.665035,-10.809345,-2.117165,-0.860046,-0.314177,10.597434,-5.131208,-7.631029,-7.122467,-12.925149,4.997868,6.118282,-4.786307,0.282845,-0.508123,8.666375,1.449692,-3.023084,-7.094851,-0.61112,11.021217,chloroplast
-4.121372,-0.376142,0.228494,-3.218317,-0.595223,-1.334948,0.30574,-3.107581,2.743623,2.697013,-0.160848,-1.254146,1.056622,0.540972,-1.643919,0.43995,-1.041601,-4.746363,-3.803718,1.377904,-0.704537,-4.748781,-1.920976,1.817928,-0.78667,1.285236,-1.395663,-0.945048,0.18332,0.946677,0.38745,-5.188635,1.786133,0.873079,0.778896,0.482955,2.630771,-0.678363,2.141797,-0.610535,-1.817525,-1.276044,0.529792,2.349002,-2.986067,-1.725887,-1.594577,-0.972282,-1.483492,4.28868,0.877821,-0.56856,-0.610034,-3.697511,2.915146,-1.884775,-0.452022,1.780621,-3.985836,-2.949819,1.295039,2.200849,-1.325146,1.579003,1.393434,2.407788,-0.894086,0.787027,1.300194,-3.555985,2.487417,1.474094,1.662877,0.402675,-1.474767,-0.227968,2.6733,-0.869471,-0.137813,-1.767868,-3.47418,0.115221,-0.204598,-1.332064,3.101678,-2.880741,-2.310936,-1.510838,-0.045173,-2.571233,0.293717,-3.372059,0.988502,2.712486,3.139598,1.137981,-4.850213,-3.245829,-1.22761,2.785627,chloroplast
-6.121923,0.044459,2.236269,-3.331239,-2.040528,0.996827,0.844717,-1.858631,1.292821,5.032542,-0.137227,-2.457437,-0.447342,0.66603,0.842793,-1.43293,-0.477434,-3.017547,-0.830419,-0.974416,-0.622058,-4.372989,-2.804191,-1.649197,-1.185137,1.562052,-2.241558,1.138069,-0.626118,-3.071223,0.937195,-2.868455,-0.096239,-1.256444,0.361015,2.493115,-0.25075,-1.598207,2.625263,0.501279,1.086209,-0.070692,1.639685,0.252004,-1.086117,-0.791195,-2.015294,-1.28526,0.065641,1.374015,0.486778,-2.461607,2.916472,-4.499963,3.296488,-3.840617,-1.353321,2.451878,-0.660379,-6.541218,1.981716,3.846201,-1.482646,-0.674845,1.953932,3.270977,-0.726006,4.466825,0.401244,-2.651221,-1.688562,2.712318,1.147085,2.83043,1.31415,-2.779127,1.00746,1.71459,1.075127,-0.504375,-3.470355,0.970883,-0.699929,-0.238595,3.654328,-3.061638,-2.335274,0.950076,-2.82878,0.615999,-0.628176,-5.428102,0.503828,0.757331,1.873072,1.04095,-0.811311,-2.271126,-0.076362,4.374856,chloroplast
-35.153883,-3.573325,3.985395,-28.768472,-2.534857,-6.233792,12.43301,-2.275742,-7.453451,35.117081,0.955511,-6.785261,-2.651087,2.4506,0.790027,-4.05235,3.074661,-13.711901,3.010254,-9.714078,-5.747508,-18.60968,-15.132375,1.681474,-3.952407,2.489353,-3.567706,4.654502,-4.790971,-5.147417,-1.330245,-26.206457,9.58502,-8.666763,12.020667,6.495807,-10.194992,-3.14904,10.070717,-5.440703,6.162817,8.426968,5.857887,-6.766549,0.933757,4.796326,-14.967209,-2.408451,-14.015629,11.717472,-12.022675,-16.343742,14.590654,-23.022309,12.889397,-23.072515,2.919956,0.502745,-5.685399,-28.120153,11.661222,34.850415,-3.361516,14.012449,15.707054,13.298566,2.883182,17.204915,14.197307,-10.173981,-13.055493,3.074819,1.93503,6.702679,-3.834734,-13.265512,13.426588,-10.128561,5.356592,-4.527228,-11.449173,1.133463,5.676956,2.894427,14.683989,-11.686797,-25.602265,-1.903002,-14.688401,9.074839,4.874907,-21.487032,-8.829399,6.844794,15.804528,-1.332335,-9.422378,-14.812481,-14.607885,35.588388,chloroplast
-1.430272,-0.838623,0.83634,-1.636423,-0.935265,0.516243,0.783763,0.1785,-0.0302069999999999,0.68397,0.676077,-0.072319,-0.188248,0.624819,0.344495,-0.221557,0.029399,-0.235764,0.153472,-0.454395,-0.775316,-0.309737,-0.516154,-0.556382,-0.814593,0.246497,0.275819,-1.02658,-0.253101,-0.606396,0.811067,-1.313995,-0.526713,0.131981,0.00741900000000001,0.568953,-0.44606,-0.083406,0.073409,0.093363,0.421371,0.47138,0.381549,0.109143,0.122003,-0.039601,0.014984,0.060643,0.184949,-0.326862,0.109739,-0.278867,0.820721,-1.675653,1.379482,-1.301019,-0.610725,0.133378,-0.468928,-1.266048,0.541583,1.795452,-0.316979,0.635954,1.733243,0.499141,-0.055938,2.106811,-0.089785,-1.192361,-0.528065,0.642694,0.789075,0.196879,0.805423,-1.355173,0.167646,0.191692,0.484661,-0.724033,-1.182347,-0.104887,-0.315971,0.246666,2.011661,-0.543306,-0.810547,0.302435,-0.393007,-0.631636,0.52084,-1.18717,-0.663583,-0.517562,0.19374,0.468786,-1.100163,-0.554199,-0.419392,1.206568,chloroplast
-11.314949,1.223702,3.382459,-10.88978,0.441286,-0.732583,5.228336,-2.29605,1.382575,10.643764,-1.108657,-3.260905,-0.703406,1.729708,0.380925,-3.641377,3.415886,-7.842857,0.392454,-1.03007,-1.444993,-6.575264,-7.580763,-0.874263,-2.08356,2.165933,-0.633687,-3.461035,-0.378635,-2.479011,-0.183667,-8.618998,5.829861,-4.405571,1.953461,4.466304,-4.271578,-0.0124960000000001,3.365706,-1.496433,4.484601,1.982647,3.287046,-1.784039,-3.711333,0.406286,0.891185,-3.167812,-2.524983,4.923382,-2.977014,-5.304693,5.950269,-8.996258,6.842521,-10.094335,-0.714213,-0.980253,0.553357,-10.94351,1.296886,10.002518,-0.292354,2.973617,4.311722,-0.087455,-0.256549,8.580157,3.967774,-6.497897,-3.594624,0.238421,1.372631,1.227008,-0.354893,-6.183348,6.243545,-0.945788,0.794146,-3.335552,-3.823468,1.270849,-1.805341,0.484586,3.850125,-2.792327,-3.908059,-1.073163,-5.953435,0.604038,-0.266158,-6.631526,-3.533347,2.382243,1.755045,1.745029,-3.847101,-5.192901,-1.433472,11.967708,chloroplast
-6.929015,1.039878,3.985148,-4.419647,-3.136966,1.141007,6.622006,-2.395009,2.538446,6.289166,-0.993183,-3.74561,0.133973,2.318629,0.294388,-0.096678,-0.78937,-5.59558,0.825806,-2.391626,0.847594,-5.154754,-3.254998,1.348821,-1.320643,1.17347,-0.772231,1.699038,-1.41982,-0.443697,1.266546,-5.613721,-0.067352,1.190521,0.958511,2.101986,-1.462417,0.0329420000000001,2.820326,0.706402,0.573862,-0.3898,4.161389,0.296688,-0.051071,-0.978884,-0.96346,-1.605788,-4.03722,2.91925,2.346345,-3.692318,1.733099,-7.365492,5.830599,-4.386501,-2.203425,3.239738,-1.495648,-8.071222,4.966304,8.85272,0.385769,2.687853,1.419272,-0.315312,-0.63535,5.523605,2.29044,-2.996599,-2.967576,1.531976,2.086057,2.531693,-1.120384,-1.03483,4.336206,0.662109,1.355837,-1.477503,-4.53539,1.95331,0.591041,-0.322251,4.208005,-1.020916,-4.587484,2.320032,-3.55538,1.434875,-0.064085,-3.736545,-0.948206,3.387934,5.260274,1.002095,-0.35076,-6.312999,-1.451604,4.524312,chloroplast
-11.574834,-5.530325,4.30856,-11.006689,-1.98217,-1.210975,2.8462,-1.117957,-0.86676,12.989639,-2.008858,1.182134,-3.102651,1.859379,0.598528,2.623188,1.628411,-9.200651,-2.838582,-5.102291,-4.30328,-0.0189900000000001,-7.68717,-3.593378,-1.7825,1.783685,2.864739,-4.163402,-0.804971,-9.465664,-2.114274,-9.876888,-0.441019,-5.291211,0.012673,7.651743,1.059481,-1.921038,-3.372325,5.690414,0.164895,2.653728,-0.414096,-0.559402,0.85297,2.403389,-6.12043,-2.381831,1.414775,8.413182,-1.727023,-1.404692,8.883826,-7.036681,6.206372,-8.547758,0.30998,0.561865,-4.413413,-14.412616,-5.954108,11.190245,0.617234,2.250503,5.42605,4.393866,3.82497,6.343969,4.544582,-8.99263,0.576304,3.185686,1.780932,1.963031,10.08053,-5.554992,9.152649,3.432281,4.140667,-5.071576,-9.845834,-3.386118,0.344557,-0.859687,10.383003,-6.483484,-8.672259,-5.830208,-14.465849,0.66482,2.526405,-5.302334,3.935732,1.267395,9.311468,-0.235907,-2.329239,-2.602274,1.201248,11.547724,chloroplast
-11.14137,-4.193046,-0.514618,-8.790891,0.620012,-3.944172,3.228822,-4.751323,-6.412884,12.777964,-0.964456,-1.621416,-2.752024,3.624644,-0.00336199999999988,3.868809,0.964638,-5.336097,-1.806478,-2.308135,0.54613,-5.475572,-6.959991,1.980725,-1.720127,2.637602,-4.627604,-2.926765,-1.489516,-1.997988,-1.025048,-9.701946,2.98447,-4.5425,3.263996,4.96144,-6.944597,-0.372718,4.208074,-4.407662,2.008336,3.007007,2.370844,-0.730146,-2.374663,2.639194,-6.054153,1.296253,-3.499287,2.500635,-4.239285,-5.715847,6.709753,-11.15951,3.444355,-8.974053,1.118252,-4.952703,-3.451949,-9.520118,1.974158,13.449505,0.0125280000000001,-1.148971,8.285607,3.392178,0.245338,6.95462,5.720309,-5.146163,-3.000379,-2.683781,2.016469,2.720659,-1.90257,-4.529121,2.446374,-5.087122,6.387516,-3.370399,-7.183698,-1.996102,2.297542,2.156632,6.335335,-8.045627,-4.363192,-3.771888,-6.829339,-1.436341,1.958777,-3.139781,-4.09253,-0.651276,6.083184,1.599921,-6.208845,-12.863962,-3.546395,11.842893,chloroplast
-26.563357,-1.141103,-0.999033,-32.811324,-4.544197,-12.597935,18.315488,-6.918399,-4.999681,24.625803,-7.59392,-2.295588,3.577876,6.721629,1.176133,0.26363,7.136231,-11.728025,-0.998527,-1.017853,4.207996,-13.84114,-16.059715,5.02242,-5.365778,1.994707,-11.155379,-1.726498,-5.894527,0.189777,1.875028,-19.01409,4.849757,-2.776,8.833264,7.362494,-14.190946,0.461921,7.539749,-2.642821,6.933015,4.25621,8.690435,0.837648,-1.554318,-2.583492,-12.580974,-0.676216,-10.853989,14.566227,-6.140905,-16.048027,12.679918,-27.371476,7.549741,-19.504656,1.204584,-5.720728,-5.982841,-21.114172,7.664235,25.04233,5.442761,4.754762,14.107222,9.729571,-5.725333,9.652492,11.627022,-5.513265,-3.090858,-4.884124,1.421734,2.231381,-2.186974,-15.292784,9.479381,-5.900201,1.971577,-13.799879,-9.455538,-8.439335,11.509028,4.260035,10.313317,-10.754704,-14.962998,-7.308495,-11.498268,8.267699,4.521256,-9.76747,-9.911403,-0.601733,11.84865,5.309987,-7.242671,-30.846367,-7.956587,29.407078,chloroplast
