V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-23.760294,-5.402939,8.579868,-23.36433,-6.565295,-8.683253,7.599631,-3.907097,-0.7843,19.008058,0.201764,-6.187962,-1.084916,0.536976,6.264752,-2.864127,-3.718596,-6.997652,-1.104569,-6.53286,-2.743172,-10.965068,-13.494943,1.771387,-1.008201,2.467105,1.662166,2.869992,-3.630309,-10.33055,-3.775845,-16.062775,7.083335,-2.747097,-0.387568,8.48444,-11.309032,-1.067494,6.32567,0.825903,6.812201,3.986489,1.249396,1.874851,-7.316731,1.864459,-11.041192,-3.175973,-4.818488,8.183877,-4.762511,-10.67463,9.080748,-17.685192,10.410272,-13.54078,-1.169632,5.03913,-0.832305,-22.32425,4.034276,22.32399,-4.344461,6.674833,10.242061,9.462257,1.968679,17.668467,6.492044,-3.289104,-8.842706,-0.113194,6.892823,4.253694,1.031113,-8.997885,5.693388,-2.034165,8.949467,-7.912739,-7.010712,-7.005023,-0.991799,0.331072,16.870245,-9.538396,-13.37397,-1.991204,-10.17423,-5.220653,10.017054,-20.928422,-1.510145,7.96178,7.086085,0.717825,-5.547378,-9.394902,-9.436207,26.914606,chloroplast
-5.527112,-2.465573,3.693891,-4.286352,-1.74464,-2.00937,1.344335,-3.139678,-1.183959,4.795306,-1.494149,-1.549713,-0.836286,0.739542,2.916987,-0.145821,-1.633635,-1.264765,-0.63571,-1.904404,0.046733,-4.486366,-3.934806,-0.611146,-0.397575,1.30571,-3.23895,2.076094,-2.510012,-0.527597,0.577674,-6.691342,3.450868,-0.413,3.033453,2.435694,-3.170589,-0.776388,2.297972,-0.78974,1.164257,1.464004,2.349585,-1.3139,-2.137679,-0.495073,-3.755494,0.00620699999999999,-2.618434,1.063729,-0.831773,-4.751841,5.002478,-4.008348,4.68683,-4.455743,1.807082,0.569506,-0.264263,-5.474103,1.483683,6.53476,-0.0703969999999999,1.199118,2.188054,2.244362,-2.589662,4.516129,0.571835,-4.033678,-1.561721,-1.127273,0.948129,1.139164,0.49233,-5.395936,2.541142,-1.052669,2.77911,-2.347397,-0.0346520000000001,-0.677977,-0.0762499999999999,-2.085938,3.341207,-0.000844999999999996,-3.711433,-0.53346,-2.125514,-0.186806,0.304564,-5.061326,0.00869099999999997,1.018591,2.047461,2.382858,-1.289458,-5.211708,-0.624458,7.24549,chloroplast
-11.965319,-1.727673,0.962075,-5.621925,-1.542178,-1.811818,2.752935,-3.634814,-1.299988,9.403309,-1.72691,-3.937533,-1.934181,1.688044,1.49473,1.352658,-2.357262,-3.585135,-1.171246,-0.760223,0.773052,-3.437201,-7.692528,4.623306,-1.47081,1.65668,-0.717437,2.317867,-3.892603,-5.968859,-1.751857,-10.52802,1.261241,-1.164587,2.958594,1.656252,-5.50612,-0.20642,4.146842,-3.418832,3.099334,2.820601,0.389574,1.302445,-3.304445,-4.164522,-8.042815,-0.0193099999999999,-6.836675,3.266829,-1.098416,-7.929631,2.448678,-8.134235,1.069497,-6.435213,0.33649,2.374108,-0.459692,-7.556456,7.090866,10.975044,-1.840573,3.758923,7.21006,5.732316,0.656863,5.463139,4.00103,-1.32598,-7.617118,2.439061,2.281037,4.871635,-3.930813,-2.285557,4.390082,-3.358679,2.738262,-0.916764,-2.325992,-2.887895,-0.00700499999999996,-0.912314,5.702069,-2.584083,-4.290586,-3.915747,-3.352823,-0.915756,4.539628,-6.906217,-3.450661,3.726839,5.219743,4.048222,-2.558416,-10.770007,-5.477568,9.865729,chloroplast
-32.235097,-4.286253,1.082833,-28.880573,-2.257043,-9.019744,11.952521,-3.66598,-0.234189,23.114414,-0.982897,-8.02131,-2.117359,8.688193,-1.804383,2.491387,9.785869,-10.982476,0.169608,-2.689907,-3.479758,-14.151808,-13.169922,-0.352361,-2.9968,-0.942325,-2.993947,-3.985359,-1.570548,-12.510584,-5.395953,-19.16888,0.621926,-6.886068,6.887,12.310158,-12.589215,-0.656864,6.43578,0.686106,6.351081,5.697441,8.80505,-1.861617,-3.480061,-0.204864,-9.899195,0.881862,-3.604455,11.073447,-12.007839,-8.089693,16.023481,-23.808451,5.990671,-19.70108,4.26062,0.55583,-6.286295,-25.271417,3.195768,25.893557,3.223202,8.029239,13.790146,7.961166,2.969392,12.756294,11.732586,-4.973643,-2.1236,4.580697,6.455687,3.272692,-1.686778,-7.402062,9.013152,-7.120687,3.13928,-10.623313,-13.886859,-5.394528,4.322732,0.014668,15.605741,-12.60778,-14.927946,-11.689774,-10.243334,5.800106,11.773362,-13.9774,-5.833673,4.685317,15.628919,3.270917,-5.041954,-19.099007,-11.546302,28.430338,chloroplast
-7.352796,-3.479847,2.922771,-3.551428,-3.460466,0.474281,2.674727,-1.568464,1.798844,5.847115,0.302739,-3.135873,-2.660386,2.644256,2.912365,0.78562,-0.472711,-5.468479,-0.493871,-1.072517,-0.965221,-4.55568,-2.552481,-1.765365,0.784572,3.031822,2.522063,-1.403237,-1.661082,-4.472827,0.898008,-6.327777,0.93139,-0.593834,-0.176938,2.463599,-3.30883,2.405125,0.159123,2.631225,-0.543161,0.872668,2.998571,1.639588,-2.662774,-0.530128,-2.246049,0.0420259999999999,-1.610244,2.708069,-0.0428050000000001,-3.642617,2.444282,-5.75206,3.867922,-6.223655,-1.509413,1.400877,-1.667673,-7.911979,2.542346,6.567227,-0.974259,3.674439,3.067266,1.861749,-0.302594,3.987118,2.07199,-1.97205,-1.025093,1.004951,2.416545,0.900593,-0.172373,-2.23001,1.66878,-0.550814,1.132531,-2.625476,-4.297758,-1.560973,0.843028,-0.864822,4.273189,-2.73598,-5.392459,1.243702,-4.846953,1.685142,0.489934,-3.827429,-1.705442,2.994968,2.668399,0.040883,-1.331897,-5.766507,-0.262223,5.416719,chloroplast
-3.851428,-0.831382,0.394497,-2.47167,-0.62519,-0.048078,0.379793,0.25623,0.029012,1.909545,-1.914596,0.780942,-1.355833,0.45158,0.608056,1.011255,-0.995498,-0.759198,1.210814,-0.6823,-1.189247,-0.910192,0.023345,0.630415,-0.830654,-1.933174,1.420162,-0.348367,-0.697326,-1.468279,0.313117,-2.430008,-1.597031,-1.872936,1.436042,1.299087,-2.511323,-0.404406,1.253088,0.690965,0.852761,0.349459,1.297676,0.08641,0.240617,0.80196,-2.129991,0.525118,-0.242398,1.146563,-0.46347,-1.434417,0.887094,-1.922112,-0.34792,-0.278491,-0.83734,0.182685,-0.858241,-1.685781,-0.422705,3.186419,-1.222027,1.936664,1.048027,0.808609,1.329351,0.512203,1.030325,0.574439,-1.781926,0.598996,1.708045,-0.238943,-0.72344,-0.244651,0.410541,-0.042396,1.055667,0.217731,-0.729864,-0.090225,1.92713,1.737647,2.762741,-1.00026,-1.358302,0.443532,-0.442051,-0.703146,2.461687,-1.982744,-1.179062,0.974761,0.310425,0.460888,-0.565059,-0.724763,-2.174637,3.423046,chloroplast
-19.197258,0.879458,0.467807,-19.361782,-4.326602,-4.388822,6.798816,-3.835265,-4.063773,18.980041,-0.663919,-1.589475,-1.782562,4.479346,-0.026719,-0.56198,0.462657,-6.900531,1.845885,-3.571364,-2.41231,-7.944767,-9.871169,2.048188,-1.146351,0.507059,-4.69116,0.970286,-1.056182,-3.221027,2.681312,-13.582341,3.391394,-4.010993,5.656587,2.887946,-11.148642,-4.184527,3.154644,-2.942046,4.631032,5.005522,2.403957,-4.510397,-5.20177,0.411727,-8.177779,0.474988,-3.289455,4.726779,-4.324928,-7.249011,7.474341,-17.3248,5.166472,-9.108826,-2.159862,-2.753652,-8.174483,-10.509625,3.188772,17.8393,0.452271,1.833033,7.094086,6.175144,1.788139,7.917572,11.026769,-3.36957,-4.862477,0.232888,2.020484,2.398929,-3.874231,-3.812976,4.217467,-4.533997,3.514758,-6.172659,-6.871863,-4.08792,6.064801,-1.016482,10.774312,-8.645644,-8.599945,-0.111495,-2.896776,-4.055041,0.82489,-12.066414,-5.910522,-1.502873,4.625159,1.945484,-5.953002,-14.714331,-9.294782,21.101127,chloroplast
-10.355243,-1.747338,5.618417,-9.658877,-3.757404,-1.78924,3.334401,-1.81753,0.191628,10.601379,-2.447631,0.210992,-1.054276,0.580565,2.625735,-0.123602,0.471411,-2.640178,-2.237458,-3.400793,-1.832895,-3.875016,-6.119506,-0.464573,0.627898,-2.779669,0.953268,-0.0862009999999999,-3.019826,-6.637364,-0.275314,-6.663333,2.699357,-3.145811,1.686866,3.365525,-2.758427,0.153199,2.695146,2.385154,0.940119,0.84659,3.65057,1.185791,-1.107107,3.308699,-3.195809,-0.463293,-0.848157,3.557198,-0.432652,-3.976163,8.167472,-5.540402,5.03897,-7.624437,0.548783,3.084222,-1.622742,-7.5964,2.959941,9.721609,-1.316572,5.806251,1.777118,0.825482,0.0655570000000001,7.408481,6.049652,-2.626939,-1.660349,2.329613,0.777763,1.507919,0.552837,-1.09316,3.858655,-1.351527,4.196394,-3.111354,-4.373478,-0.0620709999999999,2.446829,0.225883,5.299738,-5.118607,-5.287223,0.197088,-8.966323,2.066879,3.740048,-5.417012,-1.869736,2.851506,2.394447,-0.05127,-3.98147,-4.509129,-2.952411,8.017263,chloroplast
-8.824847,-0.520981,0.1822,-10.394094,0.627253,1.766509,4.163036,-1.416911,-0.626361,12.28189,-3.119839,-1.435201,-1.668511,1.702607,-1.248065,-0.319533,3.855006,-6.363271,-2.028694,-2.893777,-0.457621,-4.474219,-6.025921,0.579262,-0.88012,-0.257009,-1.882919,-1.569148,0.846283,-1.365978,-0.322034,-8.209743,3.683794,-2.330481,3.596769,6.322998,-6.057058,0.481282,3.220334,-2.91773,-0.284256,2.608153,2.481485,-2.801432,1.151996,1.881019,-3.553014,-0.769698,-2.020899,2.80288,-1.870316,-3.600595,3.166193,-9.43086,3.736717,-8.825583,-0.104259,-0.603276,-3.149693,-6.651271,1.331851,10.760721,-1.476248,0.425012,6.080255,1.465574,-1.889264,3.910063,2.848951,-2.923634,-1.642606,0.0266439999999999,-0.222492,0.798743,-1.21172,-4.238948,2.452384,-3.627812,0.716109,-5.373926,-1.060759,-0.894962,4.43847,0.1185,1.281908,-4.382046,-6.362252,-1.906642,-4.229889,5.22803,0.801814,-2.629381,-6.459425,-0.241308,1.244344,2.308133,-4.397237,-6.93159,-4.004228,10.685862,chloroplast
-33.749103,-19.127379,-2.95535,-34.937918,-10.620111,-12.225584,6.988073,-8.378445,-0.906486,23.641183,-6.291163,-0.72165,0.0081360000000001,3.293473,8.584017,-1.884098,3.877738,-3.534906,-3.898992,-7.728675,-5.032482,-13.685906,-25.251967,4.002424,-9.115547,-1.332841,-0.941761,-0.730457,-2.864244,-12.110673,-0.210983,-16.998331,-0.382754,-9.445744,3.326261,9.39492,-17.393607,0.4016,5.676515,0.698082,12.367619,8.333556,3.893849,-0.19473,-5.05112,4.102259,-14.140948,-0.165925,-6.261619,11.557858,-11.190398,-9.747949,16.419847,-19.548484,6.930055,-12.408978,2.453224,1.115372,-4.133704,-24.004719,7.887688,27.024248,-5.949134,9.801744,15.44055,15.980618,7.82287,15.376674,13.89124,-7.432343,-9.8093,-5.804889,3.457223,6.462433,1.614335,-13.467552,7.060667,-11.888109,10.799778,-12.327115,-12.195137,-15.994533,1.345045,-1.320426,24.02954,-11.707059,-13.674992,-8.741649,-18.779595,7.675228,19.259632,-13.273869,-5.068233,1.25132,13.718424,-1.922192,-7.166685,-28.837005,-10.528147,28.724898,chloroplast
-24.859397,-1.503617,1.183363,-24.70603,2.770605,-6.338908,9.810038,-5.412659,-1.126966,22.902458,-0.514466,-7.170533,-1.893973,1.456865,0.355706,-2.165792,5.775945,-8.896321,-1.422203,-6.792352,1.141516,-17.062016,-13.266228,2.273182,-3.67472,1.069158,-4.564415,-1.58654,-4.637231,-1.875084,-2.740903,-18.539706,8.690871,-4.620716,4.533659,8.391918,-13.005196,-3.686712,5.752807,-4.421731,3.136458,6.065776,8.501006,-1.291025,-4.11136,2.49058,-12.21608,-1.31494,-6.00155,8.588145,-9.747189,-12.129448,11.605446,-16.904902,10.058136,-16.753228,0.953415,-2.469094,-2.845129,-15.226694,5.726971,18.388495,-4.044305,6.488634,10.296145,8.196305,1.071805,18.63969,7.120326,-7.779161,-4.158186,0.523625,7.133531,-1.141216,3.474219,-11.452599,9.430627,-5.670243,5.327063,-10.521815,-5.058762,-0.262107,8.207047,5.804057,14.275328,-10.880606,-14.208801,2.010314,-11.989971,2.367041,3.680391,-19.960601,-4.477406,0.107281,4.858079,3.036906,-4.622144,-12.153509,-7.027055,26.527737,chloroplast
-64.340519,-7.538316,5.180061,-61.430706,1.145602,-8.685458,27.744724,-15.124782,-11.430058,62.322438,-5.714634,-4.12557,-5.39672,22.178226,-3.993872,4.412873,25.029159,-35.46672,-6.234491,-16.191025,-1.194756,-29.650026,-28.275386,1.076353,-9.449138,0.645081,-11.941788,-11.456579,-7.348336,-14.36525,-5.349927,-52.386506,4.608268,-12.055584,20.872248,16.425342,-24.648719,2.513043,14.745534,-0.680767,10.377809,12.969259,16.166967,-5.094548,-0.231947,-4.972297,-17.339181,-2.641884,-19.868392,25.633424,-16.324217,-26.86162,28.90508,-54.604973,21.44388,-43.782595,8.882698,-0.130957,-17.16408,-55.147313,13.107583,59.806316,13.866155,7.936924,31.807408,20.975404,0.304602,29.440615,26.827846,-24.386333,-6.585661,5.993331,0.384816,8.158954,5.87814,-28.135604,29.346242,-16.793033,4.063415,-23.805989,-24.151194,0.884222,20.55567,8.995985,31.988579,-30.968696,-29.366827,-13.94297,-39.663435,15.076807,7.08017,-22.683875,-17.131229,0.960991,32.894769,4.137124,-19.817803,-49.120167,-19.454504,58.13859,chloroplast
-38.990888,-0.726642,0.697742,-42.757617,2.29516,-2.534977,11.072934,-6.626639,-9.137956,36.631329,-6.014833,-3.913071,-3.218777,17.413585,-2.84129,0.428368,13.55527,-18.65364,-5.610472,-13.580706,-2.84116,-19.86971,-22.585706,-1.127981,-7.340501,-0.698331,-7.127369,-0.269526,-5.509486,-9.941631,-1.923433,-28.678772,8.195863,-5.966091,13.495686,8.98206,-13.481481,-1.354337,13.281239,-5.196691,11.905383,6.363571,10.345514,-4.121127,-4.812237,4.633565,-11.415969,-2.052143,-6.964575,12.660297,-16.598737,-17.380457,16.991112,-36.068468,14.244042,-22.872263,3.481016,-1.945799,-14.918508,-36.178462,8.199086,39.597872,5.611539,8.44454,21.102357,13.087182,5.342663,18.598429,18.900077,-15.032252,-10.843941,1.220032,6.122211,8.260874,-3.401209,-15.660222,16.034035,-14.247596,8.915549,-15.600504,-17.109997,1.164528,17.283761,2.858105,14.414431,-20.23162,-17.218536,-10.388483,-20.65307,14.300506,6.221834,-14.828405,-17.532549,1.150347,13.764878,3.976152,-12.271527,-30.482775,-5.782156,44.17952,chloroplast
