V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-23.264127,-9.334786,-0.33597,-18.423264,-6.091753,-2.082156,7.734128,-6.883768,2.061652,23.190463,-2.820386,-6.590924,0.420282,2.364516,4.65596,-0.0780990000000002,2.098312,-0.572162,-2.72564,-2.637079,3.403372,-10.012121,-13.358507,8.682151,-2.650885,-3.750714,-9.818305,0.718178,-5.340692,-5.308558,-2.042479,-19.030019,1.663364,-5.505549,9.41983,2.331489,-11.280128,5.018863,7.887578,-2.761947,6.766165,3.324316,6.032073,-1.732122,-4.238622,-0.55487,-15.938478,3.702774,-8.135908,2.027275,-9.073979,-15.710281,3.909171,-17.577281,5.879365,-12.731735,2.208174,0.28222,1.343565,-9.776078,13.418351,27.028214,-4.560526,7.242781,11.285374,12.555016,0.563973,11.627571,7.994592,2.061689,-11.57414,-7.570814,3.90636,7.572297,-13.191404,-5.796511,5.92924,-14.621289,7.60449,-9.45247,-4.25944,-7.125874,4.190276,3.537069,13.541042,-10.22417,-8.590185,1.076709,-5.244519,0.681279,8.028702,-9.152391,-8.496,8.314576,10.703626,8.683894,-0.866603,-26.992453,-16.099943,21.284642,extracellular
-5.37232,-0.419468,-4.684808,-11.342273,1.807252,-0.705737,1.378543,-4.464658,-7.279881,7.181006,-0.250802,2.387137,1.690968,2.759562,-0.704175,-0.104293,3.590421,-5.049119,-2.244121,-1.941715,-1.478497,-0.701278,-8.379927,2.720829,-2.008212,-1.069942,-6.343528,-3.207177,2.274418,-5.597718,-0.775826,-9.661639,-2.296985,-1.612205,6.032312,0.816035,-3.805513,-0.328777,1.288357,-7.496653,3.300658,4.173347,-0.73523,-5.089616,-0.483415,1.384138,-6.962646,-0.373369,-1.684536,3.640363,-6.846166,-5.037792,2.641271,-4.890434,0.909844,-5.801125,1.931819,-4.574626,-3.750104,-6.962364,0.572653,11.792172,0.558081,-4.087722,12.801696,4.62417,-1.222556,2.575191,4.258658,-1.278651,-4.256645,0.789713,3.426925,4.175695,-0.460144,-5.780947,1.729696,-7.84016,3.931613,0.565665,-5.568319,-1.521998,1.190468,2.078296,3.145531,-3.809705,-4.074366,-5.976796,-2.376542,6.562137,-0.446876,1.45551,-6.163627,0.066832,6.086181,4.121655,-2.375555,-13.213103,-3.782059,13.512216,extracellular
-28.913559,-3.568003,-6.238339,-32.552851,0.92255,-5.501761,9.163476,-4.25274,-12.718517,36.311473,-1.756338,-8.864792,-5.466992,10.858759,0.686594,6.031523,9.307839,-20.761458,2.370208,-4.768991,5.468356,-15.226336,-14.8519,7.950691,-6.870678,-2.298544,-11.602424,-7.413523,0.4366,-0.777407,5.162434,-31.673874,-0.683009,-7.687262,9.703198,7.384112,-15.989898,-0.83372,15.771997,-6.273077,7.495195,5.694777,11.684308,-7.82973,1.097669,-1.874401,-14.818255,-5.84226,-15.138225,11.950039,-9.649058,-22.811927,4.450922,-34.452743,13.895133,-14.655573,7.035825,-6.87954,-14.002554,-26.995885,13.62842,33.485549,0.446958,4.799885,21.019235,7.201597,-3.726811,10.740068,18.577613,-0.178586,-10.794229,-0.333876,-0.731325,6.812935,-13.405541,-15.408217,12.025441,-13.650685,-4.025063,-8.265009,-11.513561,-1.479006,16.30453,3.396636,4.356615,-9.777033,-15.712256,-7.066748,-11.754117,12.021438,3.066243,-10.519039,-19.162229,8.069504,17.926591,5.034466,-9.110685,-38.273779,-19.085786,37.510079,extracellular
-49.039852,9.28427,-10.565179,-53.600273,12.966174,-19.75416,32.799905,-14.482562,-8.543169,44.031393,-8.077026,-1.132421,-7.820104,16.264092,-9.635637,4.217152,29.936161,-32.118963,-6.864118,-31.965782,-3.061648,-23.302846,-22.349269,-8.883604,-14.577772,4.77201,-10.101547,-9.659087,2.67491,-14.220132,-4.726588,-27.788111,26.970087,-18.65473,11.330071,21.899176,-17.610239,13.544545,1.238379,-6.317621,6.380031,2.566517,20.434902,1.986254,-4.957419,-3.947291,-13.145242,-2.532938,-2.58144,28.087833,-21.814141,-18.210789,27.152701,-54.256912,10.058659,-37.155537,17.059436,-18.627674,-15.833269,-46.712033,-7.819032,33.737841,8.820321,-12.294943,30.034526,10.477587,-6.667109,25.312913,23.489605,-33.616732,11.482462,0.571605,-5.173728,3.70201,8.868957,-23.998323,18.117507,-6.170792,1.463952,-27.563504,-24.883708,5.196345,21.282311,11.457747,14.974553,-26.969575,-22.574006,-23.292878,-30.459566,13.671304,-14.347943,-11.855011,-11.918397,-13.673783,19.603017,-5.507607,-22.838339,-40.36827,-9.118307,55.910266,extracellular
-49.82249,-2.230159,-4.742134,-55.175066,6.585657,-5.564155,20.041524,-13.250953,-16.97857,54.97625,-7.064434,-0.973533,-3.351425,12.093907,-11.099059,5.019868,21.26507,-33.757371,-3.480688,-14.754757,4.807545,-24.767051,-33.944581,-1.785092,-7.452886,-0.930897,-12.108038,-11.495999,3.216445,-7.761762,-3.652114,-45.520719,9.377783,-3.696627,20.254397,3.359891,-25.390193,0.99285,17.775547,-13.00088,7.698949,6.154361,16.084422,-10.795092,1.173211,7.002514,-21.97785,-0.86661,-13.989358,24.53382,-19.212138,-16.95046,20.790258,-44.063452,24.591889,-40.638062,9.254926,-4.838302,-14.082357,-50.173649,5.352303,57.649243,12.302583,6.857047,33.944308,16.82493,-8.113994,25.389681,24.832522,-20.561838,-8.947733,2.116343,1.905977,10.908253,0.0118340000000001,-25.613058,25.490182,-15.430623,10.47593,-17.392017,-27.579483,1.362063,16.176721,11.787462,20.902044,-22.439864,-30.602882,-19.37154,-27.603361,20.454804,4.395472,-12.736664,-14.561909,-1.55411,32.135399,7.369483,-15.509951,-36.661237,-18.944656,59.014582,extracellular
-25.185308,-5.119716,-5.965494,-33.055613,4.895292,-9.358163,5.774971,-15.375085,-10.89991,23.451482,-1.114417,-1.228907,1.268459,4.60556,2.969555,0.607943,7.728201,-1.716729,-1.851204,-7.620591,3.592708,-14.700547,-18.637059,8.275475,-6.025535,0.235833,-10.84217,-3.854544,-3.389866,-6.543455,-3.166739,-23.199824,9.072509,-6.347468,12.294893,11.189037,-23.17805,2.87289,7.203289,-9.601793,12.108462,10.003617,11.263173,-6.642721,-8.744506,3.078806,-16.200886,3.121613,2.380418,8.462154,-13.343984,-12.786718,12.579376,-23.883612,3.682205,-17.729889,5.871257,-8.907444,-3.898705,-21.495063,6.658329,23.083329,1.177912,-0.866687,17.035962,9.622358,0.686055,10.520104,8.353581,-0.767178,-8.792379,-6.095746,0.769741,4.239326,-6.553882,-21.019056,6.367925,-12.172104,8.21265,-11.247357,-8.42051,-0.923551,4.985035,7.637881,15.893001,-12.04091,-12.235529,-8.630897,-13.916558,4.834151,7.756202,-11.205215,-11.339217,1.0955,5.706104,8.485494,-4.599772,-27.124495,-9.409504,34.121895,extracellular
-13.224477,-2.808066,-0.096209,-12.238948,-1.212268,-1.527485,6.028088,-2.14169,-2.352589,10.994788,-2.733872,1.396503,-2.104813,3.514138,1.200078,1.144813,7.193756,-7.370892,-4.877058,-6.500637,-2.168722,-0.699594,-6.237077,-1.689003,-7.015094,1.773044,-2.771865,-4.79264,1.230698,-6.128163,-1.283582,-9.868047,0.016472,-2.80639,-0.148549,8.863187,-0.481876,1.019223,2.782868,0.945616,-2.701115,0.214777,4.062204,2.633706,-1.10281,0.713869,-4.458581,0.519398,-2.875692,7.552676,-5.632558,-0.716062,6.906782,-11.160478,5.683966,-8.265669,3.164531,-0.86631,-5.649879,-10.192313,0.249624,12.299362,3.517085,-3.264711,10.378149,3.037369,0.508463,4.074802,4.928714,-1.523402,2.650709,1.785788,-0.158307,-0.029452,4.634086,-6.78179,8.433398,-3.415818,2.257834,-4.41562,-8.673022,-1.086117,3.98748,0.104991,8.815723,-7.376189,-5.161513,-10.063313,-7.590039,4.024993,0.858943,1.148184,1.569102,-2.552348,11.517597,-0.434047,-1.833348,-10.644699,-0.924695,12.155835,extracellular
-36.993386,2.693825,-3.282787,-38.492987,3.386108,-5.015156,15.015632,-7.902556,-11.14742,27.699295,-2.517636,-3.395547,-7.301677,10.244395,-1.373462,0.379898,14.196792,-13.311168,-4.122088,-11.251024,0.00333400000000007,-17.241445,-18.003096,4.810841,-8.240477,-0.924744,-9.175327,0.627953,-2.820355,-11.59007,-2.803476,-33.412739,8.208601,-11.663155,23.148498,7.206315,-22.661965,0.868422,5.499222,-5.983121,7.404617,3.922062,10.180789,-9.594725,3.49809,5.042815,-14.24988,0.377198,-14.391602,12.441737,-20.191655,-15.338191,13.282842,-31.132472,7.366885,-26.687604,4.96694,-11.079076,-15.57057,-25.921111,3.102295,38.525411,1.047391,0.748344,25.052721,11.25699,-4.04276,24.546581,9.566845,-10.447032,-12.565307,-1.998809,1.610066,1.329046,-8.632192,-21.935346,12.862302,-16.176933,4.865615,-11.863771,-9.908247,2.47334,9.024351,10.010915,12.967712,-20.79709,-20.295633,-5.155391,-16.011449,5.67031,1.311952,-17.525044,-15.674692,-3.385827,15.399978,6.607201,-7.807966,-24.446431,-16.37591,44.791589,extracellular
-2.741525,0.849964,-2.114329,-4.186774,2.319329,1.080028,-0.052175,-2.560996,-4.386517,4.215394,-0.891807,-2.232585,-0.024195,-1.387948,-2.147412,0.822771,1.559403,-1.791622,0.772201,-1.882439,2.261513,-0.213132,-4.708188,2.034481,0.230676,1.379152,-4.049594,0.172943,-0.509146,0.12811,-0.674679,-6.257098,4.633203,-0.578678,4.729757,0.160414,-2.490999,0.466266,2.936537,-3.641562,0.709774,0.516988,2.139092,-3.604197,2.330558,1.783206,-4.982621,0.796323,-5.00731,-0.516785,-3.65323,-2.958661,1.160052,-5.225637,3.48625,-6.517894,1.513888,-1.396243,-2.723015,-5.04982,1.331699,7.051633,0.252928,-1.692222,7.172063,4.076852,-3.696623,4.029594,2.765542,-2.99171,-2.445785,-2.498694,2.053359,1.905524,-2.28633,-4.24203,-0.627162,-0.91412,0.627857,0.68397,-0.904246,0.193426,0.0888189999999999,0.078187,-1.885148,1.068794,-3.22926,0.203588,-0.988828,2.534687,-2.032482,-0.487914,-2.141018,0.522828,1.19922,4.954979,-3.616414,-4.893059,-4.130371,9.2008,extracellular
-4.229493,-0.354152,-0.97446,-7.696606,-1.856303,0.0699690000000001,2.356762,-3.495458,-2.279651,4.999041,0.812315,1.614884,-0.769258,3.810366,0.653561,3.31513,1.123494,-3.054173,-1.585604,-2.461081,0.971067,-1.447594,-6.163098,1.322212,-1.254302,0.239149,-2.917209,-2.817907,0.043916,-3.294905,-1.052138,-4.536626,-1.575671,0.167593,2.911143,0.986255,-0.949821,1.970897,-1.113416,-2.325909,0.292133,1.409111,1.931397,-0.470412,0.576363,0.202385,-4.10254,-1.454686,-0.186782,2.853069,-4.200593,-3.785317,2.296195,-5.35797,0.451696,-5.897116,-0.319482,-0.774233,-3.465422,-5.958477,0.562393,8.744942,0.969119,-1.327509,7.817747,4.364191,-0.0370780000000001,1.160662,2.553879,-0.327998,-3.020897,0.343802,2.624597,2.790195,-0.948409,-3.312631,2.02865,-3.63194,1.454716,-0.030322,-5.620231,-2.272321,0.702681,-2.256325,3.569024,-1.912117,-2.36537,-2.952011,-2.030682,0.733105,2.914031,-0.0968120000000001,-3.253375,-0.00415800000000005,3.739302,1.069288,-1.934474,-7.2007,-2.164533,9.369644,extracellular
-32.094256,-8.802423,3.324571,-31.758093,-9.450094,-10.622665,11.257445,-14.766535,2.36695,26.018907,-5.648932,-6.615742,2.006977,1.319641,7.150261,-4.524289,-2.118483,-4.181047,-7.437848,-10.467229,-1.051304,-16.602321,-22.490594,9.931257,-7.606299,-2.132286,-4.102535,0.010603,-6.484792,-13.314437,-3.5349,-20.37332,11.047535,-10.793921,7.300142,12.650611,-19.209746,0.55976,7.286484,-1.933625,9.990197,10.124101,9.708519,0.172221,-14.169304,2.614492,-15.947211,1.211255,-5.354566,9.531397,-7.598095,-24.462614,15.889763,-29.240806,9.705777,-12.668489,-0.984696,-3.071154,-4.670964,-24.011711,12.098694,30.357408,-7.756679,9.523822,17.601867,16.83125,2.238945,20.442742,7.973397,-3.147659,-8.342842,-5.52045,7.73024,8.65911,-10.845426,-9.562423,11.211089,-8.177974,7.669627,-13.002002,-8.117647,-11.599268,5.378246,1.474654,23.131193,-16.074177,-14.114986,-1.021936,-17.202654,-2.441321,11.018766,-17.920709,-10.853591,10.507414,7.142011,5.499858,-7.136058,-32.18206,-14.4042,32.650059,extracellular
-53.777061,-7.891369,-10.538394,-58.791981,0.867317,-7.059638,17.510744,-9.360363,-10.918517,54.339086,-11.850342,-15.364845,1.362951,11.074503,3.501792,0.65221,12.825058,-20.427792,5.930439,-5.894307,-7.099226,-28.72774,-25.815985,8.570032,-7.942993,-11.69263,-16.521417,-3.311404,-10.489897,1.359655,6.364881,-49.477991,2.000683,-12.950461,12.030531,15.5488,-33.960748,0.0673239999999999,17.522193,-3.196514,14.010033,13.787668,27.06672,-1.328621,0.141798,-5.458034,-30.84695,3.40574,-16.586865,13.914442,-19.921732,-33.779592,10.494704,-57.334479,17.472253,-25.922911,8.967678,-7.392346,-20.061905,-28.553349,25.493824,48.71376,-7.210086,16.265101,28.454436,14.038365,-3.405645,7.144514,29.026447,-0.776494,-21.348787,-7.681751,7.223874,9.474402,-19.272904,-21.404697,12.003875,-28.08361,5.831468,-20.458652,-15.035868,-9.873043,33.130311,10.735446,21.909415,-30.983732,-24.279051,-6.079357,-13.796111,3.666149,14.119472,-32.596959,-20.325516,6.830463,25.328104,8.607282,-17.68416,-44.889012,-21.891409,63.364789,extracellular
-13.447548,-6.635541,-2.050732,-22.811511,-3.619372,-6.835441,4.412738,-12.340535,-5.666504,18.234022,-1.248328,-0.508487,-6.439061,-0.685944,3.633034,-1.355866,-0.541325,-4.141654,-6.168718,-7.136495,3.334887,-7.141857,-17.118656,2.73105,-1.167332,-6.279858,-7.19421,1.798021,-5.381893,-6.573054,-1.840077,-17.621219,6.311027,-11.212106,7.372906,11.110423,-8.955082,1.442366,0.013889,-0.651155,6.403162,7.526364,7.134346,-4.933994,-3.410315,4.179822,-18.333021,0.759123,-0.575602,3.739845,-10.657729,-13.22421,6.803115,-19.735457,3.564411,-7.790547,4.550179,-10.170394,-2.702717,-13.838362,-1.183398,18.118932,-1.750243,-6.05363,17.130183,7.124509,1.34031,7.403848,7.334908,-2.896563,-3.146341,-6.537041,3.176489,3.597431,-0.653275,-8.207332,2.177629,-5.481841,5.721433,-5.364748,-5.724076,-6.418658,6.721232,0.390373,11.03795,-10.68299,-9.049658,-6.483875,-12.99331,-2.358761,3.322125,-7.644531,-9.0913,-2.036628,7.817443,4.703008,-5.373015,-24.978974,-6.929894,25.979392,extracellular
