V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-17.175887,-4.792035,-5.180319,-17.618506,-2.661455,-7.143191,6.799459,-9.662405,-9.821654,14.020167,-4.619325,-2.486004,2.045184,0.386219,3.796052,-3.943112,3.959172,-4.276955,-1.928937,-4.560887,1.978903,-11.071471,-13.735166,2.816784,-5.743747,2.09899,-2.148661,-2.449676,-0.919073,-0.341097,-0.995936,-12.822686,4.011611,-2.889014,7.336062,4.771212,-12.192962,0.927303,8.030297,-9.016776,8.251976,1.884183,3.784246,-2.15485,-5.414833,0.453005,-7.741552,1.104854,-4.774628,6.178117,-7.656714,-5.525803,6.477948,-17.03636,5.637024,-10.392508,3.775923,-1.969193,-3.194345,-11.595469,8.450538,16.114052,-2.163224,-0.933713,12.447615,3.927279,-2.353041,9.209701,7.018058,-4.090487,-5.803078,-4.557726,1.266579,2.763731,-5.587439,-10.440934,4.200771,-11.667004,5.211494,-6.808449,-6.791645,-5.17284,4.624189,3.717932,8.630002,-4.158047,-6.509246,-4.820308,-6.540607,6.336219,2.702385,-5.267675,-8.27601,-3.332667,8.452937,6.17697,-4.740204,-18.502738,-6.863816,22.390214,er
-52.816929,-5.824859,22.35698,-43.886606,-3.52485,-15.500667,22.710135,-11.639398,3.306932,43.87023,1.546795,-5.07005,-7.131727,16.779103,-4.39096,-4.74978,12.725304,-28.594617,-3.870032,-17.304549,1.704695,-17.23083,-29.924627,-10.836998,-11.65783,11.31742,-6.574816,-4.771321,-3.248215,-23.984464,-8.175351,-33.79417,15.066229,-3.014429,5.803386,20.060463,-7.784689,4.206623,8.56744,6.085748,9.75835,8.497929,2.455463,0.734306,-10.032067,-2.622714,-9.357424,-10.189392,2.648065,22.883082,5.44697,-15.903447,37.497956,-40.351822,12.803547,-36.99063,1.194838,6.407119,-2.974838,-48.343606,10.6827,39.714035,-2.895721,8.938728,20.424384,19.7184,-1.078639,41.227725,13.82754,-23.668518,-1.130245,8.888371,4.815135,11.204525,26.573352,-17.153554,26.666707,7.861508,5.604631,-15.785278,-21.801773,-0.514616,-4.485739,-0.868592,26.819759,-23.254055,-23.880774,-20.960326,-35.517998,11.081418,4.992643,-22.327087,-4.28984,5.909301,17.602913,-2.24124,-8.780309,-31.858648,-9.479443,40.531065,er
-33.47925,-2.77521,10.36587,-31.238665,-4.016482,-7.107088,20.694609,-5.030085,-0.830425,26.537482,-6.258928,-5.221502,-6.303219,6.521679,-9.885836,7.481784,6.375119,-22.048981,-5.1996,-20.189568,0.294239,-14.263171,-26.21238,-3.7368,-5.121134,3.132937,-9.346071,0.124953,-2.454214,-8.591476,-8.169495,-30.578518,5.480015,-3.136296,3.545684,15.978419,-12.621731,4.350285,4.509615,-5.691384,6.948288,5.748823,7.47388,-0.577291,-2.088935,1.712893,-8.843792,-8.867038,-4.922823,19.284395,-4.459908,-13.319401,20.11459,-32.478328,14.635489,-30.963039,8.006582,-3.116172,-7.633651,-39.831909,2.966574,29.985509,2.822799,6.655917,20.923141,10.78505,2.738234,21.343685,11.328613,-18.605568,5.831557,6.847606,4.160659,2.52196,7.475738,-14.213096,16.696922,-3.330828,1.495238,-12.969165,-16.714647,0.831636,0.541338,1.811743,17.718735,-20.332238,-12.187048,-11.74874,-17.480124,7.512685,2.315883,-17.087172,-6.955452,-0.014952,20.293822,4.362172,-14.614469,-23.010439,-4.181893,30.717861,er
-9.830182,1.940743,1.025352,-9.573624,-1.791792,-3.755853,5.995017,-1.746644,-2.416523,9.861744,-2.822549,-3.74234,0.746381,2.411411,-0.831478,0.339693,-0.750578,-1.965314,-0.25939,-2.597913,-1.989676,-3.510808,-7.658275,-1.035543,-4.640854,-0.73044,-2.122473,-1.656059,0.0590759999999999,-4.386511,-3.530186,-6.085967,2.627778,1.102794,2.197011,1.049721,-3.093574,-0.460573,2.899109,-2.820359,5.577946,4.970384,2.129262,-5.051612,-1.544201,-1.386584,-2.431611,-0.912808,-1.307388,1.463728,-2.219111,-3.286279,4.93201,-10.575271,3.718315,-5.877716,-0.602796,0.666453,-2.294131,-8.947197,2.6489,8.293149,1.448325,3.280905,4.893999,2.483828,-1.58273,0.068451,4.259899,-3.297202,-4.477307,1.800737,1.344475,4.365503,-2.246218,-5.153575,0.420588,-1.335985,4.654327,-1.491066,-4.941371,1.81912,2.239161,-2.313327,5.375812,-1.957325,-5.387794,0.29306,-4.416606,4.92413,3.500972,-5.715453,-4.613313,1.905135,4.839408,0.78477,-3.117508,-5.518426,-0.356161,11.832948,er
-49.865558,-1.126634,24.906287,-41.517217,-1.382176,-10.976426,20.780303,-10.738307,8.222908,44.468973,4.892397,-6.562139,-11.429108,14.46522,-4.888833,-1.293259,11.718898,-33.158285,-4.697747,-16.717513,3.186467,-14.954349,-32.594436,-11.82803,-9.259524,12.252694,-4.338643,-5.646812,-0.326265,-25.279763,-9.243021,-30.89485,14.530654,-1.199424,2.167312,24.690463,-6.970685,0.717064,6.749077,11.261632,10.165787,8.694529,5.637174,0.522008,-13.44765,-3.417405,-11.617905,-14.595551,4.866952,23.084669,0.102461,-12.426405,32.404243,-45.176142,18.062765,-42.485679,-0.79176,7.015495,-2.397806,-52.686671,8.239332,34.39143,-1.172504,10.893736,21.188877,19.183674,-4.067464,42.035278,8.8646,-25.000453,0.641606,10.515952,7.349621,13.54468,26.579958,-20.296243,29.286555,10.87919,6.361039,-17.354444,-25.857894,0.468308,-3.760334,-7.249329,25.195302,-20.624893,-27.70258,-24.655056,-35.100532,11.203992,4.568546,-19.454275,2.184114,6.150698,20.164652,-4.176941,-10.068655,-30.396493,-3.944699,41.213331,er
-51.434803,-3.773104,27.323012,-41.726093,-4.872127,-10.616615,19.243182,-10.318122,8.98461,44.386366,1.996693,-12.616054,-8.950053,16.226569,-4.690705,-3.640849,9.469035,-25.151534,-2.067531,-13.415704,-1.820605,-17.400243,-30.047404,-8.085974,-9.935269,6.825875,-7.017081,-2.309591,-4.69605,-23.524138,-6.349573,-29.857648,14.115269,-3.955084,5.882047,21.129465,-12.08576,-3.500623,7.458127,9.733832,7.176057,7.534605,6.667204,-1.666832,-10.236487,-3.410798,-8.954823,-13.125889,0.0686890000000001,22.026086,1.286424,-11.308102,31.687408,-46.041443,14.324183,-39.941762,-1.939462,6.124223,-2.204684,-45.994486,10.95006,37.786768,-3.474779,12.192228,18.506516,20.796162,0.972218,39.302543,10.402927,-25.599624,-2.294234,9.215428,7.933257,10.538722,24.329754,-18.833255,25.000301,5.734629,6.973397,-16.14317,-22.447123,0.0756120000000001,-0.968314,-2.26449,23.198161,-23.097749,-28.732665,-20.009035,-29.528068,11.251242,4.898237,-22.211015,0.358871,5.405345,17.319331,0.44594,-12.171998,-28.908616,-6.98917,45.005394,er
-44.465244,-2.866284,3.462267,-51.042375,1.481136,-5.499464,22.87259,-10.244223,-1.117487,41.449511,-6.357464,-7.511921,-5.284307,10.906629,-9.956665,4.129398,19.57582,-24.500781,-4.154211,-13.401778,-3.389446,-27.734746,-26.597562,3.374415,-16.575822,3.66812,-8.574998,0.617866,-3.856987,-16.745853,-5.32482,-34.580428,15.494002,-7.239083,12.594081,11.001666,-20.98658,3.824469,5.28225,-7.510541,5.098682,10.279207,14.607199,-0.227298,-4.040455,0.188804,-13.284726,-3.954881,-3.599197,21.258607,-15.579495,-17.312928,23.58427,-43.018735,15.224363,-37.835291,4.133108,-6.086244,-9.449384,-46.997077,5.151536,43.725705,6.149075,6.725539,30.311503,14.505133,5.404943,25.508795,20.457447,-21.959458,-2.030266,5.358308,2.968206,1.753463,4.174137,-22.496293,24.72329,-7.426182,6.063347,-19.540345,-25.283272,-2.393693,6.288429,6.527644,20.415978,-23.250544,-23.848997,-9.397726,-25.06211,5.137825,1.396473,-21.661857,-8.698943,2.018226,23.560484,-1.293764,-12.538985,-34.725243,-10.657487,48.233184,er
-28.111645,1.484609,-8.869353,-29.69412,-0.159336,-7.367322,14.378944,-15.470717,-6.297011,23.132514,-2.776931,-3.593759,-4.231515,8.269377,-6.401656,0.875298,19.034716,-7.210163,-0.885694,-6.450998,-1.119188,-19.781161,-11.604181,6.193398,-8.188001,-3.773556,-10.814476,-7.739424,-1.405106,-7.202171,0.143847,-20.885237,4.250233,-11.718815,13.901723,4.96135,-21.122308,1.181969,2.286107,-7.556259,10.183435,3.719907,13.723643,-4.62226,2.047222,-3.626154,-8.946403,1.512805,-0.957346,11.127362,-23.882125,-9.146339,6.404682,-29.509666,6.023606,-15.359134,8.247965,-11.641273,-5.011913,-13.211304,0.226415,17.50158,1.259124,0.012128,21.000217,4.742993,-0.297675,5.972874,12.845971,-2.042751,-8.77247,-6.390957,-0.512564,1.171322,-7.262436,-14.863492,7.753,-9.410079,4.296593,-12.800852,-8.030091,-0.849018,15.168642,8.425305,11.35671,-16.059115,-9.983641,-2.530088,-7.293384,4.363763,2.04439,-9.479847,-17.607045,-8.378752,9.632228,2.312087,-5.364498,-17.656991,-13.43124,36.392463,er
-22.364668,-5.422382,8.856772,-21.221464,-3.06004,-7.631574,6.908434,-2.889253,2.473825,19.761315,-0.705934,-1.258286,-4.255309,7.781887,-1.443864,0.0920039999999999,6.949957,-13.7196,-2.712051,-6.345734,0.666554,-6.755276,-10.300941,-3.870215,-3.476392,3.460753,-4.394771,-1.679282,-0.165377,-10.303767,-1.058229,-17.066841,6.393288,-2.616053,-2.931505,12.641647,-0.785964,0.030676,3.74859,5.768045,-0.613447,5.56957,3.176553,1.283769,-8.974591,-2.876715,-7.11923,-4.341671,-0.51579,8.714079,-0.587093,-2.948159,14.723734,-17.206336,8.294845,-14.946834,-2.107565,3.796405,-4.686147,-19.29594,6.635914,15.050053,0.219801,6.54288,9.844608,11.124336,3.055362,15.177808,3.650977,-7.384647,1.681212,3.679195,4.130101,6.930018,9.823831,-9.360485,13.898547,3.744082,3.11435,-7.386556,-9.709593,-4.018932,0.237178,-3.756675,11.854967,-8.210968,-10.634087,-5.468768,-12.385528,3.700369,4.759598,-11.487346,-2.450918,5.465664,8.265279,1.880235,-4.391775,-13.423257,-3.671128,17.802869,er
-18.61396,3.275038,9.083282,-21.38742,0.635237,-1.859019,11.888834,1.165005,-4.57998,23.867947,-2.385687,0.838218,-6.081016,6.500688,-8.544661,6.56609,12.362218,-19.208648,-5.203901,-9.919354,3.958292,-8.314763,-14.384118,-2.01096,-3.521278,4.181087,-3.074601,3.47416,-1.440496,-7.642137,-2.792165,-20.001288,5.610879,-0.943734,3.037279,5.220279,-7.491068,-2.828635,6.367697,-1.228879,4.221987,1.953389,2.386547,-2.968663,2.804557,-3.741913,-1.461928,-3.080809,-5.871156,15.562922,-0.434957,-5.076693,14.917845,-25.147426,12.242429,-19.260866,5.301464,-2.618415,-2.425955,-26.926227,5.497462,20.162223,11.045041,4.727461,10.999005,0.205692,1.139956,14.266899,5.37381,-17.072585,4.96206,8.282343,-0.368402,2.337632,9.752956,-10.74313,18.370618,9.039953,-0.858117,-10.764842,-10.666937,4.130175,5.998425,1.676328,7.367141,-10.64308,-13.801654,-10.552365,-13.837885,8.87343,2.299745,-9.020976,-0.275875,-3.881509,11.697363,2.309173,-5.084413,-12.050794,-5.46149,14.49075,er
-34.549378,-5.175048,5.780686,-33.811766,-5.262967,-9.936001,15.837287,-7.124738,3.805482,30.707144,-2.874878,-2.096851,-6.904988,9.947679,-10.346653,7.218679,3.171732,-21.630109,-3.284939,-18.855592,-1.207776,-14.559232,-25.077622,-2.721857,-5.352975,4.935824,-7.141802,1.828676,-10.409126,-16.540175,-3.225963,-30.04122,5.270909,-5.220146,6.495303,10.66033,-9.973037,2.441092,6.058121,3.195197,3.034011,8.232931,10.104856,-3.668126,-1.711613,1.670576,-7.060863,-1.920693,-7.979704,21.231408,-6.154188,-14.490656,19.822482,-34.144261,12.864867,-36.985799,11.422957,-4.027648,-8.892059,-40.696829,1.399466,34.202786,1.423483,7.243013,18.023601,11.074634,3.147868,21.202785,12.214969,-20.808682,0.759717,9.197039,3.965072,6.101251,8.958962,-12.652658,20.298589,0.802114,1.287469,-14.061208,-18.727236,1.998487,7.672031,5.135316,19.590073,-16.630073,-11.692993,-8.704433,-23.527473,7.699996,1.180759,-13.118176,-2.9431,3.654354,23.580749,5.554654,-9.898138,-25.34218,-5.33948,34.374711,er
-26.271963,2.686187,-6.201828,-28.707651,4.393235,-3.006547,12.059695,-9.77171,-7.38278,23.440454,-6.199846,-1.31197,-1.76582,12.811377,-4.314973,-1.111629,11.470935,-9.699273,0.330288,-8.090148,0.072694,-16.844997,-14.042347,3.096313,-7.91985,-6.089315,-4.806316,-4.768423,-1.932774,-7.050941,-0.468153,-19.791947,8.579621,-6.304971,13.889587,5.740483,-20.099475,2.93864,4.350275,-4.721222,11.219122,1.771595,13.264637,-5.587254,1.855605,0.688816,-8.711012,-0.485281,-7.467175,4.248844,-16.097978,-16.47968,8.201673,-24.939923,7.917199,-17.547687,3.285347,-5.075401,-5.281309,-17.65367,2.302198,22.82153,1.240612,4.674784,14.060651,8.992557,-1.098875,11.196375,11.174451,-4.905462,-8.498911,0.711059,2.351187,-1.03845,-12.138528,-14.275721,5.522688,-10.379682,3.258442,-6.87202,-8.252566,0.82878,13.777735,12.240119,10.787902,-10.494728,-11.843818,1.490934,-7.544144,7.953666,4.464093,-14.241708,-11.020509,-4.521403,13.14153,2.19233,-6.167117,-19.285043,-14.053115,35.963377,er
