V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-55.421348,-11.214302,4.415423,-53.891896,-10.547844,-6.609895,16.964293,-6.919518,-1.919656,48.830659,-8.491082,-4.069407,-1.288232,15.077359,3.640389,-3.405875,7.097698,-23.269164,3.452801,-8.602329,-9.257478,-23.569352,-22.634809,7.492584,-2.868948,-7.229446,-6.315569,0.304298,-7.095234,-13.957178,-3.471512,-35.255388,8.752415,-13.174925,9.711285,11.166815,-23.510668,-2.339583,14.229049,6.953319,6.906481,5.998791,13.136233,-1.897679,-10.478458,-0.291118,-16.796998,-5.533413,-13.107213,20.646,-20.806255,-22.764007,19.152164,-38.271644,17.952994,-30.986503,3.323475,0.0345210000000001,-12.75085,-48.405893,17.225941,52.061025,-1.874048,18.259278,25.904973,19.536574,-0.399727,18.647142,24.890743,-12.296852,-19.967809,2.106111,6.797223,6.91764,-5.813946,-23.882462,17.138531,-23.558204,10.935396,-15.445502,-22.906427,-11.054347,13.650644,-0.176521,27.700711,-29.422074,-27.343099,0.572623,-19.291715,8.109278,9.620612,-29.978885,-12.043228,10.214573,26.263408,5.456645,-13.368164,-30.797557,-16.475765,53.644937,peroxisomal
-30.367701,-5.071309,-2.379565,-26.261241,-0.195766,-2.352651,8.907988,-5.838428,-4.13414,24.945965,-5.166219,-8.324711,-6.15032,4.553393,-1.372874,-3.002818,6.176059,-13.156551,1.375404,-4.595902,-5.275807,-14.392891,-12.028745,6.89659,-4.086751,-8.949704,-6.791727,-1.407153,-1.38661,-8.406719,-1.221146,-20.754052,4.510244,-5.809923,10.818266,6.574319,-15.619066,-5.069198,3.412568,-1.228306,4.02461,6.957272,5.432428,-4.06818,-3.389718,0.343086,-8.740827,1.587768,-7.349014,8.534977,-13.424173,-11.803239,7.70993,-25.751556,11.139181,-17.3003,-0.0626559999999999,-0.624319,-6.845408,-19.924089,7.534002,27.976239,-5.063744,5.869182,9.81946,16.678869,1.286652,5.764447,15.867816,-4.896554,-13.89906,0.80115,2.595378,5.501021,-1.772118,-10.801777,8.77877,-10.750339,8.170708,-8.813049,-9.918799,-4.512887,6.620428,3.935619,11.915524,-10.895919,-15.088178,-1.879837,-4.319702,4.88631,8.950086,-16.438387,-8.124754,5.719964,10.909951,4.705588,-7.797865,-19.525508,-11.046637,33.872748,peroxisomal
-46.131556,-4.323914,3.532231,-51.382795,1.349121,-2.884528,18.186009,-17.75843,-6.604344,34.736509,-10.955157,1.041364,-9.374166,12.543865,-9.832444,4.339698,16.300572,-21.401526,-7.353687,-18.566482,-1.457823,-24.22403,-26.726674,0.230073,-11.867994,-9.722112,-16.598234,-10.82475,-2.114623,-19.922759,-4.351906,-34.420266,1.119048,-15.54899,17.018326,12.271504,-20.154868,11.946507,7.975852,-12.796284,10.225761,7.563388,13.894894,-8.302086,2.718864,10.25671,-9.215695,0.524223,-8.696156,13.18562,-14.831851,-17.809224,27.994269,-37.805949,7.833241,-28.354756,7.630419,-9.206255,-16.239067,-29.399736,2.790552,43.421224,1.061052,-0.646382,30.15702,13.498613,5.733159,21.506335,19.12796,-11.59466,-2.157035,-0.586594,4.211237,3.101969,7.157191,-22.135885,17.91964,-15.439533,12.041964,-17.293266,-16.707959,-0.73605,17.139417,16.025821,22.881383,-25.8653,-17.570042,-13.801577,-26.270122,6.538036,6.630414,-19.0768,-17.842766,-2.975282,21.183314,2.033254,-14.689031,-34.765428,-16.08947,48.465815,peroxisomal
-48.180377,0.835099,1.211625,-45.440549,3.154875,-10.274728,20.876974,-12.972391,-12.745707,51.895844,-7.516776,-9.103153,-3.289328,8.172529,-3.594873,0.755736,17.755626,-23.29788,-0.256257,-11.02729,-0.0115890000000001,-28.973706,-27.802112,10.872221,-6.860981,1.950733,-17.615081,-3.280372,0.0978560000000002,-11.222105,-4.30663,-37.382143,11.832094,-6.381135,13.784337,10.431499,-19.32364,8.612192,14.491453,-9.373979,10.297016,7.685116,15.274241,-3.54005,-6.64578,-2.123735,-20.755364,4.478828,-12.931238,19.253915,-14.795643,-22.072137,23.465116,-45.931456,10.000652,-29.79519,7.419955,-7.200196,-14.145085,-44.178261,13.165505,44.727984,2.126183,3.36986,28.856096,12.998594,-1.402907,22.348771,18.513143,-12.390346,-8.874974,3.055227,2.418919,10.696624,-5.367441,-21.504922,19.005806,-12.859132,2.460351,-17.719858,-18.772955,-2.525995,13.155317,1.41235,19.831188,-25.303335,-22.421813,-12.770988,-18.936825,4.538508,1.393664,-19.199483,-16.099625,8.223781,24.103778,4.357218,-6.981754,-48.026712,-16.488791,52.19914,peroxisomal
-42.374376,-9.362734,4.151934,-33.737303,-2.564172,-6.706119,15.053091,-6.76212,-1.243156,35.767149,-6.812852,-6.041971,-0.71604,5.105562,2.637042,-2.63488,10.912234,-16.587854,-1.865895,-3.778755,-3.125683,-23.57139,-12.465178,0.987352,-5.342292,-3.863603,-2.407729,-1.548532,-9.760577,-11.343275,1.224561,-27.600215,2.960834,-10.937551,9.53007,8.80582,-14.40493,3.177114,8.197286,3.953412,5.981599,6.187282,10.57662,0.551782,-9.290417,2.829001,-14.097442,4.824017,-6.856062,13.653014,-8.496913,-15.538505,10.175056,-31.293365,15.208643,-22.999565,6.574039,-0.123457,-13.617898,-30.368248,11.366819,36.444956,-7.040545,14.969644,17.777875,11.911743,2.359759,19.501225,19.697738,-8.552884,-9.834905,1.150129,5.418653,4.983367,-7.097087,-9.911973,9.331373,-12.621179,10.949226,-13.096139,-12.746816,-1.128776,7.251553,3.189871,19.193536,-20.34244,-20.268595,-3.853026,-19.245594,6.563636,9.419868,-20.0224,-7.08715,6.123833,14.400305,-1.548487,-8.957527,-25.971864,-14.12331,35.939188,peroxisomal
-47.223919,-3.772807,6.364378,-46.208422,4.11847,-9.022073,15.841564,-8.260608,-11.436079,42.419678,-6.846686,-8.803725,-8.320279,9.662925,-2.492576,-3.259455,11.406813,-23.326186,-1.398024,-9.986883,-9.409977,-19.655198,-28.868365,1.747785,-6.807049,2.057505,-5.702768,-0.306026,-2.560875,-19.400979,-3.638852,-36.071531,15.560492,-9.699155,14.64431,11.805378,-19.57638,-0.296363,10.958037,-2.113749,10.239161,8.088123,14.13132,0.772176,2.270905,4.456958,-16.075439,-7.227744,-8.140904,16.258624,-12.35496,-16.488024,21.586221,-38.855982,15.73143,-32.382675,7.79822,-5.598323,-13.578504,-46.06385,2.026952,44.674791,3.491656,6.922981,20.054686,14.571316,5.284017,34.157079,12.952418,-14.610052,-5.124461,4.009341,8.449274,2.739989,4.436498,-21.739353,24.781893,-7.887947,5.754201,-18.180323,-18.441214,1.241361,8.143358,7.794335,22.626341,-24.118418,-26.997362,-10.322577,-27.182199,9.071907,8.090443,-24.109057,-10.054536,1.693668,20.42698,-0.249597,-16.566088,-26.819741,-10.414623,48.749339,peroxisomal
-55.776869,-3.814102,3.575858,-47.800009,-1.181671,-9.111855,22.387284,-16.304794,-4.948829,42.03049,-1.477889,-10.578853,-0.798615,11.079756,1.528065,0.201673,11.932455,-26.063353,-4.433789,-16.959248,1.554607,-28.796805,-34.099226,-0.138443,-10.069381,5.500869,-9.619726,-5.643621,-5.387928,-15.288974,-1.728689,-44.304403,13.034522,-10.432338,18.209704,15.573295,-18.589184,2.006705,13.199976,-4.123221,15.357593,9.07001,16.165946,-6.027741,-6.251114,-4.810547,-16.195246,-2.992468,-9.988027,18.302714,-13.853983,-23.163952,26.474691,-47.11626,17.863794,-33.481348,3.79328,-3.089895,-8.822793,-40.803955,10.838925,47.126268,0.791678,7.00808,28.227133,18.185749,2.977518,28.066327,15.455119,-17.247181,-10.437556,-1.324366,4.092667,5.207362,-4.357372,-19.097471,18.210402,-11.506757,6.942202,-17.22314,-20.448462,-7.229965,8.111487,1.514474,28.961258,-24.992487,-19.769015,-6.774399,-22.015985,9.03186,3.980786,-23.963362,-20.685071,1.693745,23.325237,7.155753,-11.938199,-35.044772,-15.141145,50.579703,peroxisomal
-11.188782,-1.431966,3.35958,-14.60067,-1.611215,-2.776345,4.539906,-2.896101,2.053813,12.083086,-1.487933,-2.477402,0.433067,0.402202,1.202826,1.028382,1.490348,-7.609447,-2.361347,-5.756347,1.245063,-4.614894,-10.769807,1.458133,-1.340253,2.401808,-5.388467,0.402903,2.001275,-3.757586,-1.887775,-10.452971,4.31931,-3.394925,2.721385,7.01203,-4.840878,-1.840818,1.395901,-5.052857,3.407531,1.508397,1.89013,-0.748672,-1.982238,-0.351754,-1.276825,-2.633831,-2.573906,2.926672,-2.275609,-6.707526,5.879423,-11.702932,6.047026,-8.147184,1.733993,-3.513987,-1.715513,-10.997818,1.567403,13.368239,-1.304542,1.179133,9.179488,3.888164,0.296016,8.37427,3.455057,-5.276073,-1.052726,-0.283906,1.563547,1.874172,0.974784,-4.714329,5.140844,-1.101855,5.003684,-3.778842,-5.183351,-3.084142,-1.078286,1.791982,6.261713,-5.094,-3.019162,-3.557826,-6.30657,0.739782,-1.800763,-5.987157,-3.672359,-0.909957,5.464468,3.70178,-2.503322,-11.499198,-1.252501,11.196053,peroxisomal
-11.894603,-0.388673,4.444913,-10.916833,-1.726048,-1.900521,4.360773,-2.542556,-1.2408,11.908177,1.254553,-4.871678,-0.873266,1.745602,1.75926,-3.938373,-2.038754,-4.954805,1.592942,-3.173337,-1.531462,-8.239502,-7.148249,-0.543106,-1.094464,-0.517929,-2.473048,0.619474,-1.149453,-4.182217,0.396744,-8.986973,1.960678,-0.721195,3.160106,3.248761,-5.710884,-1.902454,5.039442,-0.066274,3.889731,2.13649,2.533185,-3.376454,-3.417478,-0.850818,-1.965871,0.325113,-2.963353,1.831014,-1.813156,-6.183548,4.916957,-8.754576,6.003332,-10.005622,-1.249603,0.811642,-1.531516,-10.00622,3.421304,9.897766,-1.695475,0.956509,3.829304,5.777593,2.209905,7.028338,4.247127,-2.448564,-3.415666,1.894775,1.414408,1.877739,-0.872321,-4.64988,3.17498,-1.035499,4.860056,-2.532176,-3.397532,-0.878398,-3.67156,1.497852,4.748224,-4.051421,-5.641155,3.485784,-6.162016,1.660636,0.983289,-8.462188,-2.092157,3.255224,4.40346,4.891715,-4.796944,-4.9045,-4.693233,13.50668,peroxisomal
-59.128793,-9.437188,6.84806,-48.814882,-9.756403,-4.233342,17.049281,-10.169501,-2.095404,45.935438,-4.896771,-7.457348,-1.551791,12.275428,3.247449,-4.051316,3.80717,-22.653067,0.54718,-8.814869,-9.419151,-28.509172,-24.633126,2.770547,-6.534781,-1.858312,-5.595546,3.125482,-8.815735,-15.090714,-1.839602,-35.605621,7.792145,-9.81741,7.721487,11.147343,-24.417654,1.219361,8.693557,-1.510184,7.989346,8.754288,13.976763,-2.436205,-13.916705,0.633346,-13.737687,-5.099414,-12.922519,24.915837,-16.12734,-26.385218,19.356339,-43.565786,18.458399,-33.238966,0.611691,1.347037,-11.214545,-44.090971,16.493703,52.298127,-2.940498,17.917762,27.994119,23.101225,1.679088,19.857622,23.02889,-16.000759,-18.006786,-0.156551,5.503602,9.933333,-11.476422,-22.529643,17.026909,-18.344672,9.58966,-13.24972,-19.338266,-10.641973,12.036862,3.888431,25.919337,-25.848896,-25.486888,-0.335811,-18.080899,10.934051,12.540826,-30.888632,-14.098138,11.086263,24.826216,10.163754,-14.362734,-31.533835,-18.98993,53.770402,peroxisomal
-39.908828,-1.184979,0.813234,-41.477168,4.307144,-3.058204,11.931301,-8.921245,-7.39307,39.242994,-5.296644,-5.894244,-2.235508,11.703315,-0.391158,1.086319,13.656955,-22.095002,-5.59441,-10.493716,2.739122,-20.278408,-22.743214,0.0419750000000002,-7.676652,2.520787,-11.149975,-9.613011,-4.843055,-15.112369,-4.710214,-25.826436,8.39506,-6.759992,8.424032,13.744529,-10.077714,2.351758,1.147336,-4.477367,6.830613,3.872403,8.326005,-0.847086,-6.363985,5.470235,-14.82116,-3.586669,-9.826439,15.600787,-15.084951,-13.784606,25.70179,-32.964616,13.424081,-31.84114,6.77847,-3.623238,-10.174187,-39.00194,3.182005,34.568059,2.002648,7.013146,23.673626,12.978264,4.279333,20.788177,14.135366,-16.507686,-2.136571,1.560195,1.12433,8.530187,1.938943,-15.732822,17.823557,-8.82211,8.803672,-18.063621,-17.046791,-2.141,8.906414,4.793189,20.933534,-17.443186,-16.169556,-14.162771,-20.007904,9.555948,5.055313,-13.191875,-10.731966,1.53909,16.537464,-0.220027,-11.428323,-27.46826,-2.759767,36.472819,peroxisomal
-22.324239,-4.110091,2.998861,-22.240462,-1.717167,-2.648694,8.486195,-3.597297,-5.971823,24.071587,-6.803007,-2.343846,-5.079323,6.161222,-1.871193,-0.713916,5.017153,-11.699687,-2.003772,-6.519835,-2.579985,-11.620912,-12.497332,-1.091092,0.840125,0.228545,-2.726728,-0.998317,-4.765342,-9.966033,-1.443114,-19.187817,1.095601,-4.203189,5.963031,7.915361,-10.121517,-1.443947,2.215534,-1.418674,3.374339,2.867912,6.374465,-2.895292,1.464913,4.063921,-4.530939,-4.055524,-7.599795,9.434264,-7.631197,-11.618555,12.326927,-15.12576,11.269816,-18.350842,2.930175,0.079403,-6.177211,-23.433596,4.951314,27.719985,1.305313,9.823418,13.899891,8.204259,1.590506,10.607109,7.836029,-12.54426,-5.645169,3.348629,4.693135,-1.147227,-1.386991,-12.311482,14.44223,-4.847744,9.074381,-2.518941,-11.56048,-2.829325,5.697685,1.825516,10.998404,-10.417265,-13.675637,-3.576541,-14.569962,7.211074,6.625708,-12.157075,-7.590542,7.845852,11.763266,1.05959,-7.767849,-15.569863,-8.033534,24.078981,peroxisomal
-14.819387,-5.126425,-5.508686,-23.653766,6.786886,-4.24807,9.937029,-7.062871,-6.012276,7.919718,-5.678451,0.836265,-7.666556,4.999091,-2.559787,2.352654,9.281382,-11.42373,-6.348141,-10.398305,-1.730783,-2.495794,-13.444247,-5.849392,-0.66954,0.472649,-0.757695,-7.167655,3.591416,-12.731856,-10.395933,-11.700756,10.342382,-7.507999,-0.54226,11.523349,-3.400841,4.696258,-6.047842,-2.678363,5.073879,2.447487,2.762998,1.253568,-5.588566,9.158329,-1.53605,-1.992337,7.490585,11.024501,-9.363396,-1.904054,19.098161,-11.264959,1.938758,-14.072853,4.895185,-8.195221,-4.520496,-16.672549,-6.926064,10.616489,4.138562,-5.199799,16.176868,3.933969,6.895887,7.240797,6.225447,-9.952817,7.2122,-4.223227,-4.12425,-1.069154,14.892421,-6.610074,6.004672,2.570287,3.177837,-5.996911,-15.930743,1.769617,4.844507,5.348694,13.241147,-9.629498,-8.335683,-18.409783,-20.099459,2.193605,-4.251855,-4.178547,-5.817714,-6.91175,6.072125,-4.109203,-5.841644,-12.942197,2.27251,20.776549,peroxisomal
