V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,class
-24.281103,0.786859,-7.410296,-32.965288,3.827158,-2.171225,15.672733,-14.111844,-3.539684,2.805905,-6.707194,2.459556,-0.858287,0.309367,-6.704002,1.348761,6.51683,-7.775629,1.807709,-9.693902,1.774489,-7.13385,-19.085246,-4.447388,-7.898681,1.536794,0.582406,-9.676558,4.394488,-13.242582,-3.380474,-12.265346,13.292614,-8.874021,6.084043,17.192813,-16.940532,-3.171479,2.852439,-13.593057,10.622425,1.797811,8.345542,2.62657,-11.144991,6.981747,-4.596753,-1.170784,9.064368,8.100284,-12.27011,-1.690444,22.365931,-24.071976,-0.233287,-20.60963,0.635307,-7.829155,-4.738376,-15.013751,-15.079335,15.471332,3.929989,-1.208777,23.4085,6.450186,-1.758261,13.161993,7.114572,-14.600152,-0.87312,1.864926,7.573603,-3.820665,4.083016,-9.299516,6.106453,0.278542,9.262382,-2.735226,-12.421809,-0.428056,1.066816,9.655426,15.846126,-14.165562,-3.688368,-11.160841,-9.180502,-3.503864,3.02269,-17.486992,-9.91386,-10.404342,2.706713,-8.528021,-12.392306,-14.595871,-8.536341,39.936887,plasma_membrane
-14.000993,0.343617,-4.064201,-19.779574,0.81603,-3.967299,3.981268,-8.75357,-7.33176,10.921839,-1.618084,-3.119788,-2.224332,-2.801597,0.485912,0.171305,5.446064,-3.381127,-1.183819,-5.942458,-3.664969,-6.746786,-14.708652,1.929025,-5.790292,-0.496914,-6.386717,-2.852852,3.087715,-3.393755,-2.198218,-12.970943,4.806879,-6.165221,9.252928,4.117981,-14.838969,1.669493,0.643506,-11.453201,6.000474,4.639553,-0.0433789999999998,-0.383334,0.581322,8.829292,-12.819871,0.130395,-1.480657,2.106377,-12.363468,-7.930561,7.685915,-17.462381,2.068281,-12.929922,0.610784,-2.892338,-4.136634,-11.247296,-2.896966,19.250567,0.180442,1.408338,14.389991,7.779603,-1.494713,11.005809,4.055256,-6.976434,-5.930133,-0.740243,3.362627,-0.0913919999999999,-5.778993,-10.769539,8.074599,-10.872471,3.298494,-5.428433,-6.136232,0.205265,7.346226,10.402741,5.716001,-7.493392,-6.288911,-1.976442,-2.564699,-5.302711,1.882126,-5.998458,-10.031279,-3.083825,1.382242,-1.111374,-7.759507,-15.559392,-10.127177,22.293829,plasma_membrane
-29.119607,-7.108678,-14.978282,-44.112935,2.402414,-7.254467,8.576462,-14.19142,-14.067704,22.367496,-6.036475,1.434705,-5.179542,4.620921,3.125123,2.418434,15.298661,-3.672199,-1.821522,-6.507054,-2.330535,-11.943119,-24.180687,1.690023,-10.469713,-3.186807,-5.384473,-7.713792,8.027315,-15.135893,-1.549171,-20.173361,8.496158,-8.530456,13.407194,10.192055,-27.585054,6.859702,3.807936,-18.489945,10.664697,6.096932,7.814901,-0.636164,-4.946109,7.671616,-19.8807,-6.274267,3.76937,10.736798,-23.083622,-14.641847,12.763412,-33.32727,4.21276,-19.861681,10.822761,-10.571349,-11.235308,-22.110314,-4.090386,34.738073,0.913053,-1.690825,29.644053,8.675321,3.889079,13.855974,12.897319,-3.211502,-7.175259,-6.362998,2.768452,1.118616,-0.428897,-21.051351,10.994305,-17.844093,13.576667,-6.889908,-20.843685,-3.412998,22.244836,2.481186,16.579679,-18.299942,-7.231475,-12.987368,-17.960001,8.572794,7.630619,-8.543379,-16.129517,-9.990025,8.170329,-2.057089,-12.577336,-33.428836,-15.917633,50.71622,plasma_membrane
-26.892614,-3.166344,-10.752183,-29.702039,0.663864,-0.461586,9.461512,-9.898764,-13.170291,16.197542,-5.360525,-1.467926,-3.139544,8.22541,-6.016976,3.131101,5.143039,-4.127918,2.289902,-5.418111,-3.737152,-14.326445,-17.534046,3.280653,-8.961606,-8.376534,-5.504832,-1.228284,1.680538,-8.05994,2.006236,-21.719197,-1.895425,-9.07838,16.53635,-0.707227,-22.462553,1.576166,1.368716,-7.898703,11.459956,1.375562,6.93436,-4.447247,2.367511,4.48098,-7.174948,2.082451,-7.240472,7.52287,-15.850162,-12.244105,5.878512,-20.640475,1.526052,-18.871752,0.656836,-5.44299,-10.97476,-11.733417,1.601546,30.010447,0.347363,6.423764,22.137985,12.732772,5.842984,11.064181,10.454589,-4.528193,-10.220174,2.347076,4.775401,-3.996823,-11.229754,-10.47351,10.181298,-7.940444,5.715119,-2.355771,-2.892702,-2.467074,14.509194,14.761892,13.684705,-13.349803,-8.08272,-2.0971,-6.532214,4.267491,9.670411,-10.954828,-18.310447,-4.392601,11.23278,4.293847,-8.121445,-16.273694,-20.969748,37.36014,plasma_membrane
-26.394229,-0.877363,-5.087151,-32.009458,1.420827,2.953936,8.384476,-11.361176,-8.916566,18.334881,-7.003581,1.182122,-4.176686,2.604264,-7.31335,4.950397,4.278499,-7.191351,-1.319661,-10.640702,-2.340326,-7.30123,-18.662695,1.091283,-9.666477,-4.182305,-7.150446,-4.154404,6.701187,-11.339019,-2.060285,-18.953739,0.378609,-9.022585,13.381661,8.439059,-18.508521,1.866007,0.726819,-13.702238,5.923479,2.344024,4.512993,-2.010512,-2.140485,9.398906,-10.557717,-3.279113,4.160694,4.832808,-17.677481,-9.916497,11.229401,-19.508771,2.98842,-24.237527,-0.267116,-5.127767,-4.734437,-16.60662,-5.698269,27.834509,6.489909,1.97807,22.288418,6.024444,-1.388745,16.070105,9.417664,-6.548199,-9.383824,0.692738,6.688668,-3.154005,-6.850431,-11.432275,11.83281,-6.796112,10.742504,-2.009803,-8.291778,-2.171794,8.169544,11.789629,14.375809,-7.036068,-4.937593,-7.362297,-10.660803,4.052781,7.210595,-11.573314,-12.962545,-8.453236,8.877657,2.986079,-9.919332,-19.561567,-17.644635,39.604072,plasma_membrane
-42.47364,1.192346,-4.61141,-49.182426,3.953808,-5.599042,17.764052,-17.174909,-12.490929,32.028712,-10.300539,-3.198605,-5.858994,3.199429,-3.017037,6.797568,12.403622,-17.455965,1.356751,-11.831596,-4.340855,-15.756187,-24.179114,-0.991011,-6.723642,-0.612798,-7.705055,-13.896266,3.291413,-22.256799,-5.230677,-26.592831,7.35857,-13.436084,10.750588,12.181283,-25.426552,0.747189,9.351404,-10.304028,8.671359,4.742034,13.721775,-0.791559,-3.376448,5.938574,-17.875611,-3.164353,0.867909,18.323353,-19.411691,-11.665517,22.297905,-39.951687,9.787164,-30.663354,2.227252,-1.850412,-14.627626,-28.983215,-8.453042,35.763101,0.593434,0.281931,28.672665,18.018048,1.015052,20.213356,16.716207,-15.277839,-6.372046,3.864258,2.674133,6.744945,5.580552,-20.434863,17.606599,-14.106536,13.014,-14.584478,-15.26463,-0.536382,13.683804,9.12889,26.633079,-22.246119,-19.232602,-10.676629,-24.629354,1.670495,10.48028,-21.900139,-11.652887,-9.125649,13.362615,-2.213366,-18.107566,-26.500821,-11.508346,55.083717,plasma_membrane
-14.812731,1.242461,-3.583594,-20.723109,0.340825,-0.258849,2.992352,-10.059502,-5.00238,11.166956,-0.638269,-4.384028,-4.574793,1.938458,-3.49372,2.043286,1.416024,-2.329004,-0.216519,-6.977174,-1.088522,-6.937815,-15.040314,5.051231,-4.221571,-1.850069,-5.052787,-1.630309,1.499593,-4.027903,-3.84642,-15.086422,8.061386,-7.795031,9.630114,2.369067,-16.991159,1.46733,4.683949,-14.56956,5.422289,0.105315,1.044407,-2.61098,0.398083,3.392309,-10.858257,-2.067204,-4.285539,4.583808,-13.175351,-8.337484,4.42937,-13.466213,4.957599,-15.530477,1.840321,-5.70889,-0.94351,-8.91841,-0.675964,20.298065,-1.692436,-3.517008,15.362323,8.966907,-7.607015,11.499069,3.326263,-5.425023,-8.666719,-0.0683670000000001,4.609598,-2.275558,-7.967174,-6.106439,5.034842,-7.290792,6.324417,-1.682578,-0.507259,-1.456398,3.98797,8.823267,3.111667,-6.147547,-2.93397,-3.211366,-4.948955,-4.37541,3.301952,-9.048766,-7.718245,-4.50799,5.33189,6.35012,-7.06926,-15.861364,-13.229238,26.950231,plasma_membrane
-13.959567,0.500263,-3.890351,-20.664756,1.926386,-3.259336,8.339271,-5.722383,-2.841094,9.031799,-2.761655,-1.861495,-3.189807,3.966615,-6.587128,3.626179,8.341235,-8.321296,-3.800349,-8.237796,1.779672,-5.476188,-11.771971,-0.85864,-1.474544,0.329008,-3.095175,-5.618347,0.544818,-7.908764,-3.966298,-10.130594,-0.413552,-5.084177,7.252709,7.590287,-9.735025,0.785268,-2.812241,-5.695596,0.192379,0.043645,6.624498,-0.867861,-4.421097,0.0711200000000002,-4.31067,-2.342013,-1.357581,7.089871,-6.834055,-3.829872,10.003762,-12.659881,1.648301,-13.550384,1.834317,-6.498722,-5.231855,-15.700477,-2.661299,15.276856,2.484477,-5.666165,15.949917,5.110096,0.396219,8.726931,7.387978,-10.673168,1.854195,1.656997,1.821092,1.208169,2.253232,-8.673944,5.4196,-1.559592,3.037861,-5.856122,-6.68252,1.552739,3.952642,1.372943,6.805727,-6.774075,-1.86716,-7.980364,-9.1906,-0.586945,3.088842,-6.510464,-7.652836,-5.799297,6.267098,-1.877574,-4.174546,-13.113953,-4.671948,23.545884,plasma_membrane
-119.986141,-36.125598,-27.773333,-146.81195,2.520698,-40.755769,41.012628,-50.603198,-26.308755,91.842318,-26.066061,1.859274,-10.282391,15.04754,2.043781,4.745816,50.811003,-32.823286,-40.074555,-32.861492,3.488932,-51.478555,-74.290074,11.773812,-38.777253,-0.08446,-15.099298,-24.661255,-3.586481,-53.902221,-14.632471,-70.593427,5.589766,-38.240665,22.480897,33.62424,-51.07864,24.054688,13.408309,-28.181743,35.704738,27.522861,28.251216,4.326868,-25.14462,4.440805,-34.500971,2.702991,3.442112,55.212543,-63.123325,-36.907225,73.787806,-85.494553,-0.585003,-58.59101,29.230512,-29.127875,-27.374081,-94.60253,25.975646,100.744755,2.991125,-7.599659,92.930825,33.252103,22.430012,55.519088,62.999684,-19.155661,-4.315937,-23.456274,-4.07953,16.902173,9.903294,-50.246696,45.090225,-41.702536,31.8114,-63.468657,-80.014396,-27.369778,27.243772,12.031464,68.901512,-55.719543,-35.409935,-59.62911,-74.409315,35.53542,26.438726,-32.60784,-30.767972,-4.916016,60.14146,4.633941,-20.765923,-114.688787,-16.255453,117.097184,plasma_membrane
-26.447557,0.595039,0.419553,-21.738445,-1.135299,-2.095804,8.846729,-8.850641,-5.031785,15.91049,-4.24054,-4.717485,-2.852905,0.793065,0.169887,-1.137734,0.966083,-0.265382,6.248283,-2.638882,-3.361066,-8.735037,-13.192127,2.196819,-5.536293,-3.746885,-4.320708,-0.122987,-2.258581,-1.849847,2.208334,-18.868416,8.598047,-5.531387,8.982288,5.35277,-20.077548,-1.043451,2.480135,-5.082554,4.464299,1.631572,3.767045,-3.537918,-0.861561,3.252477,-10.386882,1.093725,-1.522294,3.611789,-12.608629,-10.778433,2.736534,-21.003972,5.109742,-11.440023,-1.062514,-6.664621,-6.736084,-8.294846,-0.658221,20.927288,-5.683203,6.760401,11.414887,5.670889,-2.41625,10.65346,5.270745,-3.982731,-12.308366,-2.616466,2.872178,-0.29717,-9.219914,-7.73884,6.899592,-8.995869,9.136399,-3.066049,1.373222,0.081336,8.913862,8.317823,10.310447,-12.340657,-10.249562,7.366507,-6.979569,-6.417082,6.70164,-21.644796,-7.324232,1.608971,7.692632,2.077408,-8.350986,-11.597466,-11.516757,29.727523,plasma_membrane
-5.219002,0.734589,-0.269575,-8.753311,-0.121132,1.702253,2.811751,-1.576195,-0.466749,2.80938,-2.549144,-1.943921,-0.59446,0.773809,-1.23791,-1.087492,0.579824,-1.387424,0.652021,-1.24757,-1.929754,-2.713648,-2.36593,0.48106,0.163041,-1.742837,-0.468591,-1.236634,2.104776,-2.880306,-0.388054,-2.788755,0.632722,-3.365069,2.310996,0.847102,-4.814206,-1.001653,0.815242,-0.049648,1.22942,-0.39687,-0.422339,-1.666774,0.321673,3.659739,-1.856804,-0.382258,-0.540265,2.1807,-2.432171,-1.882236,3.278382,-5.665004,-0.901005,-3.221539,1.03466,-1.022918,-1.451614,-3.315025,-1.381853,6.609753,-1.202856,3.854217,1.439731,1.693417,1.365441,3.527114,1.847787,-0.843812,-3.401879,1.026135,1.794241,-1.826309,-0.512577,-1.195372,1.276506,-1.7692,3.274916,-1.094594,-0.832527,-0.741913,2.758846,3.021239,2.984963,-1.71404,-2.567794,-0.49443,-2.234657,-1.126042,2.193474,-4.790723,-2.400178,-1.352229,0.764896,-0.073499,-1.420804,-2.270899,-4.49452,8.383299,plasma_membrane
-67.044247,-8.910963,-11.346931,-81.223139,-5.908793,-15.881177,32.187805,-25.805841,-4.233456,36.387004,-9.383718,1.300522,-9.481662,7.603796,-9.537807,3.652787,21.028432,-15.874932,-14.369477,-24.672161,-8.07422,-19.625131,-51.799087,-2.167031,-23.26497,-1.612061,-9.052919,-12.066048,1.951567,-30.028243,-12.846053,-34.890842,14.15453,-14.895161,15.994407,23.765051,-32.624917,-0.286898,5.583667,-21.783545,15.359069,9.020193,8.650862,-7.952115,-18.529881,12.759252,-18.52146,-6.505601,8.739076,31.589638,-31.187996,-22.057404,41.92763,-57.243282,12.709061,-50.212059,5.976304,-14.482205,-11.771538,-50.706199,0.245563999999999,53.34358,3.027825,5.75841,41.496153,18.867231,11.116574,26.691833,20.658775,-19.084603,-3.385259,2.944953,9.818609,3.824419,8.18592,-23.19914,27.200625,-14.918387,15.557638,-30.515869,-35.080925,-5.77442,15.539148,12.445613,39.761156,-29.577321,-18.826833,-25.824176,-36.582303,9.962638,17.217794,-33.006769,-15.796409,-7.855843,28.46255,-9.51138,-16.57518,-51.78892,-14.223218,78.430001,plasma_membrane
-30.534219,-3.771129,-6.255838,-35.183169,2.512014,-3.227709,14.643578,-11.867079,-6.967465,27.075123,-0.176664,-0.334196,-9.634035,4.987576,-1.250766,4.363652,10.589633,-13.157517,-0.376591,-7.728802,-3.114513,-8.791979,-17.005848,-0.291964,-6.299569,-2.275202,-4.929619,-3.513355,-0.805652,-13.222462,-4.563776,-23.090209,10.021905,-7.102345,9.124737,9.879423,-18.042067,0.749084,0.427193,-6.708289,9.37927,1.345575,11.205139,2.358864,-3.236224,5.146251,-10.381965,1.175375,-0.323033,12.742018,-12.929342,-11.517168,15.346766,-27.386387,9.884357,-25.057706,1.357157,-3.030014,-9.547791,-19.506272,-1.368147,31.701291,4.569411,0.461218,16.619958,9.15883,-3.050671,14.439904,16.251999,-10.369402,-1.520984,-2.589141,1.879097,-2.524692,-1.438295,-14.940186,8.700295,-8.571011,5.458335,-12.10154,-18.820915,1.201417,12.481989,2.544586,12.955115,-14.327642,-12.478691,-12.04114,-15.154245,1.540222,5.868362,-15.521258,-9.094365,-1.493832,12.55226,-2.544057,-9.540445,-24.531638,-11.230235,35.528173,plasma_membrane
